't             ','x             ','y             ','z             ',magnitude
224337201000,-0.836965,1.476063,-3.824487,4.184014
224357041000,-0.994435,1.30561,-5.197516,5.450476
224377329000,-1.452221,1.16656,-5.939347,6.224601
224396999000,-2.134154,1.070679,-6.001608,6.459123
224417031000,-2.889123,1.020365,-5.453379,6.2552
224437046000,-3.516875,1.004373,-4.458746,5.766939
224457193000,-3.806151,0.996085,-3.236926,5.094768
224477346000,-3.577591,0.955523,-2.015389,4.215919
224497023000,-2.722467,0.834573,-0.985688,3.013291
224517033000,-1.229163,0.585416,-0.269149,1.387802
224537046000,0.808077,0.170497,0.097236,0.831572
224557199000,3.200357,-0.428123,0.156622,3.232663
224577349000,5.693578,-1.20123,0.011593,5.818928
224597024000,8.008748,-2.109441,-0.207824,8.284502
224617056000,9.887291,-3.08679,-0.379513,10.364884
224636978000,11.131136,-4.049408,-0.419138,11.852239
224657061000,11.630755,-4.908103,-0.298633,12.627475
224677033000,11.377584,-5.582261,-0.05021,12.673341
224697033000,10.457837,-6.014257,0.244987,12.066385
224717023000,9.030722,-6.180404,0.478792,10.953565
224737046000,7.296383,-6.09578,0.543641,9.523197
224757199000,5.460119,-5.812453,0.359622,7.982909
224777341000,3.700455,-5.410587,-0.106039,6.555842
224797023000,2.14625,-4.984116,-0.830634,5.489786
224817048000,0.866893,-4.623764,-1.739925,5.015778
224837043000,-0.124111,-4.398604,-2.72266,5.174553
224857194000,-0.855999,-4.342227,-3.651418,5.737641
224877353000,-1.381308,-4.444384,-4.404716,6.407971
224396999000,-2.134154,1.070679,-6.001608,6.459123
224417031000,-2.889123,1.020365,-5.453379,6.2552
224437046000,-3.516875,1.004373,-4.458746,5.766939
224457193000,-3.806151,0.996085,-3.236926,5.094768
224477346000,-3.577591,0.955523,-2.015389,4.215919
224497023000,-2.722467,0.834573,-0.985688,3.013291
224517033000,-1.229163,0.585416,-0.269149,1.387802
224537046000,0.808077,0.170497,0.097236,0.831572
224557199000,3.200357,-0.428123,0.156622,3.232663
224577349000,5.693578,-1.20123,0.011593,5.818928
224597024000,8.008748,-2.109441,-0.207824,8.284502
224617056000,9.887291,-3.08679,-0.379513,10.364884
224636978000,11.131136,-4.049408,-0.419138,11.852239
224657061000,11.630755,-4.908103,-0.298633,12.627475
224677033000,11.377584,-5.582261,-0.05021,12.673341
224697033000,10.457837,-6.014257,0.244987,12.066385
224717023000,9.030722,-6.180404,0.478792,10.953565
224737046000,7.296383,-6.09578,0.543641,9.523197
224757199000,5.460119,-5.812453,0.359622,7.982909
224777341000,3.700455,-5.410587,-0.106039,6.555842
224797023000,2.14625,-4.984116,-0.830634,5.489786
224817048000,0.866893,-4.623764,-1.739925,5.015778
224837043000,-0.124111,-4.398604,-2.72266,5.174553
224857194000,-0.855999,-4.342227,-3.651418,5.737641
224877353000,-1.381308,-4.444384,-4.404716,6.407971
224897021000,-1.756142,-4.650845,-4.885557,6.970155
224917049000,-2.02453,-4.871171,-5.032598,7.290683
224937049000,-2.209735,-4.992892,-4.822243,7.284636
224957196000,-2.314282,-4.899934,-4.264352,6.895648
224977181000,-2.326889,-4.493918,-3.393568,6.093112
224997023000,-2.23315,-3.713698,-2.260252,4.887458
225017041000,-2.028138,-2.549332,-0.92216,3.385678
225037041000,-1.723596,-1.048783,0.558874,2.093578
225057194000,-1.350352,0.685091,2.113764,2.600154
225077183000,-0.9532,2.505045,3.660461,4.536829
225097014000,-0.58158,4.237827,5.097575,6.654524
225117048000,-0.278428,5.706788,6.301871,8.506382
225137043000,-0.069249,6.756389,7.133971,9.82584
225157199000,0.043255,7.274476,7.451908,10.413972
225177186000,0.079474,7.208958,7.132958,10.141719
225197024000,0.075331,6.577383,6.099798,8.970796
225217053000,0.069266,5.46698,4.345548,6.984014
225237043000,0.088333,4.02556,1.951484,4.474509
225257193000,0.136332,2.444779,-0.907816,2.611448
225277188000,0.188069,0.936865,-3.975281,4.088513
225296991000,0.191763,-0.291791,-6.939035,6.947814
225317054000,0.080016,-1.066947,-9.473313,9.533543
225337041000,-0.212888,-1.269566,-11.286273,11.359449
225357199000,-0.730659,-0.852639,-12.166302,12.21801
225378298000,-1.477238,0.150528,-12.01779,12.109177
224897021000,-1.756142,-4.650845,-4.885557,6.970155
224917049000,-2.02453,-4.871171,-5.032598,7.290683
224937049000,-2.209735,-4.992892,-4.822243,7.284636
224957196000,-2.314282,-4.899934,-4.264352,6.895648
224977181000,-2.326889,-4.493918,-3.393568,6.093112
224997023000,-2.23315,-3.713698,-2.260252,4.887458
225017041000,-2.028138,-2.549332,-0.92216,3.385678
225037041000,-1.723596,-1.048783,0.558874,2.093578
225057194000,-1.350352,0.685091,2.113764,2.600154
225077183000,-0.9532,2.505045,3.660461,4.536829
225097014000,-0.58158,4.237827,5.097575,6.654524
225117048000,-0.278428,5.706788,6.301871,8.506382
225137043000,-0.069249,6.756389,7.133971,9.82584
225157199000,0.043255,7.274476,7.451908,10.413972
225177186000,0.079474,7.208958,7.132958,10.141719
225197024000,0.075331,6.577383,6.099798,8.970796
225217053000,0.069266,5.46698,4.345548,6.984014
225237043000,0.088333,4.02556,1.951484,4.474509
225257193000,0.136332,2.444779,-0.907816,2.611448
225277188000,0.188069,0.936865,-3.975281,4.088513
225296991000,0.191763,-0.291791,-6.939035,6.947814
225317054000,0.080016,-1.066947,-9.473313,9.533543
225337041000,-0.212888,-1.269566,-11.286273,11.359449
225357199000,-0.730659,-0.852639,-12.166302,12.21801
225378298000,-1.477238,0.150528,-12.01779,12.109177
225397159000,-2.406071,1.628116,-10.879244,11.260457
225417058000,-3.419952,3.401733,-8.919411,10.140204
225437048000,-4.383068,5.247334,-6.411389,9.372925
225457198000,-5.143041,6.922833,-3.688823,9.379974
225477183000,-5.559455,8.198881,-1.09222,9.966049
225497031000,-5.533025,8.889235,1.084775,10.526614
225517044000,-5.028754,8.876048,2.639305,10.537482
225537044000,-4.088339,8.126824,3.485499,9.742099
225557204000,-2.8282,6.700154,3.657706,8.140614
225577174000,-1.422032,4.738575,3.291855,5.942439
225597021000,-0.07142,2.449599,2.588844,3.564793
225617046000,1.030129,0.077219,1.768369,2.047988
225637043000,1.733174,-2.131966,1.022495,2.931667
225657204000,1.960644,-3.963303,0.479469,4.447672
225677186000,1.722289,-5.263962,0.184153,5.541615
225697184000,1.113182,-5.96295,0.09874,6.06677
225717029000,0.29509,-6.078209,0.122741,6.086605
225737043000,-0.534593,-5.709227,0.125733,5.73558
225757198000,-1.18133,-5.016022,-0.013828,5.153271
225777073000,-1.490907,-4.188911,-0.372938,4.461935
225797019000,-1.379576,-3.414282,-0.960622,3.805699
225817048000,-0.85021,-2.842297,-1.711647,3.42509
225837043000,0.008911,-2.562303,-2.499219,3.579326
225857201000,1.04147,-2.590558,-3.163292,4.21925
225877183000,2.054109,-2.872438,-3.547811,5.005719
225397159000,-2.406071,1.628116,-10.879244,11.260457
225417058000,-3.419952,3.401733,-8.919411,10.140204
225437048000,-4.383068,5.247334,-6.411389,9.372925
225457198000,-5.143041,6.922833,-3.688823,9.379974
225477183000,-5.559455,8.198881,-1.09222,9.966049
225497031000,-5.533025,8.889235,1.084775,10.526614
225517044000,-5.028754,8.876048,2.639305,10.537482
225537044000,-4.088339,8.126824,3.485499,9.742099
225557204000,-2.8282,6.700154,3.657706,8.140614
225577174000,-1.422032,4.738575,3.291855,5.942439
225597021000,-0.07142,2.449599,2.588844,3.564793
225617046000,1.030129,0.077219,1.768369,2.047988
225637043000,1.733174,-2.131966,1.022495,2.931667
225657204000,1.960644,-3.963303,0.479469,4.447672
225677186000,1.722289,-5.263962,0.184153,5.541615
225697184000,1.113182,-5.96295,0.09874,6.06677
225717029000,0.29509,-6.078209,0.122741,6.086605
225737043000,-0.534593,-5.709227,0.125733,5.73558
225757198000,-1.18133,-5.016022,-0.013828,5.153271
225777073000,-1.490907,-4.188911,-0.372938,4.461935
225797019000,-1.379576,-3.414282,-0.960622,3.805699
225817048000,-0.85021,-2.842297,-1.711647,3.42509
225837043000,0.008911,-2.562303,-2.499219,3.579326
225857201000,1.04147,-2.590558,-3.163292,4.21925
225877183000,2.054109,-2.872438,-3.547811,5.005719
225897023000,2.854076,-3.298634,-3.538541,5.616762
225917048000,3.286015,-3.731779,-3.092356,5.855488
225937043000,3.261204,-4.037662,-2.251187,5.657386
225957196000,2.773859,-4.115648,-1.136503,5.09161
225977158000,1.901684,-3.920725,0.074304,4.358211
225997018000,0.790598,-3.473111,1.184766,3.753827
226017044000,-0.37227,-2.853212,2.021422,3.516468
226037043000,-1.392115,-2.183024,2.471939,3.579673
226057196000,-2.100437,-1.598058,2.510551,3.642594
226077181000,-2.382879,-1.215854,2.20433,3.466336
226097021000,-2.196122,-1.108184,1.698789,2.989467
226117046000,-1.571928,-1.283217,1.18551,2.350114
226137031000,-0.606256,-1.6815,0.857407,1.982457
226157194000,0.559653,-2.188467,0.862844,2.418078
226177179000,1.764941,-2.659276,1.267794,3.434249
226197021000,2.856178,-2.951637,2.03458,4.583605
226217051000,3.710432,-2.9593,3.022319,5.626649
226237031000,4.250827,-2.638665,4.009797,6.411751
226257234000,4.452152,-2.021049,4.737855,6.808345
226277179000,4.338081,-1.208588,4.961305,6.700312
226297008000,3.970174,-0.352621,4.500545,6.011783
226317051000,3.432911,0.381391,3.282762,4.765172
226337031000,2.817091,0.852963,1.364168,3.244149
226357329000,2.205179,0.982741,-1.072291,2.641666
226378989000,1.660679,0.77714,-3.743826,4.168697
225897023000,2.854076,-3.298634,-3.538541,5.616762
225917048000,3.286015,-3.731779,-3.092356,5.855488
225937043000,3.261204,-4.037662,-2.251187,5.657386
225957196000,2.773859,-4.115648,-1.136503,5.09161
225977158000,1.901684,-3.920725,0.074304,4.358211
225997018000,0.790598,-3.473111,1.184766,3.753827
226017044000,-0.37227,-2.853212,2.021422,3.516468
226037043000,-1.392115,-2.183024,2.471939,3.579673
226057196000,-2.100437,-1.598058,2.510551,3.642594
226077181000,-2.382879,-1.215854,2.20433,3.466336
226097021000,-2.196122,-1.108184,1.698789,2.989467
226117046000,-1.571928,-1.283217,1.18551,2.350114
226137031000,-0.606256,-1.6815,0.857407,1.982457
226157194000,0.559653,-2.188467,0.862844,2.418078
226177179000,1.764941,-2.659276,1.267794,3.434249
226197021000,2.856178,-2.951637,2.03458,4.583605
226217051000,3.710432,-2.9593,3.022319,5.626649
226237031000,4.250827,-2.638665,4.009797,6.411751
226257234000,4.452152,-2.021049,4.737855,6.808345
226277179000,4.338081,-1.208588,4.961305,6.700312
226297008000,3.970174,-0.352621,4.500545,6.011783
226317051000,3.432911,0.381391,3.282762,4.765172
226337031000,2.817091,0.852963,1.364168,3.244149
226357329000,2.205179,0.982741,-1.072291,2.641666
226378989000,1.660679,0.77714,-3.743826,4.168697
226397318000,1.222987,0.334166,-6.31472,6.440734
226417049000,0.907578,-0.171856,-8.452827,8.503148
226437033000,0.709963,-0.524373,-9.88603,9.925352
226457338000,0.611977,-0.511442,-10.447692,10.47809
226478246000,0.588354,0.024379,-10.102393,10.11954
226497003000,0.61232,1.143952,-8.947459,9.04105
226517031000,0.659309,2.786793,-7.190851,7.740106
226536959000,0.708527,4.770348,-5.11001,7.02641
226557389000,0.742821,6.814884,-3.0003,7.483063
226577113000,0.747848,8.59025,-1.123644,8.695645
226597024000,0.711328,9.776014,0.332927,9.807511
226617049000,0.623035,10.123145,1.281131,10.222893
226637106000,0.475677,9.504637,1.734031,9.673224
226657246000,0.266788,7.944666,1.788403,8.147839
226677114000,0.00093,5.61944,1.59174,5.840526
226697114000,-0.308681,2.829005,1.302306,3.129625
226717098000,-0.639909,-0.05519,1.051111,1.231813
226739518000,-0.96313,-2.656829,0.913978,2.970138
226760684000,-1.244233,-4.661825,0.899403,4.908121
226777099000,-1.449429,-5.872827,0.954325,6.123862
226797023000,-1.550744,-6.24038,0.985406,6.505242
226817048000,-1.53103,-5.864464,0.890044,6.126024
226837031000,-1.387781,-4.966639,0.589287,5.190443
226857016000,-1.134798,-3.838882,0.054452,4.003466
226877046000,-0.801334,-2.78016,-0.679078,2.971964
226397318000,1.222987,0.334166,-6.31472,6.440734
226417049000,0.907578,-0.171856,-8.452827,8.503148
226437033000,0.709963,-0.524373,-9.88603,9.925352
226457338000,0.611977,-0.511442,-10.447692,10.47809
226478246000,0.588354,0.024379,-10.102393,10.11954
226497003000,0.61232,1.143952,-8.947459,9.04105
226517031000,0.659309,2.786793,-7.190851,7.740106
226536959000,0.708527,4.770348,-5.11001,7.02641
226557389000,0.742821,6.814884,-3.0003,7.483063
226577113000,0.747848,8.59025,-1.123644,8.695645
226597024000,0.711328,9.776014,0.332927,9.807511
226617049000,0.623035,10.123145,1.281131,10.222893
226637106000,0.475677,9.504637,1.734031,9.673224
226657246000,0.266788,7.944666,1.788403,8.147839
226677114000,0.00093,5.61944,1.59174,5.840526
226697114000,-0.308681,2.829005,1.302306,3.129625
226717098000,-0.639909,-0.05519,1.051111,1.231813
226739518000,-0.96313,-2.656829,0.913978,2.970138
226760684000,-1.244233,-4.661825,0.899403,4.908121
226777099000,-1.449429,-5.872827,0.954325,6.123862
226797023000,-1.550744,-6.24038,0.985406,6.505242
226817048000,-1.53103,-5.864464,0.890044,6.126024
226837031000,-1.387781,-4.966639,0.589287,5.190443
226857016000,-1.134798,-3.838882,0.054452,4.003466
226877046000,-0.801334,-2.78016,-0.679078,2.971964
226897026000,-0.428701,-2.034347,-1.514344,2.572079
226917044000,-0.064956,-1.742456,-2.311186,2.89516
226937033000,0.241557,-1.919204,-2.916268,3.499473
226957014000,0.448803,-2.458069,-3.197777,4.058239
226977044000,0.526812,-3.163134,-3.07701,4.444202
226997046000,0.461661,-3.799746,-2.549161,4.59885
227017046000,0.25755,-4.152895,-1.687905,4.4902
227037014000,-0.063932,-4.079286,-0.631467,4.128367
227057014000,-0.466563,-3.54236,0.444996,3.600558
227077033000,-0.903784,-2.621564,1.366803,3.091533
227097046000,-1.323906,-1.494379,1.998383,2.824789
227117028000,-1.675772,-0.395965,2.273711,2.852151
227137036000,-1.914689,0.435337,2.211762,2.957608
227157014000,-2.006869,0.813264,1.912335,2.888935
227177044000,-1.932798,0.647158,1.533427,2.550671
227197041000,-1.689163,-0.036154,1.254273,2.104229
227217044000,-1.289091,-1.097221,1.231693,2.093494
227237031000,-0.760975,-2.314411,1.559477,2.892672
227257021000,-0.145816,-3.43316,2.239877,4.101817
227277044000,0.506792,-4.222783,3.174106,5.306947
227297039000,1.143333,-4.527471,4.17503,6.263871
227317049000,1.711605,-4.299892,5.00022,6.813286
227337031000,2.166044,-3.609667,5.399335,6.846478
227357018000,2.472447,-2.624802,5.166425,6.300359
227377473000,2.611896,-1.569904,4.186038,5.17779
226897026000,-0.428701,-2.034347,-1.514344,2.572079
226917044000,-0.064956,-1.742456,-2.311186,2.89516
226937033000,0.241557,-1.919204,-2.916268,3.499473
226957014000,0.448803,-2.458069,-3.197777,4.058239
226977044000,0.526812,-3.163134,-3.07701,4.444202
226997046000,0.461661,-3.799746,-2.549161,4.59885
227017046000,0.25755,-4.152895,-1.687905,4.4902
227037014000,-0.063932,-4.079286,-0.631467,4.128367
227057014000,-0.466563,-3.54236,0.444996,3.600558
227077033000,-0.903784,-2.621564,1.366803,3.091533
227097046000,-1.323906,-1.494379,1.998383,2.824789
227117028000,-1.675772,-0.395965,2.273711,2.852151
227137036000,-1.914689,0.435337,2.211762,2.957608
227157014000,-2.006869,0.813264,1.912335,2.888935
227177044000,-1.932798,0.647158,1.533427,2.550671
227197041000,-1.689163,-0.036154,1.254273,2.104229
227217044000,-1.289091,-1.097221,1.231693,2.093494
227237031000,-0.760975,-2.314411,1.559477,2.892672
227257021000,-0.145816,-3.43316,2.239877,4.101817
227277044000,0.506792,-4.222783,3.174106,5.306947
227297039000,1.143333,-4.527471,4.17503,6.263871
227317049000,1.711605,-4.299892,5.00022,6.813286
227337031000,2.166044,-3.609667,5.399335,6.846478
227357018000,2.472447,-2.624802,5.166425,6.300359
227377473000,2.611896,-1.569904,4.186038,5.17779
227397078000,2.583218,-0.670886,2.463774,3.632256
227417046000,2.403226,-0.099412,0.135039,2.409069
227437031000,2.105309,0.070052,-2.551277,3.308511
227457023000,1.736009,-0.119497,-5.271351,5.55114
227477044000,1.349687,-0.515466,-7.68007,7.814783
227497029000,1.002027,-0.890524,-9.46945,9.563868
227517041000,0.743056,-0.997001,-10.420501,10.494427
227537031000,0.610486,-0.628644,-10.438954,10.475669
227557026000,0.624275,0.324315,-9.568233,9.59406
227577034000,0.783076,1.839652,-7.977565,8.224297
227597029000,1.063224,3.756135,-5.927809,7.09774
227617049000,1.420617,5.79758,-3.722444,7.034677
227637036000,1.795339,7.623675,-1.653431,8.004842
227657021000,2.118728,8.897298,0.046752,9.146207
227677053000,2.322251,9.353731,1.237762,9.716851
227697048000,2.346924,8.857613,1.884593,9.355055
227717209000,2.152073,7.4342,2.049414,8.006175
227737029000,1.723252,5.268471,1.863841,5.848101
227757023000,1.07648,2.672664,1.49139,3.244408
227777051000,0.258904,0.025831,1.087395,1.11809
227797046000,-0.65495,-2.298222,0.765298,2.509275
227817043000,-1.571629,-4.001738,0.576734,4.337805
227837033000,-2.389998,-4.917143,0.508134,5.490772
227857016000,-3.014623,-5.033709,0.494642,5.888196
227877048000,-3.369817,-4.490687,0.446131,5.632137
227397078000,2.583218,-0.670886,2.463774,3.632256
227417046000,2.403226,-0.099412,0.135039,2.409069
227437031000,2.105309,0.070052,-2.551277,3.308511
227457023000,1.736009,-0.119497,-5.271351,5.55114
227477044000,1.349687,-0.515466,-7.68007,7.814783
227497029000,1.002027,-0.890524,-9.46945,9.563868
227517041000,0.743056,-0.997001,-10.420501,10.494427
227537031000,0.610486,-0.628644,-10.438954,10.475669
227557026000,0.624275,0.324315,-9.568233,9.59406
227577034000,0.783076,1.839652,-7.977565,8.224297
227597029000,1.063224,3.756135,-5.927809,7.09774
227617049000,1.420617,5.79758,-3.722444,7.034677
227637036000,1.795339,7.623675,-1.653431,8.004842
227657021000,2.118728,8.897298,0.046752,9.146207
227677053000,2.322251,9.353731,1.237762,9.716851
227697048000,2.346924,8.857613,1.884593,9.355055
227717209000,2.152073,7.4342,2.049414,8.006175
227737029000,1.723252,5.268471,1.863841,5.848101
227757023000,1.07648,2.672664,1.49139,3.244408
227777051000,0.258904,0.025831,1.087395,1.11809
227797046000,-0.65495,-2.298222,0.765298,2.509275
227817043000,-1.571629,-4.001738,0.576734,4.337805
227837033000,-2.389998,-4.917143,0.508134,5.490772
227857016000,-3.014623,-5.033709,0.494642,5.888196
227877048000,-3.369817,-4.490687,0.446131,5.632137
227897041000,-3.411705,-3.539937,0.278532,4.924273
227917041000,-3.136672,-2.486235,-0.057794,4.002926
227937023000,-2.584288,-1.618669,-0.559713,3.100309
227957019000,-1.834004,-1.148464,-1.167487,2.458774
227977046000,-0.995597,-1.16629,-1.776265,2.346607
227997053000,-0.194256,-1.628249,-2.260079,2.792291
228017049000,0.447529,-2.373012,-2.502341,3.477525
228037038000,0.828778,-3.165582,-2.425448,4.073154
228057023000,0.886348,-3.756661,-2.011974,4.352718
228077049000,0.606148,-3.944582,-1.312209,4.201075
228097044000,0.027338,-3.625365,-0.435143,3.651488
228117048000,-0.76198,-2.819344,0.475037,2.95888
228137029000,-1.636992,-1.668682,1.271318,2.660919
228157004000,-2.454483,-0.406101,1.837841,3.093067
228177048000,-3.074661,0.697753,2.117603,3.797978
228197053000,-3.383072,1.396119,2.126615,4.232826
228217053000,-3.308843,1.52314,1.95104,4.132185
228237031000,-2.836148,1.033006,1.726974,3.477539
228257024000,-2.007028,0.012303,1.60694,2.571103
228277048000,-0.914937,-1.337294,1.720452,2.36335
228297038000,0.309742,-2.742135,2.13746,3.490556
228317046000,1.519801,-3.915987,2.843307,5.072391
228337041000,2.57383,-4.622343,3.731857,6.474366
228357018000,3.357222,-4.725818,4.619316,7.412313
228377576000,3.797967,-4.220702,5.276637,7.751244
227897041000,-3.411705,-3.539937,0.278532,4.924273
227917041000,-3.136672,-2.486235,-0.057794,4.002926
227937023000,-2.584288,-1.618669,-0.559713,3.100309
227957019000,-1.834004,-1.148464,-1.167487,2.458774
227977046000,-0.995597,-1.16629,-1.776265,2.346607
227997053000,-0.194256,-1.628249,-2.260079,2.792291
228017049000,0.447529,-2.373012,-2.502341,3.477525
228037038000,0.828778,-3.165582,-2.425448,4.073154
228057023000,0.886348,-3.756661,-2.011974,4.352718
228077049000,0.606148,-3.944582,-1.312209,4.201075
228097044000,0.027338,-3.625365,-0.435143,3.651488
228117048000,-0.76198,-2.819344,0.475037,2.95888
228137029000,-1.636992,-1.668682,1.271318,2.660919
228157004000,-2.454483,-0.406101,1.837841,3.093067
228177048000,-3.074661,0.697753,2.117603,3.797978
228197053000,-3.383072,1.396119,2.126615,4.232826
228217053000,-3.308843,1.52314,1.95104,4.132185
228237031000,-2.836148,1.033006,1.726974,3.477539
228257024000,-2.007028,0.012303,1.60694,2.571103
228277048000,-0.914937,-1.337294,1.720452,2.36335
228297038000,0.309742,-2.742135,2.13746,3.490556
228317046000,1.519801,-3.915987,2.843307,5.072391
228337041000,2.57383,-4.622343,3.731857,6.474366
228357018000,3.357222,-4.725818,4.619316,7.412313
228377576000,3.797967,-4.220702,5.276637,7.751244
228397048000,3.875349,-3.229873,5.47457,7.44455
228417046000,3.619792,-1.975747,5.032361,6.506238
228437029000,3.104717,-0.728334,3.860802,5.007547
228457006000,2.431959,0.258141,1.988841,3.152229
228477044000,1.713786,0.804282,-0.4316,1.941703
228497039000,1.054453,0.848503,-3.144275,3.4232
228517038000,0.535206,0.462606,-5.827837,5.870616
228537026000,0.204391,-0.163137,-8.14801,8.152206
228557016000,0.074337,-0.762302,-9.813819,9.843662
228577043000,0.124463,-1.053417,-10.626213,10.679025
228597039000,0.309953,-0.806435,-10.510403,10.545851
228617039000,0.573231,0.100054,-9.525484,9.543242
228637026000,0.855882,1.643853,-7.85007,8.065878
228657018000,1.108595,3.65419,-5.747352,6.9003
228677068000,1.297431,5.83862,-3.516901,6.938401
228697039000,1.405587,7.836823,-1.442736,8.091536
228717199000,1.431198,9.290106,0.252378,9.40309
228737154000,1.381917,9.912525,1.438067,10.111176
228757016000,1.268933,9.548528,2.087327,9.856039
228777048000,1.101628,8.205513,2.266492,8.583765
228797044000,0.884807,6.054694,2.108021,6.471936
228817041000,0.618335,3.399568,1.773617,3.883956
228837033000,0.299989,0.618985,1.415252,1.573555
228857021000,-0.069726,-1.903512,1.142785,2.221301
228877054000,-0.482476,-3.849683,1.004563,4.007741
228897039000,-0.918305,-5.021881,0.984571,5.199227
228917041000,-1.344562,-5.372553,1.015338,5.630549
228937033000,-1.718786,-5.003256,1.002923,5.384482
228957019000,-1.99508,-4.134539,0.857108,4.670053
228977046000,-2.132723,-3.05357,0.51957,3.760685
228997034000,-2.105377,-2.050986,-0.016682,2.939291
229017041000,-1.909002,-1.360389,-0.701286,2.446784
229037031000,-1.565865,-1.11434,-1.4358,2.399002
229057021000,-1.124479,-1.322931,-2.093411,2.719737
229077028000,-0.653677,-1.880934,-2.546828,3.232884
229097033000,-0.232347,-2.599524,-2.69734,3.753286
229117041000,0.064611,-3.254978,-2.497326,4.103132
229137026000,0.17967,-3.644019,-1.961665,4.142377
229157021000,0.084284,-3.631289,-1.165452,3.814661
229177044000,-0.2141,-3.180955,-0.229554,3.196406
229197033000,-0.670942,-2.364141,0.704294,2.556434
229217048000,-1.210317,-1.342172,1.502947,2.350562
229237031000,-1.736238,-0.329365,2.069022,2.721002
229257021000,-2.147884,0.4559,2.359787,3.223328
229277051000,-2.356121,0.840709,2.393732,3.462377
229297024000,-2.298427,0.737175,2.243556,3.295411
229317041000,-1.949368,0.162631,2.017206,2.809912
229337033000,-1.324856,-0.763265,1.830905,2.385378
229357014000,-0.480272,-1.843889,1.7801,2.607555
229377621000,0.498595,-2.848198,1.915599,3.468479
229397059000,1.508738,-3.560335,2.229175,4.463351
229417028000,2.445403,-3.826078,2.652107,5.258568
229437028000,3.217075,-3.585454,3.066991,5.710647
229456963000,3.75731,-2.884701,3.330622,5.790675
229477048000,4.031741,-1.865337,3.303362,5.535939
229497031000,4.039463,-0.732555,2.879111,5.014297
229517044000,3.809325,0.290368,2.009626,4.316697
229537028000,3.392073,1.0117,0.718413,3.611899
229557214000,2.850137,1.31416,-0.898393,3.264568
229577064000,2.247248,1.181875,-2.68439,3.694984
229597031000,1.639804,0.705578,-4.446161,4.791153
229617046000,1.071132,0.064721,-5.983087,6.078556
229637034000,0.569166,-0.509696,-7.118337,7.159222
229657023000,0.14731,-0.784356,-7.72537,7.766483
229677098000,-0.191957,-0.575028,-7.745798,7.769485
229697093000,-0.453067,0.211579,-7.194697,7.212052
229717093000,-0.643119,1.553169,-6.155037,6.380472
229737028000,-0.769073,3.309513,-4.762638,5.850391
229757099000,-0.836489,5.243838,-3.184228,6.191676
229777108000,-0.850603,7.064354,-1.592036,7.29131
229797088000,-0.818907,8.475095,-0.140917,8.515733
229817089000,-0.751401,9.229281,1.050157,9.319177
229837063000,-0.662497,9.172502,1.908394,9.392319
229857123000,-0.571298,8.271307,2.410074,8.634197
229877128000,-0.499913,6.617939,2.57468,7.118708
229897113000,-0.469909,4.413432,2.45443,5.071826
229917099000,-0.497729,1.931804,2.121035,2.911768
229937116000,-0.590434,-0.527459,1.652136,1.832042
229957126000,-0.742624,-2.689247,1.119592,3.006165
229977079000,-0.935397,-4.345585,0.581248,4.48296
229997078000,-1.13812,-5.38426,0.076686,5.503767
230017071000,-1.312604,-5.798612,-0.373074,5.957014
230037086000,-1.419804,-5.677871,-0.762353,5.902139
230057081000,-1.427204,-5.18137,-1.095731,5.4849
230077081000,-1.315675,-4.502303,-1.382334,4.890049
230097078000,-1.084352,-3.828557,-1.630626,4.300304
230117096000,-0.752313,-3.308733,-1.844366,3.862043
230137066000,-0.357078,-3.029176,-2.02028,3.658544
230157166000,0.05082,-3.005096,-2.147727,3.694037
230177083000,0.415879,-3.187028,-2.210232,3.90067
230197083000,0.686416,-3.479239,-2.188067,4.167002
230217086000,0.823634,-3.76569,-2.061658,4.37141
230237059000,0.808723,-3.937546,-1.815888,4.410867
230257046000,0.646305,-3.916849,-1.444104,4.224317
230277046000,0.363905,-3.670947,-0.950838,3.809511
230297031000,0.00798,-3.216824,-0.353232,3.236169
230317023000,-0.36321,-2.614092,0.319513,2.658474
230337048000,-0.688823,-1.949759,1.028518,2.309521
230357193000,-0.91477,-1.318766,1.729665,2.359595
230377833000,-1.001918,-0.804591,2.378945,2.703809
230397036000,-0.93126,-0.463927,2.938505,3.117256
230417018000,-0.70551,-0.318762,3.382018,3.469496
230437048000,-0.347337,-0.356109,3.698346,3.731652
230457199000,0.105501,-0.534936,3.892753,3.930752
230477048000,0.606765,-0.797668,3.985193,4.109283
230497029000,1.109267,-1.083223,4.005394,4.295
230517016000,1.571605,-1.338267,3.985466,4.488301
230537044000,1.962896,-1.524225,3.951454,4.667999
230557196000,2.264863,-1.618921,3.915428,4.804278
230577041000,2.471203,-1.613205,3.869848,4.866724
230597034000,2.584679,-1.504282,3.785691,4.824405
230617051000,2.612678,-1.288195,3.615147,4.642717
230637051000,2.562601,-0.954597,3.298791,4.284881
230657194000,2.437962,-0.484951,2.776438,3.726586
230677044000,2.236058,0.144231,2.000269,3.003636
230697031000,1.947811,0.953665,0.947662,2.36675
230717189000,1.560518,1.950513,-0.36884,2.525027
230739253000,1.06235,3.117516,-1.896841,3.800724
230757094000,0.447584,4.405503,-3.547091,5.67368
230777133000,-0.279021,5.731657,-5.201944,7.745319
230797094000,-1.098046,6.983103,-6.729665,9.760011
230817118000,-1.974373,8.029714,-8.001497,11.506451
230838609000,-2.859088,8.741082,-8.910143,12.805138
