't             ','x             ','y             ','z             ',magnitude
1.4992018819E13,0.846979,0.273777,-0.093768,0.895052
1.4992038906E13,1.009884,0.114211,-0.013809,1.016415
1.4992058829E13,1.142583,-0.02791,0.152883,1.153104
1.4992078839E13,1.231159,-0.141051,0.418062,1.307832
1.4992098818E13,1.2681,-0.219593,0.762858,1.496078
1.4992118884E13,1.255021,-0.263673,1.138924,1.715153
1.4992139044E13,1.20193,-0.278577,1.477233,1.924697
1.4992159064E13,1.125321,-0.273518,1.703058,2.059507
1.4992178886E13,1.044802,-0.260094,1.75366,2.05781
1.4992200826E13,0.978476,-0.250318,1.59435,1.887333
1.4992221758E13,0.938978,-0.254756,1.229146,1.567604
1.4992238909E13,0.930937,-0.280654,0.703335,1.200037
1.4992258956E13,0.950508,-0.330492,0.096761,1.010967
1.4992278824E13,0.986956,-0.401203,-0.490682,1.172951
1.4992298828E13,1.025636,-0.484343,-0.9586,1.485069
1.4992318814E13,1.051958,-0.567164,-1.226067,1.712171
1.4992338911E13,1.054855,-0.63485,-1.248216,1.753225
1.4992358808E13,1.02951,-0.674079,-1.025331,1.601742
1.4992378826E13,0.978215,-0.676526,-0.602737,1.333373
1.4992398819E13,0.909499,-0.641643,-0.061444,1.114751
1.4992418908E13,0.835803,-0.577932,0.498437,1.131818
1.4992438811E13,0.76982,-0.50229,0.977542,1.34183
1.4992458794E13,0.72076,-0.437616,1.29649,1.546573
1.4992478818E13,0.691534,-0.408275,1.410279,1.622897
1.4992499141E13,0.677662,-0.434594,1.315025,1.541878
1.4992518849E13,0.668171,-0.527486,1.045943,1.348589
1.4992538864E13,0.648265,-0.684386,0.667306,1.154958
1.4992558811E13,0.603255,-0.887466,0.256972,1.103425
1.4992578824E13,0.522804,-1.104626,-0.111185,1.227145
1.4992598824E13,0.404265,-1.294007,-0.382055,1.408492
1.4992618816E13,0.254788,-1.411131,-0.528913,1.528383
1.4992638806E13,0.091018,-1.416771,-0.556205,1.524758
1.4992658998E13,-0.063819,-1.284271,-0.495262,1.377936
1.4992678796E13,-0.183781,-1.00485,-0.394417,1.095017
1.4992698818E13,-0.246711,-0.589459,-0.306004,0.708496
1.4992718928E13,-0.239851,-0.06691,-0.273797,0.370095
1.4992738811E13,-0.163562,0.521627,-0.323537,0.635235
1.4992759674E13,-0.032516,1.130066,-0.458552,1.21999
1.4992779003E13,0.126237,1.715383,-0.661057,1.842681
1.4992799154E13,0.2784,2.243994,-0.898583,2.433201
1.4992818824E13,0.390116,2.695248,-1.133113,2.949661
1.4992838796E13,0.43646,3.060955,-1.330751,3.366131
1.4992858808E13,0.408912,3.341313,-1.469504,3.673012
1.4992878879E13,0.320106,3.538126,-1.543456,3.873378
1.4992398819E13,0.909499,-0.641643,-0.061444,1.114751
1.4992418908E13,0.835803,-0.577932,0.498437,1.131818
1.4992438811E13,0.76982,-0.50229,0.977542,1.34183
1.4992458794E13,0.72076,-0.437616,1.29649,1.546573
1.4992478818E13,0.691534,-0.408275,1.410279,1.622897
1.4992499141E13,0.677662,-0.434594,1.315025,1.541878
1.4992518849E13,0.668171,-0.527486,1.045943,1.348589
1.4992538864E13,0.648265,-0.684386,0.667306,1.154958
1.4992558811E13,0.603255,-0.887466,0.256972,1.103425
1.4992578824E13,0.522804,-1.104626,-0.111185,1.227145
1.4992598824E13,0.404265,-1.294007,-0.382055,1.408492
1.4992618816E13,0.254788,-1.411131,-0.528913,1.528383
1.4992638806E13,0.091018,-1.416771,-0.556205,1.524758
1.4992658998E13,-0.063819,-1.284271,-0.495262,1.377936
1.4992678796E13,-0.183781,-1.00485,-0.394417,1.095017
1.4992698818E13,-0.246711,-0.589459,-0.306004,0.708496
1.4992718928E13,-0.239851,-0.06691,-0.273797,0.370095
1.4992738811E13,-0.163562,0.521627,-0.323537,0.635235
1.4992759674E13,-0.032516,1.130066,-0.458552,1.21999
1.4992779003E13,0.126237,1.715383,-0.661057,1.842681
1.4992799154E13,0.2784,2.243994,-0.898583,2.433201
1.4992818824E13,0.390116,2.695248,-1.133113,2.949661
1.4992838796E13,0.43646,3.060955,-1.330751,3.366131
1.4992858808E13,0.408912,3.341313,-1.469504,3.673012
1.4992878879E13,0.320106,3.538126,-1.543456,3.873378
1.4992898983E13,0.20403,3.648363,-1.562072,3.973946
1.4992918814E13,0.112031,3.659298,-1.545437,3.973838
1.4992938804E13,0.104381,3.548177,-1.516435,3.860055
1.4992958806E13,0.238579,3.286996,-1.492644,3.617907
1.4992978821E13,0.555521,2.851822,-1.481887,3.261516
1.4992998981E13,1.068685,2.234684,-1.479665,2.885361
1.4993018928E13,1.756706,1.456414,-1.470213,2.714531
1.4993038814E13,2.56165,0.576295,-1.431632,2.990608
1.4993059351E13,3.39407,-0.305245,-1.343548,3.66306
1.4993078851E13,4.145278,-1.052344,-1.194817,4.440535
1.4993098919E13,4.704237,-1.509109,-0.989045,5.038399
1.4993120878E13,4.975946,-1.523428,-0.747172,5.257293
1.4993138838E13,4.899684,-0.974775,-0.506049,5.021272
1.4993158844E13,4.461483,0.198489,-0.312519,4.476818
1.4993178968E13,3.699402,1.977974,-0.214909,4.200493
1.4993199889E13,2.699487,4.255342,-0.253804,5.045749
1.4993218859E13,1.583933,6.837259,-0.454129,7.033007
1.4993238816E13,0.492929,9.46568,-0.819716,9.513885
1.4993258798E13,-0.437454,11.851596,-1.331533,11.934181
1.4993278854E13,-1.096707,13.716807,-1.950058,13.898067
1.4993298844E13,-1.416739,14.837127,-2.620438,15.133214
1.4993318964E13,-1.381111,15.07887,-3.280087,15.493185
1.4993338811E13,-1.024686,14.421754,-3.866494,14.966186
1.4993358794E13,-0.424462,12.963961,-4.324072,13.672675
1.4993378824E13,0.316879,10.907735,-4.609285,11.845869
1.4992898983E13,0.20403,3.648363,-1.562072,3.973946
1.4992918814E13,0.112031,3.659298,-1.545437,3.973838
1.4992938804E13,0.104381,3.548177,-1.516435,3.860055
1.4992958806E13,0.238579,3.286996,-1.492644,3.617907
1.4992978821E13,0.555521,2.851822,-1.481887,3.261516
1.4992998981E13,1.068685,2.234684,-1.479665,2.885361
1.4993018928E13,1.756706,1.456414,-1.470213,2.714531
1.4993038814E13,2.56165,0.576295,-1.431632,2.990608
1.4993059351E13,3.39407,-0.305245,-1.343548,3.66306
1.4993078851E13,4.145278,-1.052344,-1.194817,4.440535
1.4993098919E13,4.704237,-1.509109,-0.989045,5.038399
1.4993120878E13,4.975946,-1.523428,-0.747172,5.257293
1.4993138838E13,4.899684,-0.974775,-0.506049,5.021272
1.4993158844E13,4.461483,0.198489,-0.312519,4.476818
1.4993178968E13,3.699402,1.977974,-0.214909,4.200493
1.4993199889E13,2.699487,4.255342,-0.253804,5.045749
1.4993218859E13,1.583933,6.837259,-0.454129,7.033007
1.4993238816E13,0.492929,9.46568,-0.819716,9.513885
1.4993258798E13,-0.437454,11.851596,-1.331533,11.934181
1.4993278854E13,-1.096707,13.716807,-1.950058,13.898067
1.4993298844E13,-1.416739,14.837127,-2.620438,15.133214
1.4993318964E13,-1.381111,15.07887,-3.280087,15.493185
1.4993338811E13,-1.024686,14.421754,-3.866494,14.966186
1.4993358794E13,-0.424462,12.963961,-4.324072,13.672675
1.4993378824E13,0.316879,10.907735,-4.609285,11.845869
1.4993399028E13,1.091045,8.52673,-4.694052,9.794367
1.4993418826E13,1.804055,6.121294,-4.567326,7.847631
1.4993438834E13,2.39229,3.96936,-4.235162,6.278174
1.4993458809E13,2.831133,2.282093,-3.72021,5.202233
1.4993478888E13,3.134862,1.172588,-3.06108,4.535695
1.4993499163E13,3.348212,0.643573,-2.311662,4.119283
1.4993518839E13,3.531604,0.594567,-1.539294,3.898097
1.4993538804E13,3.74362,0.847983,-0.820851,3.925246
1.4993558804E13,4.024928,1.189824,-0.237318,4.203813
1.4993578838E13,4.386902,1.415197,0.134453,4.611482
1.4993599161E13,4.808171,1.370121,0.231681,5.004939
1.4993618846E13,5.239206,0.981384,0.016028,5.330352
1.4993638798E13,5.613972,0.269333,-0.517126,5.644169
1.4993658983E13,5.865828,-0.659871,-1.332265,6.051306
1.4993678791E13,5.944263,-1.639752,-2.35345,6.600135
1.4993698926E13,5.82862,-2.481613,-3.470938,7.223477
1.4993718824E13,5.53437,-3.016566,-4.554257,7.776257
1.4993738803E13,5.112849,-3.132982,-5.470788,8.11704
1.4993759206E13,4.641269,-2.802308,-6.107216,8.166541
1.4993778836E13,4.207597,-2.08754,-6.390279,7.930785
1.4993798816E13,3.89318,-1.132924,-6.300822,7.492712
1.4993818823E13,3.755633,-0.136793,-5.879429,6.977907
1.4993838804E13,3.817069,0.686324,-5.222128,6.504743
1.4993858788E13,4.060381,1.146772,-4.465504,6.143493
1.4993878854E13,4.434402,1.115447,-3.764085,5.92254
1.4993399028E13,1.091045,8.52673,-4.694052,9.794367
1.4993418826E13,1.804055,6.121294,-4.567326,7.847631
1.4993438834E13,2.39229,3.96936,-4.235162,6.278174
1.4993458809E13,2.831133,2.282093,-3.72021,5.202233
1.4993478888E13,3.134862,1.172588,-3.06108,4.535695
1.4993499163E13,3.348212,0.643573,-2.311662,4.119283
1.4993518839E13,3.531604,0.594567,-1.539294,3.898097
1.4993538804E13,3.74362,0.847983,-0.820851,3.925246
1.4993558804E13,4.024928,1.189824,-0.237318,4.203813
1.4993578838E13,4.386902,1.415197,0.134453,4.611482
1.4993599161E13,4.808171,1.370121,0.231681,5.004939
1.4993618846E13,5.239206,0.981384,0.016028,5.330352
1.4993638798E13,5.613972,0.269333,-0.517126,5.644169
1.4993658983E13,5.865828,-0.659871,-1.332265,6.051306
1.4993678791E13,5.944263,-1.639752,-2.35345,6.600135
1.4993698926E13,5.82862,-2.481613,-3.470938,7.223477
1.4993718824E13,5.53437,-3.016566,-4.554257,7.776257
1.4993738803E13,5.112849,-3.132982,-5.470788,8.11704
1.4993759206E13,4.641269,-2.802308,-6.107216,8.166541
1.4993778836E13,4.207597,-2.08754,-6.390279,7.930785
1.4993798816E13,3.89318,-1.132924,-6.300822,7.492712
1.4993818823E13,3.755633,-0.136793,-5.879429,6.977907
1.4993838804E13,3.817069,0.686324,-5.222128,6.504743
1.4993858788E13,4.060381,1.146772,-4.465504,6.143493
1.4993878854E13,4.434402,1.115447,-3.764085,5.92254
1.4993898938E13,4.86596,0.547822,-3.262379,5.883943
1.4993918819E13,5.277373,-0.508981,-3.069172,6.126136
1.4993938798E13,5.604508,-1.927134,-3.237265,6.753091
1.4993958789E13,5.810682,-3.521813,-3.753218,7.762334
1.4993978823E13,5.89404,-5.086613,-4.538575,9.011771
1.4993999128E13,5.888237,-6.430881,-5.464681,10.290302
1.4994018814E13,5.853236,-7.410734,-6.374874,11.393786
1.4994038806E13,5.859136,-7.949597,-7.111509,12.169599
1.4994058793E13,5.967073,-8.044151,-7.544095,12.539046
1.4994078824E13,6.212636,-7.756174,-7.590687,12.504943
1.4994099104E13,6.593828,-7.192026,-7.228953,12.143375
1.4994118828E13,7.067594,-6.475504,-6.4959,11.579281
1.4994138798E13,7.556145,-5.72031,-5.4773,10.946145
1.4994158789E13,7.961558,-5.008035,-4.28911,10.33747
1.4994178819E13,8.185763,-4.376066,-3.055498,9.772039
1.4994199138E13,8.151583,-3.817469,-1.888368,9.197136
1.4994218833E13,7.820351,-3.292095,-0.872475,8.529771
1.4994238803E13,7.201814,-2.745125,-0.05878,7.707483
1.4994258793E13,6.354075,-2.128249,0.533631,6.722237
1.4994278821E13,5.373331,-1.418063,0.908995,5.631151
1.4994301356E13,4.376147,-0.627086,1.082824,4.551528
1.4994318841E13,3.477852,0.195163,1.07039,3.644074
1.4994338784E13,2.771505,0.971683,0.879516,3.065772
1.4994358784E13,2.31179,1.615754,0.509828,2.866175
1.4994378803E13,2.107651,2.052546,-0.041165,2.942249
1.4993898938E13,4.86596,0.547822,-3.262379,5.883943
1.4993918819E13,5.277373,-0.508981,-3.069172,6.126136
1.4993938798E13,5.604508,-1.927134,-3.237265,6.753091
1.4993958789E13,5.810682,-3.521813,-3.753218,7.762334
1.4993978823E13,5.89404,-5.086613,-4.538575,9.011771
1.4993999128E13,5.888237,-6.430881,-5.464681,10.290302
1.4994018814E13,5.853236,-7.410734,-6.374874,11.393786
1.4994038806E13,5.859136,-7.949597,-7.111509,12.169599
1.4994058793E13,5.967073,-8.044151,-7.544095,12.539046
1.4994078824E13,6.212636,-7.756174,-7.590687,12.504943
1.4994099104E13,6.593828,-7.192026,-7.228953,12.143375
1.4994118828E13,7.067594,-6.475504,-6.4959,11.579281
1.4994138798E13,7.556145,-5.72031,-5.4773,10.946145
1.4994158789E13,7.961558,-5.008035,-4.28911,10.33747
1.4994178819E13,8.185763,-4.376066,-3.055498,9.772039
1.4994199138E13,8.151583,-3.817469,-1.888368,9.197136
1.4994218833E13,7.820351,-3.292095,-0.872475,8.529771
1.4994238803E13,7.201814,-2.745125,-0.05878,7.707483
1.4994258793E13,6.354075,-2.128249,0.533631,6.722237
1.4994278821E13,5.373331,-1.418063,0.908995,5.631151
1.4994301356E13,4.376147,-0.627086,1.082824,4.551528
1.4994318841E13,3.477852,0.195163,1.07039,3.644074
1.4994338784E13,2.771505,0.971683,0.879516,3.065772
1.4994358784E13,2.31179,1.615754,0.509828,2.866175
1.4994378803E13,2.107651,2.052546,-0.041165,2.942249
1.4994398801E13,2.124902,2.239372,-0.767046,3.180936
1.4994418804E13,2.297786,2.179639,-1.640123,3.566602
1.4994438779E13,2.546849,1.926835,-2.6021,4.119473
1.4994458786E13,2.798389,1.577157,-3.561604,4.796189
1.4994478863E13,3.000762,1.251799,-4.400777,5.471601
1.4994500779E13,3.134188,1.071689,-4.991222,5.990322
1.4994518814E13,3.211379,1.130719,-5.21705,6.229694
1.4994538799E13,3.268985,1.472673,-4.999851,6.152523
1.4994558783E13,3.352435,2.077343,-4.320552,5.849901
1.4994578819E13,3.497358,2.858677,-3.231918,5.554173
1.4994598818E13,3.712793,3.676207,-1.85803,5.545413
1.4994618838E13,3.970856,4.358354,-0.379586,5.908217
1.4994640613E13,4.20619,4.733357,0.994068,6.409749
1.4994658813E13,4.325688,4.662046,2.061222,6.685423
1.4994678806E13,4.227287,4.0665,2.665214,6.442806
1.4994698824E13,3.823808,2.949228,2.725266,5.544955
1.4994718819E13,3.066075,1.399149,2.253809,4.054391
1.4994742111E13,1.960761,-0.418129,1.356944,2.420891
1.4994758846E13,0.577694,-2.283799,0.216372,2.365647
1.4994778833E13,-0.955895,-3.95854,-0.944165,4.180338
1.4994798836E13,-2.473743,-5.219556,-1.90151,6.081028
1.4994818821E13,-3.798081,-5.89605,-2.476276,7.437794
1.4994838798E13,-4.772671,-5.89633,-2.567662,8.008619
1.4994858789E13,-5.292784,-5.222993,-2.173058,7.746961
1.4994878816E13,-5.326738,-3.972878,-1.387706,6.788492
1.4994398801E13,2.124902,2.239372,-0.767046,3.180936
1.4994418804E13,2.297786,2.179639,-1.640123,3.566602
1.4994438779E13,2.546849,1.926835,-2.6021,4.119473
1.4994458786E13,2.798389,1.577157,-3.561604,4.796189
1.4994478863E13,3.000762,1.251799,-4.400777,5.471601
1.4994500779E13,3.134188,1.071689,-4.991222,5.990322
1.4994518814E13,3.211379,1.130719,-5.21705,6.229694
1.4994538799E13,3.268985,1.472673,-4.999851,6.152523
1.4994558783E13,3.352435,2.077343,-4.320552,5.849901
1.4994578819E13,3.497358,2.858677,-3.231918,5.554173
1.4994598818E13,3.712793,3.676207,-1.85803,5.545413
1.4994618838E13,3.970856,4.358354,-0.379586,5.908217
1.4994640613E13,4.20619,4.733357,0.994068,6.409749
1.4994658813E13,4.325688,4.662046,2.061222,6.685423
1.4994678806E13,4.227287,4.0665,2.665214,6.442806
1.4994698824E13,3.823808,2.949228,2.725266,5.544955
1.4994718819E13,3.066075,1.399149,2.253809,4.054391
1.4994742111E13,1.960761,-0.418129,1.356944,2.420891
1.4994758846E13,0.577694,-2.283799,0.216372,2.365647
1.4994778833E13,-0.955895,-3.95854,-0.944165,4.180338
1.4994798836E13,-2.473743,-5.219556,-1.90151,6.081028
1.4994818821E13,-3.798081,-5.89605,-2.476276,7.437794
1.4994838798E13,-4.772671,-5.89633,-2.567662,8.008619
1.4994858789E13,-5.292784,-5.222993,-2.173058,7.746961
1.4994878816E13,-5.326738,-3.972878,-1.387706,6.788492
1.4994898959E13,-4.923823,-2.322445,-0.384595,5.457628
1.4994918824E13,-4.206627,-0.500807,0.621421,4.281669
1.4994938798E13,-3.348691,1.24493,1.417908,3.843702
1.4994958784E13,-2.541502,2.686778,1.838576,4.130178
1.4994978796E13,-1.957015,3.649331,1.797179,4.514131
1.4994998956E13,-1.713355,4.034621,1.304718,4.573406
1.4995018819E13,-1.850699,3.83413,0.466506,4.282904
1.4995038798E13,-2.322508,3.127719,-0.540566,3.93305
1.4995058791E13,-3.003812,2.068276,-1.504995,3.945334
1.4995078821E13,-3.715449,0.854874,-2.224601,4.414093
1.4995098959E13,-4.258917,-0.298465,-2.546822,4.971293
1.4995118821E13,-4.456953,-1.196618,-2.399024,5.201119
1.4995138733E13,-4.190071,-1.694378,-1.80177,4.865592
1.4995158791E13,-3.422157,-1.718634,-0.862203,3.925335
1.4995178821E13,-2.211277,-1.279157,0.249631,2.566769
1.4995198949E13,-0.701163,-0.464122,1.337623,1.57996
1.4995218814E13,0.903696,0.574608,2.221201,2.465882
1.4995238803E13,2.373524,1.647357,2.772111,4.003998
1.4995258788E13,3.494076,2.557865,2.938506,5.233169
1.4995278816E13,4.1054,3.135215,2.752036,5.852998
1.4995298959E13,4.130211,3.262091,2.31725,5.750611
1.4995318816E13,3.585064,2.893984,1.785546,4.941255
1.4995338846E13,2.575537,2.065991,1.319285,3.55559
1.4995358789E13,1.274938,0.886522,1.054052,1.876809
1.4995378821E13,-0.109819,-0.481011,1.067639,1.176131
1.4994898959E13,-4.923823,-2.322445,-0.384595,5.457628
1.4994918824E13,-4.206627,-0.500807,0.621421,4.281669
1.4994938798E13,-3.348691,1.24493,1.417908,3.843702
1.4994958784E13,-2.541502,2.686778,1.838576,4.130178
1.4994978796E13,-1.957015,3.649331,1.797179,4.514131
1.4994998956E13,-1.713355,4.034621,1.304718,4.573406
1.4995018819E13,-1.850699,3.83413,0.466506,4.282904
1.4995038798E13,-2.322508,3.127719,-0.540566,3.93305
1.4995058791E13,-3.003812,2.068276,-1.504995,3.945334
1.4995078821E13,-3.715449,0.854874,-2.224601,4.414093
1.4995098959E13,-4.258917,-0.298465,-2.546822,4.971293
1.4995118821E13,-4.456953,-1.196618,-2.399024,5.201119
1.4995138733E13,-4.190071,-1.694378,-1.80177,4.865592
1.4995158791E13,-3.422157,-1.718634,-0.862203,3.925335
1.4995178821E13,-2.211277,-1.279157,0.249631,2.566769
1.4995198949E13,-0.701163,-0.464122,1.337623,1.57996
1.4995218814E13,0.903696,0.574608,2.221201,2.465882
1.4995238803E13,2.373524,1.647357,2.772111,4.003998
1.4995258788E13,3.494076,2.557865,2.938506,5.233169
1.4995278816E13,4.1054,3.135215,2.752036,5.852998
1.4995298959E13,4.130211,3.262091,2.31725,5.750611
1.4995318816E13,3.585064,2.893984,1.785546,4.941255
1.4995338846E13,2.575537,2.065991,1.319285,3.55559
1.4995358789E13,1.274938,0.886522,1.054052,1.876809
1.4995378821E13,-0.109819,-0.481011,1.067639,1.176131
1.4995398956E13,-1.37613,-1.845789,1.361342,2.674682
1.4995418818E13,-2.361231,-3.02093,1.85841,4.260882
1.4995439053E13,-2.968429,-3.8543,2.418747,5.433005
1.4995458791E13,-3.179149,-4.253147,2.868091,6.03508
1.4995478819E13,-3.048877,-4.197278,3.033971,6.009806
1.4995499088E13,-2.688006,-3.739225,2.78197,5.380198
1.4995519578E13,-2.232929,-2.991443,2.044685,4.256224
1.4995539414E13,-1.812287,-2.103221,0.837047,2.899754
1.4995558789E13,-1.516732,-1.230218,-0.744163,2.089902
1.4995578821E13,-1.378141,-0.505486,-2.535917,2.93013
1.4995598959E13,-1.362595,-0.014995,-4.336098,4.545177
1.4995618819E13,-1.37824,0.216566,-5.937094,6.098814
1.4995639389E13,-1.296781,0.227986,-7.159516,7.27958
1.4995658974E13,-0.984318,0.109371,-7.879408,7.941405
1.4995678806E13,-0.334955,-0.02139,-8.044275,8.051274
1.4995698801E13,0.699344,-0.047585,-7.675707,7.707648
1.4995718804E13,2.089485,0.117261,-6.859948,7.17207
1.4995739749E13,3.725329,0.505875,-5.727939,6.851516
1.4995759128E13,5.427759,1.085542,-4.430337,7.089912
1.4995778941E13,6.975363,1.760906,-3.112123,7.838481
1.4995798796E13,8.140602,2.391046,-1.892498,8.692989
1.4995818821E13,8.729161,2.818087,-0.851541,9.212219
1.4995838751E13,8.615175,2.901049,-0.025825,9.090544
1.4995858819E13,7.766064,2.548802,0.587351,8.194701
1.4995878816E13,6.25139,1.745226,1.018167,6.569806
1.4995398956E13,-1.37613,-1.845789,1.361342,2.674682
1.4995418818E13,-2.361231,-3.02093,1.85841,4.260882
1.4995439053E13,-2.968429,-3.8543,2.418747,5.433005
1.4995458791E13,-3.179149,-4.253147,2.868091,6.03508
1.4995478819E13,-3.048877,-4.197278,3.033971,6.009806
1.4995499088E13,-2.688006,-3.739225,2.78197,5.380198
1.4995519578E13,-2.232929,-2.991443,2.044685,4.256224
1.4995539414E13,-1.812287,-2.103221,0.837047,2.899754
1.4995558789E13,-1.516732,-1.230218,-0.744163,2.089902
1.4995578821E13,-1.378141,-0.505486,-2.535917,2.93013
1.4995598959E13,-1.362595,-0.014995,-4.336098,4.545177
1.4995618819E13,-1.37824,0.216566,-5.937094,6.098814
1.4995639389E13,-1.296781,0.227986,-7.159516,7.27958
1.4995658974E13,-0.984318,0.109371,-7.879408,7.941405
1.4995678806E13,-0.334955,-0.02139,-8.044275,8.051274
1.4995698801E13,0.699344,-0.047585,-7.675707,7.707648
1.4995718804E13,2.089485,0.117261,-6.859948,7.17207
1.4995739749E13,3.725329,0.505875,-5.727939,6.851516
1.4995759128E13,5.427759,1.085542,-4.430337,7.089912
1.4995778941E13,6.975363,1.760906,-3.112123,7.838481
1.4995798796E13,8.140602,2.391046,-1.892498,8.692989
1.4995818821E13,8.729161,2.818087,-0.851541,9.212219
1.4995838751E13,8.615175,2.901049,-0.025825,9.090544
1.4995858819E13,7.766064,2.548802,0.587351,8.194701
1.4995878816E13,6.25139,1.745226,1.018167,6.569806
1.4995898824E13,4.235,0.560722,1.309848,4.468258
1.4995918809E13,1.949859,-0.853891,1.505058,2.606967
1.4995938823E13,-0.339049,-2.289936,1.635486,2.834356
1.4995958796E13,-2.376897,-3.516534,1.71569,4.578127
1.4995978814E13,-3.959224,-4.32258,1.743259,6.115481
1.4995998964E13,-4.963308,-4.557248,1.703467,6.950161
1.4996018794E13,-5.364892,-4.160901,1.577498,6.970198
1.4996038824E13,-5.235278,-3.179827,1.351324,6.2726
1.4996058979E13,-4.723008,-1.76128,1.024019,5.143688
1.4996078948E13,-4.021545,-0.129186,0.61218,4.069924
1.4996098803E13,-3.32998,1.455212,0.150255,3.637167
1.4996118781E13,-2.81369,2.740205,-0.313041,3.939996
1.4996138823E13,-2.573083,3.529234,-0.721737,4.426868
1.4996158978E13,-2.62628,3.717398,-1.021542,4.664756
1.4996178931E13,-2.90754,3.31105,-1.168847,4.558843
1.4996198804E13,-3.284517,2.426012,-1.138165,4.238986
1.4996218784E13,-3.588577,1.264939,-0.927716,3.916454
1.4996238821E13,-3.652926,0.077604,-0.561075,3.696579
1.4996258981E13,-3.350727,-0.885994,-0.083061,3.46688
1.4996278928E13,-2.62359,-1.424971,0.446564,3.018806
1.4996298961E13,-1.498957,-1.425722,0.962402,2.281616
1.4996318806E13,-0.089342,-0.883478,1.403947,1.661199
1.4996338819E13,1.425189,0.097339,1.72549,2.240079
1.4996358976E13,2.829576,1.322595,1.904533,3.658279
1.4996378941E13,3.913883,2.546062,1.945892,5.0584
1.4995898824E13,4.235,0.560722,1.309848,4.468258
1.4995918809E13,1.949859,-0.853891,1.505058,2.606967
1.4995938823E13,-0.339049,-2.289936,1.635486,2.834356
1.4995958796E13,-2.376897,-3.516534,1.71569,4.578127
1.4995978814E13,-3.959224,-4.32258,1.743259,6.115481
1.4995998964E13,-4.963308,-4.557248,1.703467,6.950161
1.4996018794E13,-5.364892,-4.160901,1.577498,6.970198
1.4996038824E13,-5.235278,-3.179827,1.351324,6.2726
1.4996058979E13,-4.723008,-1.76128,1.024019,5.143688
1.4996078948E13,-4.021545,-0.129186,0.61218,4.069924
1.4996098803E13,-3.32998,1.455212,0.150255,3.637167
1.4996118781E13,-2.81369,2.740205,-0.313041,3.939996
1.4996138823E13,-2.573083,3.529234,-0.721737,4.426868
1.4996158978E13,-2.62628,3.717398,-1.021542,4.664756
1.4996178931E13,-2.90754,3.31105,-1.168847,4.558843
1.4996198804E13,-3.284517,2.426012,-1.138165,4.238986
1.4996218784E13,-3.588577,1.264939,-0.927716,3.916454
1.4996238821E13,-3.652926,0.077604,-0.561075,3.696579
1.4996258981E13,-3.350727,-0.885994,-0.083061,3.46688
1.4996278928E13,-2.62359,-1.424971,0.446564,3.018806
1.4996298961E13,-1.498957,-1.425722,0.962402,2.281616
1.4996318806E13,-0.089342,-0.883478,1.403947,1.661199
1.4996338819E13,1.425189,0.097339,1.72549,2.240079
1.4996358976E13,2.829576,1.322595,1.904533,3.658279
1.4996378941E13,3.913883,2.546062,1.945892,5.0584
1.4996398961E13,4.512792,3.51674,1.880817,6.022476
1.4996418791E13,4.536992,4.025759,1.76143,6.316143
1.4996438818E13,3.990273,3.9447,1.650759,5.848756
1.4996471026E13,2.968725,3.24804,1.609715,4.685539
1.4996478841E13,1.642126,2.0166,1.683003,3.097701
1.4996498894E13,0.22096,0.421421,1.886756,1.945834
1.4996518879E13,-1.084088,-1.309651,2.200098,2.780443
1.4996538883E13,-2.101424,-2.933952,2.562969,4.426383
1.4996558879E13,-2.728929,-4.23654,2.88178,5.805169
1.4996578854E13,-2.949097,-5.065511,3.042472,6.60403
1.4996598804E13,-2.825856,-5.353831,2.929555,6.725419
1.4996618788E13,-2.483684,-5.123543,2.448254,6.197849
1.4996638821E13,-2.073792,-4.47325,1.545917,5.167247
1.4996658996E13,-1.734639,-3.552097,0.22881,3.959636
1.4996678974E13,-1.5558,-2.52694,-1.429992,3.294057
1.4996698798E13,-1.553593,-1.549591,-3.293451,3.957488
1.4996718806E13,-1.664086,-0.731132,-5.174851,5.484781
1.4996738824E13,-1.755415,-0.127819,-6.862497,7.084609
1.4996759206E13,-1.657914,0.259466,-8.150782,8.321733
1.4996778818E13,-1.206158,0.473032,-8.872801,8.966894
1.4996798798E13,-0.283874,0.577539,-8.928463,8.951625
1.4996818786E13,1.138412,0.636193,-8.302939,8.404732
1.4996838811E13,2.981812,0.690232,-7.071766,7.70568
1.4996859026E13,5.059567,0.746755,-5.391053,7.431037
1.4996878864E13,7.100611,0.778064,-3.474181,7.943173
1.4996398961E13,4.512792,3.51674,1.880817,6.022476
1.4996418791E13,4.536992,4.025759,1.76143,6.316143
1.4996438818E13,3.990273,3.9447,1.650759,5.848756
1.4996471026E13,2.968725,3.24804,1.609715,4.685539
1.4996478841E13,1.642126,2.0166,1.683003,3.097701
1.4996498894E13,0.22096,0.421421,1.886756,1.945834
1.4996518879E13,-1.084088,-1.309651,2.200098,2.780443
1.4996538883E13,-2.101424,-2.933952,2.562969,4.426383
1.4996558879E13,-2.728929,-4.23654,2.88178,5.805169
1.4996578854E13,-2.949097,-5.065511,3.042472,6.60403
1.4996598804E13,-2.825856,-5.353831,2.929555,6.725419
1.4996618788E13,-2.483684,-5.123543,2.448254,6.197849
1.4996638821E13,-2.073792,-4.47325,1.545917,5.167247
1.4996658996E13,-1.734639,-3.552097,0.22881,3.959636
