't             ','x             ','y             ','z             ',magnitude
4.0302731958E13,-2.046589,-0.967046,-2.14345,3.117384
4.0302752156E13,-2.104177,-0.628231,-2.236599,3.134423
4.030277288E13,-2.179254,-0.325544,-2.410779,3.266034
4.0302791848E13,-2.206028,-0.120364,-2.605004,3.415713
4.030281214E13,-2.128177,-0.062509,-2.742978,3.472315
4.030233186E13,4.884187,2.04112,-1.296746,5.450047
4.030235206E13,5.174432,1.975389,0.982985,5.625226
4.030237185E13,5.134771,1.857067,3.063704,6.261059
4.0302391831E13,4.746981,1.695233,4.740233,6.919354
4.0302411826E13,4.028321,1.501452,5.858566,7.266672
4.0302431876E13,3.031648,1.286354,6.335721,7.140515
4.0302452081E13,1.840497,1.056743,6.168822,6.523687
4.0302471848E13,0.560135,0.814295,5.432051,5.521232
4.030249184E13,-0.695075,0.556312,4.262589,4.354569
4.030251199E13,-1.816079,0.278092,2.83761,3.38046
4.0302531965E13,-2.713684,-0.023627,1.346322,3.029393
4.0302552058E13,-3.330274,-0.346927,-0.037925,3.34851
4.0302571835E13,-3.647044,-0.681484,-1.181253,3.893676
4.0302591841E13,-3.685382,-1.007493,-2.004842,4.314681
4.0302611978E13,-3.501707,-1.296923,-2.490201,4.488326
4.030263196E13,-3.176655,-1.51757,-2.674143,4.420995
4.0302652041E13,-2.799843,-1.639234,-2.634994,4.179641
4.0302671833E13,-2.453751,-1.640739,-2.473013,3.850807
4.0302691841E13,-2.199312,-1.516433,-2.288708,3.517773
4.0302711981E13,-2.065662,-1.28035,-2.163112,3.253507
4.0302731958E13,-2.046589,-0.967046,-2.14345,3.117384
4.0302752156E13,-2.104177,-0.628231,-2.236599,3.134423
4.030277288E13,-2.179254,-0.325544,-2.410779,3.266034
4.0302791848E13,-2.206028,-0.120364,-2.605004,3.415713
4.030281214E13,-2.128177,-0.062509,-2.742978,3.472315
4.0302831848E13,-1.912801,-0.179978,-2.749514,3.354255
4.0302851815E13,-1.559882,-0.471711,-2.566034,3.039782
4.0302871823E13,-1.104403,-0.905181,-2.161419,2.590519
4.0302891845E13,-0.610272,-1.419299,-1.537236,2.179435
4.030291317E13,-0.157594,-1.932891,-0.727544,2.071286
4.0302932165E13,0.173888,-2.35703,0.207605,2.372536
4.0302951988E13,0.322603,-2.609566,1.193969,2.887814
4.0302971826E13,0.258406,-2.629236,2.155496,3.409666
4.0302991838E13,-0.009094,-2.386026,3.025968,3.853528
4.0303012511E13,-0.431367,-1.887088,3.756977,4.226352
4.0303032178E13,-0.9296,-1.176292,4.321687,4.574363
4.030305184E13,-1.410002,-0.327724,4.713347,4.930634
4.0303071823E13,-1.782892,0.565833,4.93925,5.281578
4.0303092431E13,-1.981193,1.407107,5.012137,5.570152
4.03031135E13,-1.974315,2.109122,4.941515,5.724062
4.0303132363E13,-1.774445,2.607904,4.726516,5.682409
4.0303152135E13,-1.433718,2.870799,4.352697,5.40768
4.030317184E13,-1.032774,2.899535,3.794236,4.885708
4.030319264E13,-0.662287,2.727671,3.021481,4.124095
4.0303213208E13,-0.40203,2.413108,2.011865,3.167384
4.0303232006E13,-0.301816,2.027779,0.760689,2.186693
4.0303252001E13,-0.368885,1.64543,-0.707709,1.828761
4.0303271833E13,-0.564222,1.329894,-2.332698,2.743801
4.0303291778E13,-0.808654,1.126919,-4.016379,4.249137
4.0303313298E13,-0.998189,1.059231,-5.62972,5.814817
4.0302831848E13,-1.912801,-0.179978,-2.749514,3.354255
4.0302851815E13,-1.559882,-0.471711,-2.566034,3.039782
4.0302871823E13,-1.104403,-0.905181,-2.161419,2.590519
4.0302891845E13,-0.610272,-1.419299,-1.537236,2.179435
4.030291317E13,-0.157594,-1.932891,-0.727544,2.071286
4.0302932165E13,0.173888,-2.35703,0.207605,2.372536
4.0302951988E13,0.322603,-2.609566,1.193969,2.887814
4.0302971826E13,0.258406,-2.629236,2.155496,3.409666
4.0302991838E13,-0.009094,-2.386026,3.025968,3.853528
4.0303012511E13,-0.431367,-1.887088,3.756977,4.226352
4.0303032178E13,-0.9296,-1.176292,4.321687,4.574363
4.030305184E13,-1.410002,-0.327724,4.713347,4.930634
4.0303071823E13,-1.782892,0.565833,4.93925,5.281578
4.0303092431E13,-1.981193,1.407107,5.012137,5.570152
4.03031135E13,-1.974315,2.109122,4.941515,5.724062
4.0303132363E13,-1.774445,2.607904,4.726516,5.682409
4.0303152135E13,-1.433718,2.870799,4.352697,5.40768
4.030317184E13,-1.032774,2.899535,3.794236,4.885708
4.030319264E13,-0.662287,2.727671,3.021481,4.124095
4.0303213208E13,-0.40203,2.413108,2.011865,3.167384
4.0303232006E13,-0.301816,2.027779,0.760689,2.186693
4.0303252001E13,-0.368885,1.64543,-0.707709,1.828761
4.0303271833E13,-0.564222,1.329894,-2.332698,2.743801
4.0303291778E13,-0.808654,1.126919,-4.016379,4.249137
4.0303313298E13,-0.998189,1.059231,-5.62972,5.814817
4.0303332001E13,-1.025428,1.125668,-7.025274,7.1884
4.0303351988E13,-0.802654,1.30415,-8.055217,8.199487
4.0303371833E13,-0.282121,1.557344,-8.592157,8.736709
4.0303391853E13,0.530592,1.8398,-8.54933,8.761132
4.0303413275E13,1.573397,2.105468,-7.896609,8.32256
4.0303432015E13,2.735152,2.314087,-6.669365,7.570765
4.0303451983E13,3.872473,2.435784,-4.968637,6.753995
4.0303471861E13,4.832751,2.453728,-2.95173,6.171627
4.0303491838E13,5.47946,2.36445,-0.814157,6.023119
4.0303513398E13,5.714854,2.17626,1.234231,6.238509
4.030353201E13,5.495511,1.906552,2.995591,6.54287
4.0303558373E13,4.83826,1.578429,4.308895,6.668342
4.0303573511E13,3.816186,1.217328,5.069795,6.461268
4.030359293E13,2.54509,0.847916,5.242367,5.888875
4.030361311E13,1.163941,0.491725,4.86084,5.022381
4.0303631893E13,-0.186997,0.165295,4.021576,4.029313
4.0303651883E13,-1.386459,-0.120717,2.866522,3.186502
4.0303671891E13,-2.34768,-0.361438,1.561454,2.842601
4.0303691875E13,-3.026433,-0.556963,0.271848,3.08924
4.0303711375E13,-3.421407,-0.711387,-0.859701,3.598775
4.0303711918E13,-3.567318,-0.830758,-1.731123,4.05126
4.0303731846E13,-3.523041,-0.92106,-2.291182,4.302289
4.030375183E13,-3.357555,-0.986359,-2.541509,4.324968
4.0303771823E13,-3.136545,-1.027633,-2.530043,4.158734
4.0303791851E13,-2.912022,-1.042282,-2.337686,3.876983
4.0303332001E13,-1.025428,1.125668,-7.025274,7.1884
4.0303351988E13,-0.802654,1.30415,-8.055217,8.199487
4.0303371833E13,-0.282121,1.557344,-8.592157,8.736709
4.0303391853E13,0.530592,1.8398,-8.54933,8.761132
4.0303413275E13,1.573397,2.105468,-7.896609,8.32256
4.0303432015E13,2.735152,2.314087,-6.669365,7.570765
4.0303451983E13,3.872473,2.435784,-4.968637,6.753995
4.0303471861E13,4.832751,2.453728,-2.95173,6.171627
4.0303491838E13,5.47946,2.36445,-0.814157,6.023119
4.0303513398E13,5.714854,2.17626,1.234231,6.238509
4.030353201E13,5.495511,1.906552,2.995591,6.54287
4.0303558373E13,4.83826,1.578429,4.308895,6.668342
4.0303573511E13,3.816186,1.217328,5.069795,6.461268
4.030359293E13,2.54509,0.847916,5.242367,5.888875
4.030361311E13,1.163941,0.491725,4.86084,5.022381
4.0303631893E13,-0.186997,0.165295,4.021576,4.029313
4.0303651883E13,-1.386459,-0.120717,2.866522,3.186502
4.0303671891E13,-2.34768,-0.361438,1.561454,2.842601
4.0303691875E13,-3.026433,-0.556963,0.271848,3.08924
4.0303711375E13,-3.421407,-0.711387,-0.859701,3.598775
4.0303711918E13,-3.567318,-0.830758,-1.731123,4.05126
4.0303731846E13,-3.523041,-0.92106,-2.291182,4.302289
4.030375183E13,-3.357555,-0.986359,-2.541509,4.324968
4.0303771823E13,-3.136545,-1.027633,-2.530043,4.158734
4.0303791851E13,-2.912022,-1.042282,-2.337686,3.876983
4.0303812271E13,-2.716392,-1.025239,-2.061286,3.56073
4.030383185E13,-2.561048,-0.971064,-1.795252,3.274884
4.0303851833E13,-2.439677,-0.876948,-1.615263,3.054527
4.0303871825E13,-2.33391,-0.745934,-1.566279,2.908055
4.0303891855E13,-2.220256,-0.589477,-1.656614,2.832206
4.0303912226E13,-2.076658,-0.428561,-1.858652,2.819709
4.0303931851E13,-1.887506,-0.292561,-2.115928,2.850513
4.0303951826E13,-1.646925,-0.215804,-2.354858,2.881716
4.0303971825E13,-1.359285,-0.231784,-2.498899,2.854098
4.0303991846E13,-1.038005,-0.366187,-2.482071,2.715184
4.0304012248E13,-0.703549,-0.629532,-2.259838,2.449114
4.0304032126E13,-0.381038,-1.01163,-1.815796,2.113221
4.030405183E13,-0.097626,-1.478939,-1.164011,1.884598
4.0304071826E13,0.120564,-1.975825,-0.346783,2.009647
4.030409184E13,0.251306,-2.431172,0.573071,2.510411
4.030411234E13,0.278444,-2.768656,1.521948,3.171642
4.030413185E13,0.194606,-2.918765,2.426151,3.80043
4.0304151826E13,0.003574,-2.831971,3.221771,4.289508
4.0304171825E13,-0.278325,-2.489211,3.861606,4.602785
4.0304191856E13,-0.621892,-1.907994,4.318604,4.762093
4.0304212356E13,-0.986927,-1.142345,4.585645,4.827744
4.0304231836E13,-1.326549,-0.275978,4.671689,4.864214
4.0304251838E13,-1.593511,0.590097,4.595798,4.899883
4.0304271993E13,-1.747844,1.353786,4.379914,4.906256
4.0304291848E13,-1.764566,1.929229,4.041899,4.813789
4.0305312033E13,-2.406076,-0.835051,1.418242,2.91512
4.0305331845E13,-2.941998,-0.647328,2.297119,3.78829
4.0305351783E13,-3.244381,-0.551365,3.071708,4.501711
4.030537184E13,-3.218866,-0.575872,3.703661,4.94063
4.0305392598E13,-2.82336,-0.719825,4.176737,5.092606
4.0305411868E13,-2.079776,-0.952171,4.493754,5.042412
4.0305431838E13,-1.07388,-1.218833,4.669234,4.943736
4.0305451855E13,0.057044,-1.454947,4.719572,4.939077
4.0305471841E13,1.1467,-1.599903,4.653414,5.05261
4.0305491836E13,2.028726,-1.611197,4.465251,5.162378
4.0305512111E13,2.566032,-1.474429,4.132994,5.083316
4.0305531835E13,2.675109,-1.206481,3.621183,4.660984
4.0305551853E13,2.34085,-0.851301,2.88981,3.81514
4.0305571995E13,1.618923,-0.469322,1.907239,2.545336
4.0305591848E13,0.626097,-0.12229,0.663037,0.920093
4.0305612121E13,-0.480788,0.142068,-0.819921,0.961047
4.0305632981E13,-1.531888,0.302307,-2.477911,2.928842
4.0305651895E13,-2.373785,0.370027,-4.20576,4.843572
4.0305671853E13,-2.893884,0.388886,-5.86395,6.550703
4.0305691845E13,-3.037294,0.425472,-7.293647,7.912235
4.0305712148E13,-2.812422,0.554313,-8.336992,8.816032
4.0305731835E13,-2.285194,0.83992,-8.859953,9.188381
4.0305751856E13,-1.563846,1.319959,-8.77404,9.009533
4.0305771995E13,-0.777349,1.992915,-8.052905,8.332182
4.0305791825E13,-0.051804,2.813357,-6.740721,7.304449
4.030581203E13,0.510532,3.695958,-4.950825,6.199308
4.0305831836E13,0.846112,4.52772,-2.854217,5.418737
4.0305851851E13,0.936558,5.186373,-0.658652,5.311255
4.030587199E13,0.806749,5.561194,1.417987,5.795551
4.0305891855E13,0.515145,5.572443,3.176103,6.434681
4.0305912028E13,0.138928,5.185708,4.459871,6.841149
4.0305931828E13,-0.242414,4.418524,5.17616,6.809901
4.0305951858E13,-0.56206,3.33796,5.303839,6.291947
4.0305971991E13,-0.77623,2.050129,4.892545,5.361209
4.0305991845E13,-0.869177,0.683664,4.051614,4.199815
4.0306012058E13,-0.85201,-0.629754,2.930549,3.116188
4.0306032001E13,-0.756617,-1.774467,1.694834,2.567813
4.0306051841E13,-0.626274,-2.665601,0.501181,2.783672
4.030607184E13,-0.5051,-3.257755,-0.524118,3.338082
4.0306091856E13,-0.428965,-3.546338,-1.300101,3.801419
4.0306112283E13,-0.419019,-3.562152,-1.797344,4.011851
4.0306132123E13,-0.4792,-3.361278,-2.035101,3.958467
4.0306152143E13,-0.597816,-3.012342,-2.070724,3.703982
4.0306172138E13,-0.752083,-2.583973,-1.983565,3.343213
4.030619184E13,-0.914425,-2.134926,-1.856844,2.973542
4.0306212326E13,-1.059355,-1.708176,-1.760614,2.672051
4.0306231971E13,-1.169228,-1.329438,-1.738852,2.481552
4.0306251851E13,-1.237614,-1.009445,-1.802481,2.408237
4.0306271828E13,-1.270058,-0.748643,-1.929368,2.428162
4.0306291823E13,-1.282265,-0.542655,-2.071271,2.495764
4.030581203E13,0.510532,3.695958,-4.950825,6.199308
4.0305831836E13,0.846112,4.52772,-2.854217,5.418737
4.0305851851E13,0.936558,5.186373,-0.658652,5.311255
4.030587199E13,0.806749,5.561194,1.417987,5.795551
4.0305891855E13,0.515145,5.572443,3.176103,6.434681
4.0305912028E13,0.138928,5.185708,4.459871,6.841149
4.0305931828E13,-0.242414,4.418524,5.17616,6.809901
4.0305951858E13,-0.56206,3.33796,5.303839,6.291947
4.0305971991E13,-0.77623,2.050129,4.892545,5.361209
4.0305991845E13,-0.869177,0.683664,4.051614,4.199815
4.0306012058E13,-0.85201,-0.629754,2.930549,3.116188
4.0306032001E13,-0.756617,-1.774467,1.694834,2.567813
4.0306051841E13,-0.626274,-2.665601,0.501181,2.783672
4.030607184E13,-0.5051,-3.257755,-0.524118,3.338082
4.0306091856E13,-0.428965,-3.546338,-1.300101,3.801419
4.0306112283E13,-0.419019,-3.562152,-1.797344,4.011851
4.0306132123E13,-0.4792,-3.361278,-2.035101,3.958467
4.0306152143E13,-0.597816,-3.012342,-2.070724,3.703982
4.0306172138E13,-0.752083,-2.583973,-1.983565,3.343213
4.030619184E13,-0.914425,-2.134926,-1.856844,2.973542
4.0306212326E13,-1.059355,-1.708176,-1.760614,2.672051
4.0306231971E13,-1.169228,-1.329438,-1.738852,2.481552
4.0306251851E13,-1.237614,-1.009445,-1.802481,2.408237
4.0306271828E13,-1.270058,-0.748643,-1.929368,2.428162
4.0306291823E13,-1.282265,-0.542655,-2.071271,2.495764
4.0306312185E13,-1.29626,-0.386902,-2.165629,2.553415
4.0306331995E13,-1.334906,-0.279332,-2.149849,2.545948
4.030635183E13,-1.416308,-0.220605,-1.974361,2.439814
4.0306371813E13,-1.548874,-0.212057,-1.612686,2.246048
4.030639176E13,-1.728001,-0.252375,-1.066497,2.046239
4.0306412485E13,-1.935308,-0.334876,-0.365795,1.99784
4.030643213E13,-2.139609,-0.445418,0.435838,2.228514
4.0306451851E13,-2.300619,-0.56336,1.270852,2.68799
4.0306471828E13,-2.373833,-0.664045,2.069269,3.218371
4.0306491821E13,-2.317285,-0.722842,2.769702,3.682874
4.0306512693E13,-2.098086,-0.72024,3.328923,4.000305
4.0306532121E13,-1.698602,-0.646301,3.726171,4.145757
4.0306551848E13,-1.12112,-0.503397,3.963145,4.149318
4.0306571825E13,-0.3902,-0.306262,4.05946,4.089653
4.0306591816E13,0.447667,-0.079303,4.044428,4.069901
4.0306613046E13,1.327523,0.148389,3.947157,4.16706
4.0306632003E13,2.172267,0.34928,3.787196,4.379908
4.030665237E13,2.901483,0.503501,3.567714,4.626089
4.0306671855E13,3.4412,0.603033,3.272727,4.787092
4.0306691808E13,3.734675,0.653524,2.869489,4.754877
4.0306713248E13,3.751401,0.672487,2.315521,4.459472
4.0306732E13,3.493592,0.684666,1.569669,3.890734
4.0306751841E13,2.998231,0.715503,0.604872,3.14121
4.0306771826E13,2.335172,0.784123,-0.580692,2.530826
4.030679182E13,1.599444,0.896975,-1.954803,2.680306
4.0308312135E13,2.082239,-0.405766,4.94213,5.378198
4.0308332008E13,0.675344,-0.206194,4.447436,4.503142
4.030835185E13,-0.68793,-0.019525,3.615291,3.680212
4.0308371825E13,-1.898791,0.11754,2.561239,3.190481
4.030839181E13,-2.874927,0.176361,1.411699,3.207679
4.0308412178E13,-3.56877,0.141236,0.288799,3.583221
4.0308431998E13,-3.970165,0.011914,-0.703374,4.032008
4.0308451851E13,-4.103309,-0.1959,-1.48934,4.369629
4.0308471836E13,-4.019093,-0.452762,-2.028895,4.524878
4.0308491823E13,-3.784132,-0.719975,-2.318851,4.49612
4.0308512335E13,-3.468622,-0.955981,-2.38968,4.319237
4.0308532131E13,-3.135226,-1.123581,-2.297744,4.046196
4.0308551851E13,-2.830553,-1.196747,-2.114046,3.73007
4.030857183E13,-2.580376,-1.16596,-1.911301,3.416266
4.0308591826E13,-2.388897,-1.041422,-1.751233,3.139778
4.0308612101E13,-2.242299,-0.85291,-1.674155,2.925433
4.0308632E13,-2.1152,-0.646196,-1.692535,2.785016
4.0308651833E13,-1.97848,-0.476184,-1.789319,2.70976
4.0308671825E13,-1.807168,-0.39798,-1.921671,2.667782
4.0308691818E13,-1.586867,-0.456916,-2.029007,2.616063
4.0308712366E13,-1.317484,-0.679023,-2.044787,2.525468
4.0308732135E13,-1.01342,-1.063892,-1.91034,2.410039
4.0308751853E13,-0.70076,-1.581465,-1.5869,2.347413
4.0308771836E13,-0.411408,-2.173614,-1.063462,2.454547
4.030879183E13,-0.177513,-2.760872,-0.360239,2.789928
4.0308812111E13,-0.024371,-3.252723,0.473615,3.287113
4.0308832005E13,0.035211,-3.561225,1.367595,3.814955
4.0308851846E13,0.003923,-3.615025,2.241259,4.25343
4.0308871828E13,-0.099781,-3.371837,3.017328,4.525871
4.0308891825E13,-0.244312,-2.826732,3.634379,4.610728
4.0308912085E13,-0.390639,-2.014746,4.055572,4.545268
4.0308932E13,-0.499432,-1.00739,4.272276,4.417761
4.0308951851E13,-0.538548,0.096794,4.301749,4.336409
4.0308971826E13,-0.489639,1.186325,4.179182,4.371804
4.0308991823E13,-0.352373,2.153201,3.945977,4.50901
4.030901232E13,-0.145126,2.908778,3.637289,4.659605
4.0309032118E13,0.098022,3.396215,3.271568,4.716677
4.0309052133E13,0.333539,3.597676,2.844335,4.598344
4.03090719E13,0.516827,3.534846,2.328215,4.264134
4.0309091823E13,0.611602,3.263115,1.67987,3.720745
4.030911211E13,0.598319,2.859889,0.852998,3.043774
4.0309132E13,0.480156,2.409819,-0.18547,2.464178
4.030915185E13,0.285418,1.989534,-1.438855,2.471844
4.0309171823E13,0.065274,1.655109,-2.869293,3.313078
4.0309191826E13,-0.112847,1.433684,-4.392313,4.621752
4.0309212303E13,-0.176831,1.320877,-5.8805,6.029616
4.0309232128E13,-0.062396,1.285519,-7.176676,7.291168
4.0309251848E13,0.274294,1.279006,-8.115079,8.21983
4.0309271825E13,0.846186,1.247757,-8.547496,8.679437
4.0309291825E13,1.629352,1.146377,-8.36916,8.603012
4.0308812111E13,-0.024371,-3.252723,0.473615,3.287113
4.0308832005E13,0.035211,-3.561225,1.367595,3.814955
4.0308851846E13,0.003923,-3.615025,2.241259,4.25343
4.0308871828E13,-0.099781,-3.371837,3.017328,4.525871
4.0308891825E13,-0.244312,-2.826732,3.634379,4.610728
4.0308912085E13,-0.390639,-2.014746,4.055572,4.545268
4.0308932E13,-0.499432,-1.00739,4.272276,4.417761
4.0308951851E13,-0.538548,0.096794,4.301749,4.336409
4.0308971826E13,-0.489639,1.186325,4.179182,4.371804
4.0308991823E13,-0.352373,2.153201,3.945977,4.50901
4.030901232E13,-0.145126,2.908778,3.637289,4.659605
4.0309032118E13,0.098022,3.396215,3.271568,4.716677
4.0309052133E13,0.333539,3.597676,2.844335,4.598344
4.03090719E13,0.516827,3.534846,2.328215,4.264134
4.0309091823E13,0.611602,3.263115,1.67987,3.720745
4.030911211E13,0.598319,2.859889,0.852998,3.043774
4.0309132E13,0.480156,2.409819,-0.18547,2.464178
4.030915185E13,0.285418,1.989534,-1.438855,2.471844
4.0309171823E13,0.065274,1.655109,-2.869293,3.313078
4.0309191826E13,-0.112847,1.433684,-4.392313,4.621752
4.0309212303E13,-0.176831,1.320877,-5.8805,6.029616
4.0309232128E13,-0.062396,1.285519,-7.176676,7.291168
4.0309251848E13,0.274294,1.279006,-8.115079,8.21983
4.0309271825E13,0.846186,1.247757,-8.547496,8.679437
4.0309291825E13,1.629352,1.146377,-8.36916,8.603012
4.0309312081E13,2.562411,0.948607,-7.540239,8.020038
4.0309332006E13,3.552229,0.653813,-6.098696,7.088011
4.0309351848E13,4.485198,0.287593,-4.161521,6.125191
4.0309371825E13,5.242356,-0.103165,-1.913423,5.581588
4.0309391825E13,5.716189,-0.459978,0.415554,5.749702
4.0309412275E13,5.826449,-0.725155,2.580654,6.413512
4.0309432138E13,5.532791,-0.854101,4.356383,7.093612
4.0309451841E13,4.841608,-0.825399,5.568029,7.424648
4.0309471825E13,3.806099,-0.646203,6.115262,7.231902
4.0309491823E13,2.519567,-0.351998,5.984443,6.502744
4.0309512108E13,1.10278,-0.000503,5.247614,5.362237
4.0309532003E13,-0.312531,0.338998,4.048771,4.074941
4.0309551835E13,-1.601198,0.598488,2.579448,3.094443
4.0309571833E13,-2.660965,0.723896,1.04794,2.950074
4.0309592123E13,-3.424575,0.685162,-0.35246,3.510184
4.0309612305E13,-3.866243,0.482014,-1.470997,4.164613
4.0309638113E13,-4.001511,0.144137,-2.218472,4.577606
4.0309651876E13,-3.880872,-0.274422,-2.574802,4.665414
4.0309673356E13,-3.578714,-0.705056,-2.5848,4.470513
4.0309691841E13,-3.179528,-1.077099,-2.343454,4.094059
4.0309711851E13,-2.763694,-1.330801,-1.973785,3.647584
4.0309731828E13,-2.395449,-1.427989,-1.601764,3.21605
4.0309751823E13,-2.114762,-1.358779,-1.33269,2.845094
4.030977199E13,-1.934057,-1.14338,-1.233217,2.562952
4.0309792E13,-1.840311,-0.828613,-1.32185,2.412599
4.0309312081E13,2.562411,0.948607,-7.540239,8.020038
4.0309332006E13,3.552229,0.653813,-6.098696,7.088011
4.0309351848E13,4.485198,0.287593,-4.161521,6.125191
4.0309371825E13,5.242356,-0.103165,-1.913423,5.581588
4.0309391825E13,5.716189,-0.459978,0.415554,5.749702
4.0309412275E13,5.826449,-0.725155,2.580654,6.413512
4.0309432138E13,5.532791,-0.854101,4.356383,7.093612
4.0309451841E13,4.841608,-0.825399,5.568029,7.424648
4.0309471825E13,3.806099,-0.646203,6.115262,7.231902
4.0309491823E13,2.519567,-0.351998,5.984443,6.502744
4.0309512108E13,1.10278,-0.000503,5.247614,5.362237
4.0309532003E13,-0.312531,0.338998,4.048771,4.074941
4.0309551835E13,-1.601198,0.598488,2.579448,3.094443
4.0309571833E13,-2.660965,0.723896,1.04794,2.950074
4.0309592123E13,-3.424575,0.685162,-0.35246,3.510184
4.0309612305E13,-3.866243,0.482014,-1.470997,4.164613
4.0309638113E13,-4.001511,0.144137,-2.218472,4.577606
4.0309651876E13,-3.880872,-0.274422,-2.574802,4.665414
4.0309673356E13,-3.578714,-0.705056,-2.5848,4.470513
4.0309691841E13,-3.179528,-1.077099,-2.343454,4.094059
4.0309711851E13,-2.763694,-1.330801,-1.973785,3.647584
4.0309731828E13,-2.395449,-1.427989,-1.601764,3.21605
4.0309751823E13,-2.114762,-1.358779,-1.33269,2.845094
4.030977199E13,-1.934057,-1.14338,-1.233217,2.562952
4.0309792E13,-1.840311,-0.828613,-1.32185,2.412599
4.0309812095E13,-1.801491,-0.479829,-1.568954,2.436641
4.0309832013E13,-1.775744,-0.169763,-1.905505,2.610179
4.0309851833E13,-1.7217,0.033792,-2.238552,2.824271
4.0309871841E13,-1.607691,0.079431,-2.47072,2.948802
4.0309891823E13,-1.41853,-0.059336,-2.518886,2.891459
4.0309912266E13,-1.158164,-0.379555,-2.329225,2.62882
4.0309932136E13,-0.848556,-0.848717,-1.886096,2.235559
4.0309951845E13,-0.524698,-1.40861,-1.214465,1.932464
4.0309971831E13,-0.227271,-1.984001,-0.373567,2.031616
4.0309991833E13,0.004727,-2.493413,0.554605,2.554352
4.03100121E13,0.141777,-2.860059,1.480146,3.223488
4.0310031996E13,0.16967,-3.022604,2.320237,3.81424
4.0310051996E13,0.092123,-2.94335,3.01168,4.212127
4.0310071973E13,-0.069679,-2.613072,3.519062,4.383696
4.0310091843E13,-0.280724,-2.052229,3.836917,4.360319
4.0310112081E13,-0.498488,-1.308036,3.985766,4.224427
4.0310131968E13,-0.680438,-0.448159,4.003282,4.085353
4.0310151823E13,-0.79133,0.448064,3.93268,4.036451
4.0310172171E13,-0.809264,1.299964,3.810317,4.106499
4.0310191836E13,-0.729482,2.035441,3.655514,4.24711
4.0310212168E13,-0.564692,2.599781,3.464893,4.368435
4.031023199E13,-0.342397,2.961486,3.212032,4.382326
4.0310251833E13,-0.099439,3.115038,2.852327,4.224822
4.0310271846E13,0.125217,3.07972,2.332616,3.865417
4.0310291836E13,0.298077,2.894981,1.604504,3.323281
4.0309812095E13,-1.801491,-0.479829,-1.568954,2.436641
4.0309832013E13,-1.775744,-0.169763,-1.905505,2.610179
4.0309851833E13,-1.7217,0.033792,-2.238552,2.824271
4.0309871841E13,-1.607691,0.079431,-2.47072,2.948802
4.0309891823E13,-1.41853,-0.059336,-2.518886,2.891459
4.0309912266E13,-1.158164,-0.379555,-2.329225,2.62882
4.0309932136E13,-0.848556,-0.848717,-1.886096,2.235559
4.0309951845E13,-0.524698,-1.40861,-1.214465,1.932464
4.0309971831E13,-0.227271,-1.984001,-0.373567,2.031616
4.0309991833E13,0.004727,-2.493413,0.554605,2.554352
4.03100121E13,0.141777,-2.860059,1.480146,3.223488
4.0310031996E13,0.16967,-3.022604,2.320237,3.81424
4.0310051996E13,0.092123,-2.94335,3.01168,4.212127
4.0310071973E13,-0.069679,-2.613072,3.519062,4.383696
4.0310091843E13,-0.280724,-2.052229,3.836917,4.360319
4.0310112081E13,-0.498488,-1.308036,3.985766,4.224427
4.0310131968E13,-0.680438,-0.448159,4.003282,4.085353
4.0310151823E13,-0.79133,0.448064,3.93268,4.036451
4.0310172171E13,-0.809264,1.299964,3.810317,4.106499
4.0310191836E13,-0.729482,2.035441,3.655514,4.24711
4.0310212168E13,-0.564692,2.599781,3.464893,4.368435
4.031023199E13,-0.342397,2.961486,3.212032,4.382326
4.0310251833E13,-0.099439,3.115038,2.852327,4.224822
4.0310271846E13,0.125217,3.07972,2.332616,3.865417
4.0310291836E13,0.298077,2.894981,1.604504,3.323281
4.0310312286E13,0.398132,2.612686,0.638915,2.71898
4.0310332128E13,0.422522,2.288946,-0.562606,2.394645
4.031035184E13,0.388748,1.974637,-1.960341,2.809494
4.0310371848E13,0.332838,1.707553,-3.474075,3.88532
4.0310391845E13,0.303717,1.507766,-4.988326,5.220058
4.0310412096E13,0.355328,1.376223,-6.363839,6.520636
4.0310431985E13,0.536524,1.296967,-7.454581,7.585563
4.0310451821E13,0.880962,1.242711,-8.127572,8.269091
4.0310472008E13,1.398613,1.182216,-8.282213,8.482265
4.0310491998E13,2.070183,1.088189,-7.866581,8.206881
4.0310512103E13,2.845896,0.944347,-6.888114,7.512458
4.0310531983E13,3.649258,0.749552,-5.416314,6.57384
4.0310551835E13,4.3857,0.518394,-3.577177,5.683246
4.031057185E13,4.954471,0.278208,-1.539836,5.195698
4.0310591838E13,5.263072,0.062997,0.503288,5.287456
4.0310612143E13,5.241489,-0.09473,2.360392,5.749229
4.0310632078E13,4.854231,-0.172208,3.864049,6.206778
4.031065183E13,4.107795,-0.162916,4.891196,6.389391
4.0310671853E13,3.052242,-0.079527,5.376935,6.18336
4.0310691756E13,1.775929,0.04692,5.32047,5.609236
4.0310712293E13,0.39479,0.172447,4.782284,4.80165
4.0310732136E13,-0.963013,0.248615,3.872782,3.998455
4.031075184E13,-2.174585,0.232789,2.734271,3.50132
4.0310771851E13,-3.138906,0.098021,1.519427,3.488696
4.0310792088E13,-3.790515,-0.159573,0.369708,3.811843
4.0310312286E13,0.398132,2.612686,0.638915,2.71898
4.0310332128E13,0.422522,2.288946,-0.562606,2.394645
4.031035184E13,0.388748,1.974637,-1.960341,2.809494
