't             ','x             ','y             ','z             ',magnitude
3116375037000,2.60149,2.14895,-0.386206,3.396305
3116394885000,2.368597,1.389923,0.729149,2.841442
3116414878000,2.061612,0.463472,1.789434,2.768958
3116434868000,1.75792,-0.449067,2.646989,3.209126
3116455018000,1.527425,-1.167031,3.194551,3.72829
3116476298000,1.412607,-1.545277,3.387465,3.982243
3116494935000,1.415417,-1.501663,3.252738,3.852104
3116515430000,1.495202,-1.032476,2.88259,3.407487
3116534892000,1.577149,-0.211884,2.413476,2.890876
3116554930000,1.569232,0.822668,1.994763,2.668024
3116574882000,1.386273,1.896942,1.753924,2.93196
3116595532000,0.972955,2.833624,1.766141,3.477833
3116614930000,0.321796,3.485338,2.033913,4.048201
3116634912000,-0.519044,3.761296,2.48171,4.536038
3116654967000,-1.449575,3.641989,2.967131,4.91622
3116674968000,-2.334202,3.179486,3.306773,5.147075
3116694910000,-3.027595,2.483656,3.313321,5.129617
3116714897000,-3.404751,1.696926,2.836204,4.745097
3116734877000,-3.389527,0.963161,1.797424,3.955667
3116755208000,-2.975458,0.397245,0.215319,3.009571
3116774882000,-2.233827,0.061806,-1.789252,2.86273
3116794883000,-1.30674,-0.044587,-4.00602,4.213995
3116815215000,-0.385647,0.015007,-6.1659,6.177966
3116834868000,0.321359,0.131975,-7.983807,7.991362
3116855052000,0.627791,0.17843,-9.20629,9.229395
3116875037000,0.405486,0.038159,-9.655104,9.66369
3116894875000,-0.3873,-0.364364,-9.258779,9.274037
3116914890000,-1.692353,-1.04305,-8.066096,8.307461
3116934853000,-3.355325,-1.942144,-6.239031,7.34545
3116955052000,-5.146925,-2.94324,-4.026218,7.166864
3116975033000,-6.798247,-3.886177,-1.721957,8.01771
3116994888000,-8.044319,-4.599898,0.381905,9.27448
3117014885000,-8.668159,-4.937226,2.042272,10.182536
3117034863000,-8.537475,-4.806441,3.101317,10.2766
3117055053000,-7.627529,-4.193237,3.506674,9.383987
3117075038000,-6.025917,-3.167793,3.312359,7.570886
3117094873000,-3.918472,-1.875134,2.660507,5.094001
3117114903000,-1.559003,-0.510462,1.748547,2.397598
3117134890000,0.771863,0.716276,0.788369,1.315428
3117155050000,2.811526,1.619707,-0.034457,3.244891
3117175045000,4.355795,2.074351,-0.593378,4.860862
3117194855000,5.287922,2.038953,-0.839844,5.729292
3116714897000,-3.404751,1.696926,2.836204,4.745097
3116734877000,-3.389527,0.963161,1.797424,3.955667
3116755208000,-2.975458,0.397245,0.215319,3.009571
3116774882000,-2.233827,0.061806,-1.789252,2.86273
3116794883000,-1.30674,-0.044587,-4.00602,4.213995
3116815215000,-0.385647,0.015007,-6.1659,6.177966
3116834868000,0.321359,0.131975,-7.983807,7.991362
3116855052000,0.627791,0.17843,-9.20629,9.229395
3116875037000,0.405486,0.038159,-9.655104,9.66369
3116894875000,-0.3873,-0.364364,-9.258779,9.274037
3116914890000,-1.692353,-1.04305,-8.066096,8.307461
3116934853000,-3.355325,-1.942144,-6.239031,7.34545
3116955052000,-5.146925,-2.94324,-4.026218,7.166864
3116975033000,-6.798247,-3.886177,-1.721957,8.01771
3116994888000,-8.044319,-4.599898,0.381905,9.27448
3117014885000,-8.668159,-4.937226,2.042272,10.182536
3117034863000,-8.537475,-4.806441,3.101317,10.2766
3117055053000,-7.627529,-4.193237,3.506674,9.383987
3117075038000,-6.025917,-3.167793,3.312359,7.570886
3117094873000,-3.918472,-1.875134,2.660507,5.094001
3117114903000,-1.559003,-0.510462,1.748547,2.397598
3117134890000,0.771863,0.716276,0.788369,1.315428
3117155050000,2.811526,1.619707,-0.034457,3.244891
3117175045000,4.355795,2.074351,-0.593378,4.860862
3117194855000,5.287922,2.038953,-0.839844,5.729292
3117214892000,5.591168,1.564898,-0.805528,5.86165
3117234902000,5.343926,0.786851,-0.587408,5.43339
3117255033000,4.699003,-0.10337,-0.319879,4.711012
3117275035000,3.851085,-0.894183,-0.14031,3.956022
3117294877000,2.998347,-1.396216,-0.155552,3.311148
3117314893000,2.307028,-1.480241,-0.415963,2.772457
3117334870000,1.884481,-1.103578,-0.902997,2.363167
3117355033000,1.765271,-0.319628,-1.532306,2.359302
3117375040000,1.912508,0.731538,-2.171678,2.984798
3117394877000,2.233163,1.850162,-2.669959,3.941928
3117414907000,2.603503,2.81593,-2.890637,4.802444
3117434893000,2.898907,3.431665,-2.742831,5.263374
3117454988000,3.022074,3.562739,-2.202931,5.165166
3117476052000,2.923397,3.164644,-1.322454,4.506673
3117494873000,2.609643,2.293644,-0.220282,3.481316
3117514883000,2.139413,1.097648,0.939846,2.58171
3117534897000,1.606993,-0.210796,1.981806,2.560159
3117555038000,1.118678,-1.39316,2.752178,3.281283
3117575038000,0.766386,-2.22998,3.151527,3.936024
3117594875000,0.605106,-2.562002,3.155126,4.109115
3117614897000,0.638472,-2.319553,2.818174,3.705411
3117634887000,0.817013,-1.53492,2.264543,2.855108
3117655035000,1.049096,-0.335052,1.660008,1.992106
3117675037000,1.221351,1.083241,1.176033,2.012005
3117694875000,1.22613,2.490354,0.951485,2.934379
3117214892000,5.591168,1.564898,-0.805528,5.86165
3117234902000,5.343926,0.786851,-0.587408,5.43339
3117255033000,4.699003,-0.10337,-0.319879,4.711012
3117275035000,3.851085,-0.894183,-0.14031,3.956022
3117294877000,2.998347,-1.396216,-0.155552,3.311148
3117314893000,2.307028,-1.480241,-0.415963,2.772457
3117334870000,1.884481,-1.103578,-0.902997,2.363167
3117355033000,1.765271,-0.319628,-1.532306,2.359302
3117375040000,1.912508,0.731538,-2.171678,2.984798
3117394877000,2.233163,1.850162,-2.669959,3.941928
3117414907000,2.603503,2.81593,-2.890637,4.802444
3117434893000,2.898907,3.431665,-2.742831,5.263374
3117454988000,3.022074,3.562739,-2.202931,5.165166
3117476052000,2.923397,3.164644,-1.322454,4.506673
3117494873000,2.609643,2.293644,-0.220282,3.481316
3117514883000,2.139413,1.097648,0.939846,2.58171
3117534897000,1.606993,-0.210796,1.981806,2.560159
3117555038000,1.118678,-1.39316,2.752178,3.281283
3117575038000,0.766386,-2.22998,3.151527,3.936024
3117594875000,0.605106,-2.562002,3.155126,4.109115
3117614897000,0.638472,-2.319553,2.818174,3.705411
3117634887000,0.817013,-1.53492,2.264543,2.855108
3117655035000,1.049096,-0.335052,1.660008,1.992106
3117675037000,1.221351,1.083241,1.176033,2.012005
3117694875000,1.22613,2.490354,0.951485,2.934379
3117714890000,0.98789,3.666677,1.060049,3.942608
3117734900000,0.484697,4.441783,1.49057,4.710219
3117755047000,-0.242162,4.723113,2.144214,5.192696
3117774875000,-1.091823,4.508559,2.849841,5.444334
3117794877000,-1.921187,3.881122,3.3952,5.502859
3117814895000,-2.573071,2.987815,3.568938,5.318369
3117834883000,-2.909948,2.007119,3.204441,4.771244
3117855045000,-2.84507,1.111651,2.217813,3.77477
3117875037000,-2.367035,0.434798,0.631576,2.488131
3117895493000,-1.549589,0.047132,-1.420668,2.102794
3117914903000,-0.54522,-0.052717,-3.710389,3.750604
3117934882000,0.437966,0.068172,-5.948368,5.964859
3117955067000,1.171996,0.297068,-7.831161,7.923946
3117975045000,1.451242,0.504295,-9.09193,9.220824
3117994885000,1.133545,0.574144,-9.545884,9.630082
3118014895000,0.171859,0.431567,-9.122292,9.134111
3118034890000,-1.368873,0.05822,-7.876951,7.995221
3118055037000,-3.315624,-0.50377,-5.983154,6.858956
3118075005000,-5.409835,-1.162213,-3.702607,6.657804
3118094867000,-7.346613,-1.795827,-1.341885,7.68104
3118114893000,-8.823867,-2.281923,0.797799,9.149005
3118134875000,-9.592411,-2.523825,2.468452,10.221414
3118155042000,-9.498761,-2.472481,3.511919,10.424643
3118175033000,-8.51225,-2.137688,3.879104,9.595601
3118194868000,-6.731248,-1.586586,3.62946,7.810245
3117714890000,0.98789,3.666677,1.060049,3.942608
3117734900000,0.484697,4.441783,1.49057,4.710219
3117755047000,-0.242162,4.723113,2.144214,5.192696
3117774875000,-1.091823,4.508559,2.849841,5.444334
3117794877000,-1.921187,3.881122,3.3952,5.502859
3117814895000,-2.573071,2.987815,3.568938,5.318369
3117834883000,-2.909948,2.007119,3.204441,4.771244
3117855045000,-2.84507,1.111651,2.217813,3.77477
3117875037000,-2.367035,0.434798,0.631576,2.488131
3117895493000,-1.549589,0.047132,-1.420668,2.102794
3117914903000,-0.54522,-0.052717,-3.710389,3.750604
3117934882000,0.437966,0.068172,-5.948368,5.964859
3117955067000,1.171996,0.297068,-7.831161,7.923946
3117975045000,1.451242,0.504295,-9.09193,9.220824
3117994885000,1.133545,0.574144,-9.545884,9.630082
3118014895000,0.171859,0.431567,-9.122292,9.134111
3118034890000,-1.368873,0.05822,-7.876951,7.995221
3118055037000,-3.315624,-0.50377,-5.983154,6.858956
3118075005000,-5.409835,-1.162213,-3.702607,6.657804
3118094867000,-7.346613,-1.795827,-1.341885,7.68104
3118114893000,-8.823867,-2.281923,0.797799,9.149005
3118134875000,-9.592411,-2.523825,2.468452,10.221414
3118155042000,-9.498761,-2.472481,3.511919,10.424643
3118175033000,-8.51225,-2.137688,3.879104,9.595601
3118194868000,-6.731248,-1.586586,3.62946,7.810245
3118214893000,-4.368707,-0.929864,2.911216,5.331551
3118234875000,-1.717769,-0.298684,1.927078,2.598764
3118255037000,0.895592,0.182564,0.892598,1.277555
3118275037000,3.164896,0.422051,-0.004723,3.192917
3118294867000,4.851302,0.379248,-0.637651,4.907704
3118314893000,5.81877,0.073221,-0.956786,5.897363
3118334875000,6.050836,-0.421605,-0.991483,6.146008
3118355022000,5.645964,-0.990512,-0.834447,5.79261
3118375183000,4.793007,-1.501326,-0.613685,5.059991
3118394867000,3.732484,-1.830796,-0.458773,4.182549
3118414890000,2.70995,-1.889118,-0.468747,3.336513
3118434873000,1.931076,-1.637685,-0.688319,2.6239
3118455013000,1.527012,-1.0966,-1.097505,2.176881
3118476863000,1.535331,-0.341049,-1.616288,2.255204
3118495920000,1.89948,0.512184,-2.122895,2.894311
3118515398000,2.48698,1.325585,-2.482185,3.755461
3118534900000,3.121668,1.966082,-2.576584,4.499898
3118554867000,3.622452,2.328195,-2.33402,4.897989
3118574832000,3.842055,2.351549,-1.746074,4.831143
3118594870000,3.697224,2.030333,-0.872445,4.307305
3118615055000,3.184821,1.412714,0.168301,3.488147
3118635040000,2.380645,0.592188,1.221486,2.740472
3118654885000,1.421908,-0.307651,2.128244,2.577963
3118674955000,0.477639,-1.153278,2.75712,3.026533
3118694932000,-0.287016,-1.820561,3.031012,3.547373
3118214893000,-4.368707,-0.929864,2.911216,5.331551
3118234875000,-1.717769,-0.298684,1.927078,2.598764
3118255037000,0.895592,0.182564,0.892598,1.277555
3118275037000,3.164896,0.422051,-0.004723,3.192917
3118294867000,4.851302,0.379248,-0.637651,4.907704
3118314893000,5.81877,0.073221,-0.956786,5.897363
3118334875000,6.050836,-0.421605,-0.991483,6.146008
3118355022000,5.645964,-0.990512,-0.834447,5.79261
3118375183000,4.793007,-1.501326,-0.613685,5.059991
3118394867000,3.732484,-1.830796,-0.458773,4.182549
3118414890000,2.70995,-1.889118,-0.468747,3.336513
3118434873000,1.931076,-1.637685,-0.688319,2.6239
3118455013000,1.527012,-1.0966,-1.097505,2.176881
3118476863000,1.535331,-0.341049,-1.616288,2.255204
3118495920000,1.89948,0.512184,-2.122895,2.894311
3118515398000,2.48698,1.325585,-2.482185,3.755461
3118534900000,3.121668,1.966082,-2.576584,4.499898
3118554867000,3.622452,2.328195,-2.33402,4.897989
3118574832000,3.842055,2.351549,-1.746074,4.831143
3118594870000,3.697224,2.030333,-0.872445,4.307305
3118615055000,3.184821,1.412714,0.168301,3.488147
3118635040000,2.380645,0.592188,1.221486,2.740472
3118654885000,1.421908,-0.307651,2.128244,2.577963
3118674955000,0.477639,-1.153278,2.75712,3.026533
3118694932000,-0.287016,-1.820561,3.031012,3.547373
3118714957000,-0.745691,-2.211237,2.943344,3.756181
3118734948000,-0.837008,-2.265699,2.559933,3.51955
3118754943000,-0.577227,-1.969285,2.005674,2.869495
3118774943000,-0.056138,-1.351643,1.438736,1.974855
3118795033000,0.582733,-0.481011,1.016761,1.266789
3118814872000,1.172247,0.54631,0.861945,1.55421
3118834875000,1.557692,1.617739,1.032226,2.471635
3118855122000,1.630179,2.618365,1.505774,3.432299
3118874895000,1.351149,3.443309,2.181525,4.294302
3118894885000,0.760795,4.008687,2.895843,5.003427
3118914882000,-0.029131,4.260058,3.452463,5.48347
3118934877000,-0.857329,4.177945,3.659335,5.619695
3118955180000,-1.547557,3.77977,3.366845,5.293132
3118974900000,-1.947174,3.118247,2.499997,4.445777
3118994893000,-1.960444,2.276961,1.078059,3.192194
3119014870000,-1.573271,1.36197,-0.781913,2.222955
3119034877000,-0.861333,0.490652,-2.879904,3.045732
3119055270000,0.019729,-0.221645,-4.962738,4.967724
3119074878000,0.861269,-0.67597,-6.763981,6.852019
3119094878000,1.440602,-0.802745,-8.046691,8.213949
3119114890000,1.564622,-0.572116,-8.64158,8.800697
3119134880000,1.109939,-0.000033,-8.473966,8.546348
3119156298000,0.051801,0.851781,-7.574844,7.62276
3119174900000,-1.524302,1.88219,-6.074591,6.539632
3119194873000,-3.431179,2.96266,-4.180422,6.166545
3118714957000,-0.745691,-2.211237,2.943344,3.756181
3118734948000,-0.837008,-2.265699,2.559933,3.51955
3118754943000,-0.577227,-1.969285,2.005674,2.869495
3118774943000,-0.056138,-1.351643,1.438736,1.974855
3118795033000,0.582733,-0.481011,1.016761,1.266789
3118814872000,1.172247,0.54631,0.861945,1.55421
3118834875000,1.557692,1.617739,1.032226,2.471635
3118855122000,1.630179,2.618365,1.505774,3.432299
3118874895000,1.351149,3.443309,2.181525,4.294302
3118894885000,0.760795,4.008687,2.895843,5.003427
3118914882000,-0.029131,4.260058,3.452463,5.48347
3118934877000,-0.857329,4.177945,3.659335,5.619695
3118955180000,-1.547557,3.77977,3.366845,5.293132
3118974900000,-1.947174,3.118247,2.499997,4.445777
3118994893000,-1.960444,2.276961,1.078059,3.192194
3119014870000,-1.573271,1.36197,-0.781913,2.222955
3119034877000,-0.861333,0.490652,-2.879904,3.045732
3119055270000,0.019729,-0.221645,-4.962738,4.967724
3119074878000,0.861269,-0.67597,-6.763981,6.852019
3119094878000,1.440602,-0.802745,-8.046691,8.213949
3119114890000,1.564622,-0.572116,-8.64158,8.800697
3119134880000,1.109939,-0.000033,-8.473966,8.546348
3119156298000,0.051801,0.851781,-7.574844,7.62276
3119174900000,-1.524302,1.88219,-6.074591,6.539632
3119194873000,-3.431179,2.96266,-4.180422,6.166545
3119214882000,-5.40733,3.953944,-2.14218,7.03291
3119234878000,-7.158817,4.724686,-0.212327,8.58
3119255917000,-8.408309,5.169082,1.392703,9.967883
3119277217000,-8.942275,5.221146,2.522902,10.657846
3119295095000,-8.648006,4.863247,3.112418,10.398381
3119314933000,-7.534107,4.127434,3.181905,9.160949
3119334878000,-5.729947,3.089498,2.826019,7.096737
3119354868000,-3.464368,1.856996,2.188816,4.499022
3119374898000,-1.027756,0.55342,1.43299,1.848247
3119394798000,1.275871,-0.698792,0.708324,1.617986
3119414888000,3.178252,-1.793659,0.125623,3.651613
3119434875000,4.488932,-2.653086,-0.259356,5.220789
3119455503000,5.122841,-3.233002,-0.449868,6.074387
3119474907000,5.108244,-3.523663,-0.499498,6.225741
3119494875000,4.574844,-3.544817,-0.493461,5.808479
3119514855000,3.724336,-3.337561,-0.524531,5.028432
3119534877000,2.789285,-2.954753,-0.66834,4.11793
3119555505000,1.98847,-2.452121,-0.963368,3.300755
3119574895000,1.487244,-1.881719,-1.400037,2.777204
3119594880000,1.369594,-1.288931,-1.921101,2.68845
3119616348000,1.627129,-0.711916,-2.432772,3.012101
3119634902000,2.166571,-0.18324,-2.824003,3.564071
3119654865000,2.833401,0.267818,-2.990564,4.12836
3119674888000,3.446721,0.613783,-2.858548,4.519725
3119694875000,3.838135,0.829519,-2.402333,4.603323
3119214882000,-5.40733,3.953944,-2.14218,7.03291
3119234878000,-7.158817,4.724686,-0.212327,8.58
3119255917000,-8.408309,5.169082,1.392703,9.967883
3119277217000,-8.942275,5.221146,2.522902,10.657846
3119295095000,-8.648006,4.863247,3.112418,10.398381
3119314933000,-7.534107,4.127434,3.181905,9.160949
3119334878000,-5.729947,3.089498,2.826019,7.096737
3119354868000,-3.464368,1.856996,2.188816,4.499022
3119374898000,-1.027756,0.55342,1.43299,1.848247
3119394798000,1.275871,-0.698792,0.708324,1.617986
3119414888000,3.178252,-1.793659,0.125623,3.651613
3119434875000,4.488932,-2.653086,-0.259356,5.220789
3119455503000,5.122841,-3.233002,-0.449868,6.074387
3119474907000,5.108244,-3.523663,-0.499498,6.225741
3119494875000,4.574844,-3.544817,-0.493461,5.808479
3119514855000,3.724336,-3.337561,-0.524531,5.028432
3119534877000,2.789285,-2.954753,-0.66834,4.11793
3119555505000,1.98847,-2.452121,-0.963368,3.300755
3119574895000,1.487244,-1.881719,-1.400037,2.777204
3119594880000,1.369594,-1.288931,-1.921101,2.68845
3119616348000,1.627129,-0.711916,-2.432772,3.012101
3119634902000,2.166571,-0.18324,-2.824003,3.564071
3119654865000,2.833401,0.267818,-2.990564,4.12836
3119674888000,3.446721,0.613783,-2.858548,4.519725
3119694875000,3.838135,0.829519,-2.402333,4.603323
3119714885000,3.886861,0.895222,-1.652924,4.317554
3119734877000,3.544419,0.801105,-0.695105,3.699709
3119755042000,2.843821,0.552696,0.346514,2.917681
3119774868000,1.891894,0.175372,1.330093,2.319303
3119794875000,0.846794,-0.283786,2.123329,2.303502
3119814890000,-0.114751,-0.758162,2.628879,2.738427
3119834873000,-0.833621,-1.168358,2.803523,3.149559
3119855487000,-1.200626,-1.432857,2.667094,3.256988
3119874898000,-1.178155,-1.481496,2.299039,2.977996
3119894877000,-0.807488,-1.268284,1.822621,2.362737
3119914878000,-0.199796,-0.782279,1.3793,1.598232
3119934875000,0.487912,-0.053647,1.099419,1.204018
3119955510000,1.085681,0.847658,1.0736,1.746381
3119974897000,1.446353,1.819477,1.331762,2.67881
3119994858000,1.47715,2.741392,1.832931,3.613425
3120014807000,1.158855,3.493662,2.468305,4.431833
3120034933000,0.551489,3.976079,3.079221,5.059145
3120055605000,-0.217954,4.124699,3.484827,5.404134
3120074925000,-0.981731,3.923175,3.515893,5.358787
3120094875000,-1.566594,3.406976,3.048933,4.832981
3120114885000,-1.832221,2.65763,2.034029,3.815403
3120135115000,-1.703158,1.789835,0.509431,2.522653
3120155525000,-1.189484,0.932782,-1.398284,2.059163
3120174893000,-0.390404,0.208922,-3.489955,3.517933
3120194877000,0.519923,-0.285652,-5.522714,5.554484
3119714885000,3.886861,0.895222,-1.652924,4.317554
3119734877000,3.544419,0.801105,-0.695105,3.699709
3119755042000,2.843821,0.552696,0.346514,2.917681
3119774868000,1.891894,0.175372,1.330093,2.319303
3119794875000,0.846794,-0.283786,2.123329,2.303502
3119814890000,-0.114751,-0.758162,2.628879,2.738427
3119834873000,-0.833621,-1.168358,2.803523,3.149559
3119855487000,-1.200626,-1.432857,2.667094,3.256988
3119874898000,-1.178155,-1.481496,2.299039,2.977996
3119894877000,-0.807488,-1.268284,1.822621,2.362737
3119914878000,-0.199796,-0.782279,1.3793,1.598232
3119934875000,0.487912,-0.053647,1.099419,1.204018
3119955510000,1.085681,0.847658,1.0736,1.746381
3119974897000,1.446353,1.819477,1.331762,2.67881
3119994858000,1.47715,2.741392,1.832931,3.613425
3120014807000,1.158855,3.493662,2.468305,4.431833
3120034933000,0.551489,3.976079,3.079221,5.059145
3120055605000,-0.217954,4.124699,3.484827,5.404134
3120074925000,-0.981731,3.923175,3.515893,5.358787
3120094875000,-1.566594,3.406976,3.048933,4.832981
3120114885000,-1.832221,2.65763,2.034029,3.815403
3120135115000,-1.703158,1.789835,0.509431,2.522653
3120155525000,-1.189484,0.932782,-1.398284,2.059163
3120174893000,-0.390404,0.208922,-3.489955,3.517933
3120194877000,0.519923,-0.285652,-5.522714,5.554484
3120214880000,1.322469,-0.496178,-7.247468,7.383828
3120235267000,1.794101,-0.416506,-8.448039,8.646481
3120255515000,1.751469,-0.087676,-8.975781,9.145489
3120274897000,1.089487,0.411564,-8.773066,8.850032
3120294875000,-0.192796,0.980411,-7.881856,7.944938
3120314883000,-1.984221,1.514705,-6.435681,6.902859
3120335447000,-4.073532,1.925032,-4.636613,6.465105
3120355520000,-6.17995,2.150652,-2.721608,7.086906
3120374902000,-7.997038,2.167245,-0.924378,8.336908
3120394875000,-9.242489,1.987273,0.560628,9.47033
3120414880000,-9.70486,1.65335,1.605795,9.97479
3120435623000,-9.278999,1.226356,2.164691,9.60675
3120455200000,-7.984283,0.771136,2.271426,8.336834
3120474903000,-5.962028,0.343161,2.025773,6.306132
3120494880000,-3.452812,-0.021286,1.567535,3.792035
3120515402000,-0.757642,-0.309267,1.04568,1.327823
3120535797000,1.809943,-0.529241,0.58816,1.975328
3120555552000,3.972523,-0.703866,0.278545,4.044002
3120574897000,5.529708,-0.859557,0.143578,5.597957
3120594877000,6.384384,-1.015209,0.153792,6.466426
3120614890000,6.550431,-1.173906,0.23661,6.658993
3120634832000,6.141214,-1.319055,0.298114,6.288345
3120655840000,5.341758,-1.416534,0.24882,5.531985
3120674883000,4.37032,-1.422642,0.027783,4.596126
3120694880000,3.436776,-1.296011,-0.379813,3.692605
3120214880000,1.322469,-0.496178,-7.247468,7.383828
3120235267000,1.794101,-0.416506,-8.448039,8.646481
3120255515000,1.751469,-0.087676,-8.975781,9.145489
3120274897000,1.089487,0.411564,-8.773066,8.850032
3120294875000,-0.192796,0.980411,-7.881856,7.944938
3120314883000,-1.984221,1.514705,-6.435681,6.902859
3120335447000,-4.073532,1.925032,-4.636613,6.465105
3120355520000,-6.17995,2.150652,-2.721608,7.086906
3120374902000,-7.997038,2.167245,-0.924378,8.336908
3120394875000,-9.242489,1.987273,0.560628,9.47033
3120414880000,-9.70486,1.65335,1.605795,9.97479
3120435623000,-9.278999,1.226356,2.164691,9.60675
3120455200000,-7.984283,0.771136,2.271426,8.336834
3120474903000,-5.962028,0.343161,2.025773,6.306132
3120494880000,-3.452812,-0.021286,1.567535,3.792035
3120515402000,-0.757642,-0.309267,1.04568,1.327823
3120535797000,1.809943,-0.529241,0.58816,1.975328
3120555552000,3.972523,-0.703866,0.278545,4.044002
3120574897000,5.529708,-0.859557,0.143578,5.597957
3120594877000,6.384384,-1.015209,0.153792,6.466426
3120614890000,6.550431,-1.173906,0.23661,6.658993
3120634832000,6.141214,-1.319055,0.298114,6.288345
3120655840000,5.341758,-1.416534,0.24882,5.531985
3120674883000,4.37032,-1.422642,0.027783,4.596126
3120694880000,3.436776,-1.296011,-0.379813,3.692605
3120714880000,2.70573,-1.011044,-0.935651,3.03622
3120734897000,2.270927,-0.568681,-1.553545,2.809628
3120755045000,2.145301,-0.003084,-2.115732,3.013079
3120774870000,2.267366,0.618782,-2.497062,3.429163
3120794877000,2.521744,1.205272,-2.592137,3.811961
3120814865000,2.769563,1.654803,-2.338984,3.984934
3120834895000,2.881654,1.874758,-1.735122,3.850882
3120855557000,2.767445,1.800773,-0.841731,3.407352
3120874893000,2.394203,1.412662,0.224988,2.788986
3120894798000,1.792929,0.743272,1.313751,2.343713
3120914878000,1.050018,-0.122184,2.265882,2.500338
3120934895000,0.286809,-1.056786,2.945313,3.14228
3120955515000,-0.368218,-1.911369,3.264962,3.80117
3120974895000,-0.808688,-2.539621,3.204149,4.16776
3120994882000,-0.974068,-2.823945,2.813508,4.103572
3121014873000,-0.863458,-2.697476,2.205561,3.589768
3121034897000,-0.536511,-2.157089,1.532794,2.700062
3121055452000,-0.100878,-1.266452,0.957162,1.590671
3121074888000,0.312211,-0.146602,0.61729,0.707117
3121094877000,0.576701,1.043653,0.599759,1.334731
3121114878000,0.600954,2.134749,0.920037,2.400993
3121134893000,0.349649,2.975754,1.515195,3.357556
3121155498000,-0.146328,3.459656,2.251138,4.130164
3121174893000,-0.794586,3.541325,2.945137,4.67399
3121194877000,-1.456903,3.243454,3.399334,4.919149
3120714880000,2.70573,-1.011044,-0.935651,3.03622
3120734897000,2.270927,-0.568681,-1.553545,2.809628
3120755045000,2.145301,-0.003084,-2.115732,3.013079
3120774870000,2.267366,0.618782,-2.497062,3.429163
3120794877000,2.521744,1.205272,-2.592137,3.811961
3120814865000,2.769563,1.654803,-2.338984,3.984934
3120834895000,2.881654,1.874758,-1.735122,3.850882
3120855557000,2.767445,1.800773,-0.841731,3.407352
3120874893000,2.394203,1.412662,0.224988,2.788986
3120894798000,1.792929,0.743272,1.313751,2.343713
3120914878000,1.050018,-0.122184,2.265882,2.500338
3120934895000,0.286809,-1.056786,2.945313,3.14228
3120955515000,-0.368218,-1.911369,3.264962,3.80117
3120974895000,-0.808688,-2.539621,3.204149,4.16776
3120994882000,-0.974068,-2.823945,2.813508,4.103572
3121014873000,-0.863458,-2.697476,2.205561,3.589768
3121034897000,-0.536511,-2.157089,1.532794,2.700062
3121055452000,-0.100878,-1.266452,0.957162,1.590671
3121074888000,0.312211,-0.146602,0.61729,0.707117
3121094877000,0.576701,1.043653,0.599759,1.334731
3121114878000,0.600954,2.134749,0.920037,2.400993
3121134893000,0.349649,2.975754,1.515195,3.357556
3121155498000,-0.146328,3.459656,2.251138,4.130164
3121174893000,-0.794586,3.541325,2.945137,4.67399
3121194877000,-1.456903,3.243454,3.399334,4.919149
3121214885000,-1.979704,2.650285,3.438391,4.771349
3121234900000,-2.228003,1.889748,2.943938,4.147519
3121255498000,-2.116864,1.108255,1.879931,3.04031
3121274893000,-1.634358,0.44203,0.304056,1.720165
3121294912000,-0.85125,-0.008206,-1.636487,1.844664
3121314883000,0.086199,-0.19496,-3.724684,3.730779
3121334883000,0.979378,-0.130703,-5.705964,5.79088
3121355602000,1.612481,0.117769,-7.327539,7.503785
3121374897000,1.793457,0.446124,-8.378209,8.579621
3121394875000,1.39317,0.736624,-8.721664,8.862898
3121414885000,0.375174,0.884554,-8.317499,8.372812
3121434895000,-1.190218,0.821337,-7.226442,7.369714
3121455543000,-3.130429,0.52951,-5.599213,6.436704
3121475017000,-5.193696,0.04657,-3.651364,6.348945
3121494873000,-7.087549,-0.543189,-1.628453,7.29248
3121514870000,-8.52581,-1.126815,0.232157,8.603083
3121534895000,-9.275796,-1.5872,1.736408,9.569468
3121555258000,-9.197152,-1.828679,2.759365,9.774751
3121575037000,-8.265854,-1.798293,3.258189,9.064987
3121594882000,-6.578879,-1.49804,3.270314,7.498048
3121614863000,-4.338544,-0.985329,2.898318,5.30981
3121634898000,-1.819776,-0.361528,2.284936,2.943335
3121655550000,0.674591,0.248753,1.583096,1.738719
3121674895000,2.86186,0.723632,0.926998,3.094061
3121694878000,4.522214,0.970047,0.409624,4.643189
3121214885000,-1.979704,2.650285,3.438391,4.771349
3121234900000,-2.228003,1.889748,2.943938,4.147519
3121255498000,-2.116864,1.108255,1.879931,3.04031
3121274893000,-1.634358,0.44203,0.304056,1.720165
3121294912000,-0.85125,-0.008206,-1.636487,1.844664
3121314883000,0.086199,-0.19496,-3.724684,3.730779
3121334883000,0.979378,-0.130703,-5.705964,5.79088
3121355602000,1.612481,0.117769,-7.327539,7.503785
3121374897000,1.793457,0.446124,-8.378209,8.579621
3121394875000,1.39317,0.736624,-8.721664,8.862898
3121414885000,0.375174,0.884554,-8.317499,8.372812
3121434895000,-1.190218,0.821337,-7.226442,7.369714
3121455543000,-3.130429,0.52951,-5.599213,6.436704
3121475017000,-5.193696,0.04657,-3.651364,6.348945
3121494873000,-7.087549,-0.543189,-1.628453,7.29248
3121514870000,-8.52581,-1.126815,0.232157,8.603083
3121534895000,-9.275796,-1.5872,1.736408,9.569468
3121555258000,-9.197152,-1.828679,2.759365,9.774751
3121575037000,-8.265854,-1.798293,3.258189,9.064987
