't             ','x             ','y             ','z             ',magnitude
4.0456401724E13,1.89295,0.461627,1.350484,2.370689
4.0456420369E13,2.281357,0.42983,1.116118,2.575861
4.0456440336E13,2.400814,0.382926,0.850988,2.575795
4.0456460551E13,2.253264,0.362322,0.551479,2.347894
4.0456480364E13,1.890595,0.403477,0.20163,1.943655
4.0456501709E13,1.403355,0.525415,-0.2274,1.515644
4.0456520334E13,0.901697,0.725186,-0.772253,1.39116
4.0456540339E13,0.491071,0.977967,-1.467959,1.830976
4.0456560549E13,0.248944,1.242462,-2.337044,2.65847
4.0456580394E13,0.207722,1.471599,-3.37829,3.690744
4.0456601699E13,0.347436,1.625583,-4.557889,4.851554
4.0456620367E13,0.599288,1.683661,-5.805444,6.074293
4.0456640334E13,0.859631,1.651674,-7.016546,7.259402
4.0456660546E13,1.011337,1.563258,-8.062469,8.27466
4.0456680367E13,0.948197,1.473618,-8.806113,8.978767
4.0456701706E13,0.597401,1.447003,-9.122115,9.255468
4.0456720354E13,-0.064272,1.540591,-8.917676,9.05
4.0456740342E13,-1.003711,1.788436,-8.15052,8.404577
4.0456760554E13,-2.135138,2.189379,-6.840483,7.492957
4.0456780362E13,-3.332992,2.702098,-5.072243,6.64363
4.0456801694E13,-4.451467,3.249425,-2.9882,6.269263
4.0456820357E13,-5.346833,3.731352,-0.771963,6.565633
4.0456840342E13,-5.898432,4.044359,1.374965,7.282779
4.0456860547E13,-6.024955,4.103292,3.259616,7.985123
4.0456880357E13,-5.693644,3.860683,4.722749,8.344268
4.0456901691E13,-4.921115,3.318639,5.65878,8.200764
4.0456920364E13,-3.767489,2.53106,6.027225,7.545043
4.0456940337E13,-2.325407,1.595437,5.854165,6.498014
4.0456960546E13,-0.706278,0.63445,5.223567,5.309144
4.0456980366E13,0.97352,-0.228351,4.260551,4.376321
4.0457001772E13,2.604028,-0.893319,3.109572,4.153122
4.0457020369E13,4.089841,-1.304034,1.912057,4.699283
4.0457040347E13,5.355666,-1.458241,0.787508,5.606228
4.0457060366E13,6.348551,-1.407027,-0.179458,6.505078
4.0457080347E13,7.038091,-1.241818,-0.944437,7.208939
4.0457101706E13,7.415606,-1.072642,-1.500819,7.641612
4.0457120364E13,7.492805,-1.002105,-1.871086,7.787638
4.0457140346E13,7.299889,-1.100863,-2.094386,7.673769
4.0457160541E13,6.883287,-1.390801,-2.213397,7.362954
4.0457180356E13,6.302286,-1.839402,-2.263714,6.944539
4.0457201789E13,5.624239,-2.366823,-2.267527,6.509654
4.0457220376E13,4.918164,-2.864356,-2.232424,6.11364
4.0456740342E13,-1.003711,1.788436,-8.15052,8.404577
4.0456760554E13,-2.135138,2.189379,-6.840483,7.492957
4.0456780362E13,-3.332992,2.702098,-5.072243,6.64363
4.0456801694E13,-4.451467,3.249425,-2.9882,6.269263
4.0456820357E13,-5.346833,3.731352,-0.771963,6.565633
4.0456840342E13,-5.898432,4.044359,1.374965,7.282779
4.0456860547E13,-6.024955,4.103292,3.259616,7.985123
4.0456880357E13,-5.693644,3.860683,4.722749,8.344268
4.0456901691E13,-4.921115,3.318639,5.65878,8.200764
4.0456920364E13,-3.767489,2.53106,6.027225,7.545043
4.0456940337E13,-2.325407,1.595437,5.854165,6.498014
4.0456960546E13,-0.706278,0.63445,5.223567,5.309144
4.0456980366E13,0.97352,-0.228351,4.260551,4.376321
4.0457001772E13,2.604028,-0.893319,3.109572,4.153122
4.0457020369E13,4.089841,-1.304034,1.912057,4.699283
4.0457040347E13,5.355666,-1.458241,0.787508,5.606228
4.0457060366E13,6.348551,-1.407027,-0.179458,6.505078
4.0457080347E13,7.038091,-1.241818,-0.944437,7.208939
4.0457101706E13,7.415606,-1.072642,-1.500819,7.641612
4.0457120364E13,7.492805,-1.002105,-1.871086,7.787638
4.0457140346E13,7.299889,-1.100863,-2.094386,7.673769
4.0457160541E13,6.883287,-1.390801,-2.213397,7.362954
4.0457180356E13,6.302286,-1.839402,-2.263714,6.944539
4.0457201789E13,5.624239,-2.366823,-2.267527,6.509654
4.0457220376E13,4.918164,-2.864356,-2.232424,6.11364
4.0457240341E13,4.246959,-3.220153,-2.154971,5.748908
4.0457260711E13,3.659413,-3.346352,-2.027489,5.357247
4.0457280366E13,3.183636,-3.201301,-1.845533,4.877484
4.0457301722E13,2.823053,-2.801756,-1.613927,4.292345
4.0457320519E13,2.556604,-2.221647,-1.34956,3.645992
4.0457340322E13,2.343424,-1.577216,-1.079915,3.024147
4.0457360337E13,2.131488,-1.001743,-0.837968,2.499784
4.0457380344E13,1.86877,-0.615155,-0.654899,2.07355
4.0457401866E13,1.514839,-0.495046,-0.551725,1.686478
4.0457420374E13,1.051492,-0.655319,-0.532288,1.348484
4.0457440407E13,0.487833,-1.039063,-0.579559,1.285893
4.0457460544E13,-0.139881,-1.526874,-0.656847,1.668041
4.0457480356E13,-0.774349,-1.959413,-0.713851,2.224522
4.0457501699E13,-1.348131,-2.170398,-0.697205,2.64843
4.0457520357E13,-1.796307,-2.021863,-0.562018,2.762338
4.0457540344E13,-2.070805,-1.43574,-0.281069,2.535465
4.0457560536E13,-2.150893,-0.415637,0.147677,2.195656
4.0457580354E13,-2.048246,0.949603,0.69797,2.363095
4.0457601731E13,-1.80448,2.498054,1.316409,3.351023
4.0457620357E13,-1.482323,4.02251,1.929467,4.70114
4.0457640342E13,-1.152646,5.307557,2.454757,5.96025
4.0457660536E13,-0.879534,6.168587,2.812991,6.836517
4.0457680356E13,-0.706549,6.485635,2.939219,7.155535
4.0457702229E13,-0.647409,6.225167,2.791633,6.853106
4.0457726162E13,-0.683576,5.445159,2.356397,5.972406
4.0457746469E13,-0.769324,4.282944,1.64835,4.653228
4.0457760481E13,-0.843103,2.92877,0.708094,3.128883
4.0457780407E13,-0.842952,1.590597,-0.403613,1.844849
4.0457800497E13,-0.722535,0.457436,-1.612652,1.825363
4.0457820482E13,-0.464239,-0.331481,-2.838281,2.895037
4.0457840654E13,-0.086059,-0.70584,-3.999133,4.061857
4.0457860426E13,0.359436,-0.668732,-5.017946,5.075055
4.0457881319E13,0.794161,-0.286523,-5.825392,5.886254
4.0457900456E13,1.129756,0.33276,-6.363539,6.471607
4.0457920464E13,1.286053,1.066977,-6.589309,6.797894
4.0457942134E13,1.208801,1.806799,-6.478457,6.833457
4.0457960672E13,0.88259,2.47636,-6.029628,6.577821
4.0457980412E13,0.336726,3.042937,-5.267953,6.092962
4.0458001739E13,-0.357627,3.514305,-4.247053,5.524101
4.0458020514E13,-1.098943,3.92579,-3.047964,5.090146
4.0458040434E13,-1.772894,4.320551,-1.774002,4.995738
4.0458060701E13,-2.27244,4.728048,-0.541324,5.273657
4.0458080442E13,-2.516531,5.146689,0.534029,5.753827
4.0458100487E13,-2.464335,5.535556,1.350626,6.208021
4.0458120476E13,-2.121701,5.817613,1.836007,6.458881
4.0458140429E13,-1.538452,5.892977,1.958109,6.397515
4.0458160424E13,-0.797843,5.659953,1.731184,5.972321
4.0458180434E13,-0.000774,5.039609,1.214178,5.18381
4.0458200481E13,0.752273,3.997585,0.501892,4.098597
4.0458220431E13,1.378197,2.558174,-0.29039,2.920275
4.0458240447E13,1.823505,0.807473,-1.045908,2.251912
4.0458260456E13,2.069975,-1.115997,-1.665582,2.881737
4.0458280454E13,2.133312,-3.041064,-2.0838,4.259262
4.0458300471E13,2.055734,-4.790246,-2.277654,5.688603
4.0458320477E13,1.894125,-6.207764,-2.267625,6.875039
4.0458340651E13,1.706765,-7.183396,-2.109774,7.678892
4.0458360742E13,1.541436,-7.667716,-1.880951,8.04412
4.0458380391E13,1.427186,-7.676106,-1.660218,7.982217
4.0458401064E13,1.370891,-7.281382,-1.510691,7.56175
4.0458420681E13,1.358878,-6.59689,-1.465673,6.893019
4.0458440406E13,1.362481,-5.754042,-1.521926,6.105867
4.0458460639E13,1.346212,-4.87937,-1.641867,5.321303
4.0458480421E13,1.276147,-4.075044,-1.764387,4.620346
4.0458500416E13,1.12686,-3.406917,-1.820609,4.023868
4.0458520474E13,0.886295,-2.900058,-1.751423,3.501905
4.0458540424E13,0.557174,-2.543751,-1.52208,3.016263
4.0458560364E13,0.155554,-2.30268,-1.13057,2.569965
4.0458580376E13,-0.292602,-2.130359,-0.607702,2.23458
4.0458600431E13,-0.755401,-1.982821,-0.009882,2.121865
4.0458620357E13,-1.197741,-1.827243,0.596435,2.264759
4.0458640329E13,-1.585289,-1.646097,1.153784,2.560078
4.0458660492E13,-1.8865,-1.436242,1.63028,2.87741
4.0458680347E13,-2.07425,-1.203166,2.029535,3.141518
4.0458701959E13,-2.127158,-0.954492,2.390247,3.339033
4.0458720752E13,-2.031278,-0.693896,2.776296,3.50933
4.0458240447E13,1.823505,0.807473,-1.045908,2.251912
4.0458260456E13,2.069975,-1.115997,-1.665582,2.881737
4.0458280454E13,2.133312,-3.041064,-2.0838,4.259262
4.0458300471E13,2.055734,-4.790246,-2.277654,5.688603
4.0458320477E13,1.894125,-6.207764,-2.267625,6.875039
4.0458340651E13,1.706765,-7.183396,-2.109774,7.678892
4.0458360742E13,1.541436,-7.667716,-1.880951,8.04412
4.0458380391E13,1.427186,-7.676106,-1.660218,7.982217
4.0458401064E13,1.370891,-7.281382,-1.510691,7.56175
4.0458420681E13,1.358878,-6.59689,-1.465673,6.893019
4.0458440406E13,1.362481,-5.754042,-1.521926,6.105867
4.0458460639E13,1.346212,-4.87937,-1.641867,5.321303
4.0458480421E13,1.276147,-4.075044,-1.764387,4.620346
4.0458500416E13,1.12686,-3.406917,-1.820609,4.023868
4.0458520474E13,0.886295,-2.900058,-1.751423,3.501905
4.0458540424E13,0.557174,-2.543751,-1.52208,3.016263
4.0458560364E13,0.155554,-2.30268,-1.13057,2.569965
4.0458580376E13,-0.292602,-2.130359,-0.607702,2.23458
4.0458600431E13,-0.755401,-1.982821,-0.009882,2.121865
4.0458620357E13,-1.197741,-1.827243,0.596435,2.264759
4.0458640329E13,-1.585289,-1.646097,1.153784,2.560078
4.0458660492E13,-1.8865,-1.436242,1.63028,2.87741
4.0458680347E13,-2.07425,-1.203166,2.029535,3.141518
4.0458701959E13,-2.127158,-0.954492,2.390247,3.339033
4.0458720752E13,-2.031278,-0.693896,2.776296,3.50933
4.0458740354E13,-1.782794,-0.41905,3.258407,3.737804
4.0458760306E13,-1.390534,-0.123899,3.89012,4.133034
4.0458780334E13,-0.87784,0.196026,4.684035,4.769614
4.0458801756E13,-0.283738,0.536345,5.594795,5.627602
4.0458820579E13,0.338521,0.875775,6.514098,6.581418
4.0458840349E13,0.92677,1.172544,7.279862,7.431699
4.0458860482E13,1.417651,1.366859,7.699596,7.947441
4.0458880347E13,1.756276,1.390431,7.584697,7.908566
4.0458901852E13,1.906229,1.18112,6.789313,7.150072
4.0458920752E13,1.85828,0.700451,5.246558,5.609831
4.0458940362E13,1.634927,-0.049568,2.994026,3.411691
4.0458960319E13,1.290178,-1.014743,0.182207,1.651503
4.0458980334E13,0.903165,-2.085985,-2.937558,3.714336
4.0459001774E13,0.566257,-3.107903,-6.044391,6.820145
4.0459020572E13,0.369796,-3.898527,-8.794075,9.626578
4.0459040356E13,0.385606,-4.27768,-10.872429,11.690036
4.0459060381E13,0.652592,-4.099419,-12.045967,12.741131
4.0459080451E13,1.168088,-3.282814,-12.200835,12.688644
4.0459100474E13,1.886288,-1.834708,-11.362703,11.663415
4.0459120466E13,2.724123,0.141347,-9.692861,10.069378
4.0459140419E13,3.574189,2.452137,-7.461343,8.628988
4.0459160397E13,4.322789,4.837457,-5.001799,8.191794
4.0459180336E13,4.868897,7.005744,-2.656299,8.935464
4.0459201829E13,5.139937,8.677715,-0.720157,10.111396
4.0459220647E13,5.103198,9.629906,0.603752,10.91523
4.0458740354E13,-1.782794,-0.41905,3.258407,3.737804
4.0458760306E13,-1.390534,-0.123899,3.89012,4.133034
4.0458780334E13,-0.87784,0.196026,4.684035,4.769614
4.0458801756E13,-0.283738,0.536345,5.594795,5.627602
4.0458820579E13,0.338521,0.875775,6.514098,6.581418
4.0458840349E13,0.92677,1.172544,7.279862,7.431699
4.0458860482E13,1.417651,1.366859,7.699596,7.947441
4.0458880347E13,1.756276,1.390431,7.584697,7.908566
4.0458901852E13,1.906229,1.18112,6.789313,7.150072
4.0458920752E13,1.85828,0.700451,5.246558,5.609831
4.0458940362E13,1.634927,-0.049568,2.994026,3.411691
4.0458960319E13,1.290178,-1.014743,0.182207,1.651503
4.0458980334E13,0.903165,-2.085985,-2.937558,3.714336
4.0459001774E13,0.566257,-3.107903,-6.044391,6.820145
4.0459020572E13,0.369796,-3.898527,-8.794075,9.626578
4.0459040356E13,0.385606,-4.27768,-10.872429,11.690036
4.0459060381E13,0.652592,-4.099419,-12.045967,12.741131
4.0459080451E13,1.168088,-3.282814,-12.200835,12.688644
4.0459100474E13,1.886288,-1.834708,-11.362703,11.663415
4.0459120466E13,2.724123,0.141347,-9.692861,10.069378
4.0459140419E13,3.574189,2.452137,-7.461343,8.628988
4.0459160397E13,4.322789,4.837457,-5.001799,8.191794
4.0459180336E13,4.868897,7.005744,-2.656299,8.935464
4.0459201829E13,5.139937,8.677715,-0.720157,10.111396
4.0459220647E13,5.103198,9.629906,0.603752,10.91523
4.0459240432E13,4.769725,9.729796,1.23272,10.905907
4.0459260407E13,4.189719,8.957169,1.208853,9.962226
4.0459280336E13,3.441228,7.407542,0.681149,8.1962
4.0459301746E13,2.614807,5.276468,-0.130753,5.890283
4.0459320569E13,1.797516,2.827795,-0.983847,3.492197
4.0459340582E13,1.05933,0.351363,-1.660203,2.000478
4.0459360322E13,0.444831,-1.882296,-2.007368,2.787551
4.0459380331E13,-0.028258,-3.662092,-1.963277,4.155259
4.0459401727E13,-0.364471,-4.864459,-1.561244,5.121844
4.0459420577E13,-0.581762,-5.46484,-0.915203,5.571402
4.0459440461E13,-0.70115,-5.531202,-0.189119,5.578671
4.0459460327E13,-0.737761,-5.201849,0.442337,5.272493
4.0459480337E13,-0.696118,-4.652519,0.833426,4.777563
4.0459501756E13,-0.570815,-4.059462,0.898661,4.196743
4.0459520574E13,-0.352349,-3.565935,0.629976,3.638257
4.0459540471E13,-0.036328,-3.258784,0.096369,3.260411
4.0459560319E13,0.366699,-3.158996,-0.573704,3.231542
4.0459580334E13,0.823961,-3.226726,-1.221696,3.547283
4.0459601752E13,1.278928,-3.378242,-1.693947,3.989691
4.0459620589E13,1.65673,-3.512269,-1.874085,4.311958
4.0459640459E13,1.876268,-3.538332,-1.706285,4.353342
4.0459660319E13,1.866319,-3.399671,-1.205059,4.061167
4.0459680406E13,1.583292,-3.088295,-0.450514,3.499621
4.0459701726E13,1.026576,-2.644474,0.432715,2.869554
4.0459720554E13,0.245163,-2.146454,1.30551,2.524228
4.0459240432E13,4.769725,9.729796,1.23272,10.905907
4.0459260407E13,4.189719,8.957169,1.208853,9.962226
4.0459280336E13,3.441228,7.407542,0.681149,8.1962
4.0459301746E13,2.614807,5.276468,-0.130753,5.890283
4.0459320569E13,1.797516,2.827795,-0.983847,3.492197
4.0459340582E13,1.05933,0.351363,-1.660203,2.000478
4.0459360322E13,0.444831,-1.882296,-2.007368,2.787551
4.0459380331E13,-0.028258,-3.662092,-1.963277,4.155259
4.0459401727E13,-0.364471,-4.864459,-1.561244,5.121844
4.0459420577E13,-0.581762,-5.46484,-0.915203,5.571402
4.0459440461E13,-0.70115,-5.531202,-0.189119,5.578671
4.0459460327E13,-0.737761,-5.201849,0.442337,5.272493
4.0459480337E13,-0.696118,-4.652519,0.833426,4.777563
4.0459501756E13,-0.570815,-4.059462,0.898661,4.196743
4.0459520574E13,-0.352349,-3.565935,0.629976,3.638257
4.0459540471E13,-0.036328,-3.258784,0.096369,3.260411
4.0459560319E13,0.366699,-3.158996,-0.573704,3.231542
4.0459580334E13,0.823961,-3.226726,-1.221696,3.547283
4.0459601752E13,1.278928,-3.378242,-1.693947,3.989691
4.0459620589E13,1.65673,-3.512269,-1.874085,4.311958
4.0459640459E13,1.876268,-3.538332,-1.706285,4.353342
4.0459660319E13,1.866319,-3.399671,-1.205059,4.061167
4.0459680406E13,1.583292,-3.088295,-0.450514,3.499621
4.0459701726E13,1.026576,-2.644474,0.432715,2.869554
4.0459720554E13,0.245163,-2.146454,1.30551,2.524228
4.0459745921E13,-0.66466,-1.689326,2.046255,2.735463
4.0459760352E13,-1.571795,-1.359188,2.576971,3.310395
4.0459780347E13,-2.331368,-1.210047,2.878776,3.89703
4.0459801842E13,-2.810863,-1.247291,2.994197,4.292074
4.0459820571E13,-2.916669,-1.423993,3.014015,4.429335
4.0459840469E13,-2.614626,-1.650033,3.051562,4.344066
4.0459860319E13,-1.939958,-1.812662,3.210866,4.166394
4.0459880331E13,-0.993873,-1.804409,3.555459,4.109132
4.0459901799E13,0.072863,-1.552006,4.084994,4.370493
4.0459920571E13,1.086775,-1.039642,4.725764,4.959312
4.0459940532E13,1.884031,-0.320474,5.337786,5.669588
4.0459960317E13,2.341938,0.487502,5.737651,6.216347
4.0459980329E13,2.402552,1.22121,5.733481,6.335331
4.0460001947E13,2.084077,1.70451,5.165256,5.824827
4.0460020581E13,1.477553,1.786915,3.942415,4.573714
4.0460040467E13,0.729281,1.380883,2.070801,2.593628
4.0460060664E13,0.012178,0.489838,-0.336245,0.594265
4.0460080332E13,-0.508269,-0.780415,-3.065823,3.204162
4.0460101752E13,-0.705906,-2.23068,-5.833351,6.28508
4.0460120589E13,-0.517983,-3.596145,-8.324464,9.082801
4.0460140494E13,0.044128,-4.590341,-10.244019,11.225556
4.0460160426E13,0.898586,-4.957474,-11.362423,12.429347
4.0460180331E13,1.910823,-4.522869,-11.553223,12.553268
4.0460201819E13,2.920983,-3.231355,-10.813789,11.658123
4.0460220531E13,3.775442,-1.166392,-9.265292,10.072739
4.0459745921E13,-0.66466,-1.689326,2.046255,2.735463
4.0459760352E13,-1.571795,-1.359188,2.576971,3.310395
4.0459780347E13,-2.331368,-1.210047,2.878776,3.89703
4.0459801842E13,-2.810863,-1.247291,2.994197,4.292074
4.0459820571E13,-2.916669,-1.423993,3.014015,4.429335
4.0459840469E13,-2.614626,-1.650033,3.051562,4.344066
4.0459860319E13,-1.939958,-1.812662,3.210866,4.166394
4.0459880331E13,-0.993873,-1.804409,3.555459,4.109132
4.0459901799E13,0.072863,-1.552006,4.084994,4.370493
4.0459920571E13,1.086775,-1.039642,4.725764,4.959312
4.0459940532E13,1.884031,-0.320474,5.337786,5.669588
4.0459960317E13,2.341938,0.487502,5.737651,6.216347
4.0459980329E13,2.402552,1.22121,5.733481,6.335331
4.0460001947E13,2.084077,1.70451,5.165256,5.824827
4.0460020581E13,1.477553,1.786915,3.942415,4.573714
4.0460040467E13,0.729281,1.380883,2.070801,2.593628
4.0460060664E13,0.012178,0.489838,-0.336245,0.594265
4.0460080332E13,-0.508269,-0.780415,-3.065823,3.204162
4.0460101752E13,-0.705906,-2.23068,-5.833351,6.28508
4.0460120589E13,-0.517983,-3.596145,-8.324464,9.082801
4.0460140494E13,0.044128,-4.590341,-10.244019,11.225556
4.0460160426E13,0.898586,-4.957474,-11.362423,12.429347
4.0460180331E13,1.910823,-4.522869,-11.553223,12.553268
4.0460201819E13,2.920983,-3.231355,-10.813789,11.658123
4.0460220531E13,3.775442,-1.166392,-9.265292,10.072739
4.0460240344E13,4.355827,1.454339,-7.132423,8.482911
4.0460261001E13,4.599582,4.307739,-4.706641,7.865446
4.0460280562E13,4.507125,7.013746,-2.298975,8.648242
4.0460301747E13,4.136352,9.195527,-0.191309,10.084826
4.0460320537E13,3.585912,10.54004,1.405348,11.221685
4.0460340666E13,2.9709,10.848909,2.378397,11.497036
4.0460360442E13,2.39679,10.070256,2.722671,10.703625
4.0460380366E13,1.938471,8.305399,2.530334,8.896062
4.0460401754E13,1.62743,5.790193,1.96439,6.327219
4.0460420539E13,1.45026,2.854231,1.221754,3.426744
4.0460440352E13,1.358519,-0.134326,0.493137,1.451483
4.0460460399E13,1.286647,-2.827677,-0.072232,3.107481
4.0460480372E13,1.173149,-4.950778,-0.390621,5.102849
4.0460501829E13,0.979766,-6.338112,-0.452509,6.429336
4.0460520529E13,0.703594,-6.94904,-0.315301,6.991682
4.0460540346E13,0.379358,-6.86028,-0.082703,6.871258
4.0460560264E13,0.071117,-6.238691,0.124415,6.240336
4.0460580372E13,-0.144399,-5.300887,0.199245,5.306595
4.0460601756E13,-0.199099,-4.268809,0.075246,4.274112
4.0460620532E13,-0.053795,-3.329856,-0.258182,3.340283
4.0460640351E13,0.287645,-2.608849,-0.753705,2.730734
4.0460660479E13,0.773894,-2.156549,-1.31728,2.642886
4.0460680569E13,1.313367,-1.954329,-1.82979,2.982024
4.0460701717E13,1.791286,-1.933088,-2.174173,3.416513
4.0460720514E13,2.093813,-2.00056,-2.261411,3.674272
4.0460240344E13,4.355827,1.454339,-7.132423,8.482911
4.0460261001E13,4.599582,4.307739,-4.706641,7.865446
4.0460280562E13,4.507125,7.013746,-2.298975,8.648242
4.0460301747E13,4.136352,9.195527,-0.191309,10.084826
4.0460320537E13,3.585912,10.54004,1.405348,11.221685
4.0460340666E13,2.9709,10.848909,2.378397,11.497036
4.0460360442E13,2.39679,10.070256,2.722671,10.703625
4.0460380366E13,1.938471,8.305399,2.530334,8.896062
4.0460401754E13,1.62743,5.790193,1.96439,6.327219
4.0460420539E13,1.45026,2.854231,1.221754,3.426744
4.0460440352E13,1.358519,-0.134326,0.493137,1.451483
4.0460460399E13,1.286647,-2.827677,-0.072232,3.107481
4.0460480372E13,1.173149,-4.950778,-0.390621,5.102849
4.0460501829E13,0.979766,-6.338112,-0.452509,6.429336
4.0460520529E13,0.703594,-6.94904,-0.315301,6.991682
4.0460540346E13,0.379358,-6.86028,-0.082703,6.871258
4.0460560264E13,0.071117,-6.238691,0.124415,6.240336
4.0460580372E13,-0.144399,-5.300887,0.199245,5.306595
4.0460601756E13,-0.199099,-4.268809,0.075246,4.274112
4.0460620532E13,-0.053795,-3.329856,-0.258182,3.340283
4.0460640351E13,0.287645,-2.608849,-0.753705,2.730734
4.0460660479E13,0.773894,-2.156549,-1.31728,2.642886
4.0460680569E13,1.313367,-1.954329,-1.82979,2.982024
4.0460701717E13,1.791286,-1.933088,-2.174173,3.416513
4.0460720514E13,2.093813,-2.00056,-2.261411,3.674272
4.0460740336E13,2.133282,-2.069851,-2.049633,3.610564
4.0460760517E13,1.868706,-2.080344,-1.552115,3.198274
4.0460780571E13,1.317584,-2.010145,-0.833923,2.54404
4.0460801731E13,0.556732,-1.875121,0.003934,1.956028
4.0460820506E13,-0.291668,-1.715317,0.849744,1.936349
4.0460840344E13,-1.08312,-1.577101,1.606755,2.498411
4.0460860514E13,-1.67828,-1.492216,2.214057,3.153629
4.0460880571E13,-1.970624,-1.461819,2.658905,3.618017
4.0460901744E13,-1.907601,-1.453387,2.97588,3.821928
4.0460920516E13,-1.502151,-1.405178,3.234411,3.833066
4.0460940347E13,-0.830073,-1.243786,3.515191,3.820025
4.0460960492E13,-0.014375,-0.907858,3.881981,3.986752
4.0460980584E13,0.799454,-0.371464,4.356312,4.444611
4.0461001732E13,1.472276,0.338683,4.900551,5.128128
4.0461020517E13,1.898626,1.137313,5.414196,5.849083
4.0461040344E13,2.026681,1.889801,5.746403,6.37965
4.0461060344E13,1.866639,2.435536,5.723016,6.493773
4.0461080367E13,1.486141,2.621633,5.18335,5.995723
4.0461101751E13,0.994276,2.34005,4.019415,4.756061
4.0461120509E13,0.517356,1.559878,2.209317,2.753536
4.0461140344E13,0.172083,0.347183,-0.162832,0.420313
4.0461160351E13,0.041706,-1.133704,-2.905936,3.119533
4.0461180367E13,0.160351,-2.639462,-5.741733,6.32139
4.0461200679E13,0.5082,-3.885527,-8.343118,9.217549
4.0461220427E13,1.018003,-4.595682,-10.384352,11.401376
4.0460740336E13,2.133282,-2.069851,-2.049633,3.610564
4.0460760517E13,1.868706,-2.080344,-1.552115,3.198274
4.0460780571E13,1.317584,-2.010145,-0.833923,2.54404
4.0460801731E13,0.556732,-1.875121,0.003934,1.956028
4.0460820506E13,-0.291668,-1.715317,0.849744,1.936349
4.0460840344E13,-1.08312,-1.577101,1.606755,2.498411
4.0460860514E13,-1.67828,-1.492216,2.214057,3.153629
4.0460880571E13,-1.970624,-1.461819,2.658905,3.618017
4.0460901744E13,-1.907601,-1.453387,2.97588,3.821928
4.0460920516E13,-1.502151,-1.405178,3.234411,3.833066
4.0460940347E13,-0.830073,-1.243786,3.515191,3.820025
4.0460960492E13,-0.014375,-0.907858,3.881981,3.986752
4.0460980584E13,0.799454,-0.371464,4.356312,4.444611
4.0461001732E13,1.472276,0.338683,4.900551,5.128128
4.0461020517E13,1.898626,1.137313,5.414196,5.849083
4.0461040344E13,2.026681,1.889801,5.746403,6.37965
4.0461060344E13,1.866639,2.435536,5.723016,6.493773
4.0461080367E13,1.486141,2.621633,5.18335,5.995723
4.0461101751E13,0.994276,2.34005,4.019415,4.756061
4.0461120509E13,0.517356,1.559878,2.209317,2.753536
4.0461140344E13,0.172083,0.347183,-0.162832,0.420313
4.0461160351E13,0.041706,-1.133704,-2.905936,3.119533
4.0461180367E13,0.160351,-2.639462,-5.741733,6.32139
4.0461200679E13,0.5082,-3.885527,-8.343118,9.217549
4.0461220427E13,1.018003,-4.595682,-10.384352,11.401376
4.0461240426E13,1.591635,-4.55487,-11.59477,12.558616
4.0461260579E13,2.122452,-3.654661,-11.806022,12.539678
4.0461280429E13,2.517881,-1.921781,-10.983281,11.430898
4.0461300417E13,2.718063,0.476386,-9.234521,9.638007
4.0461320362E13,2.706536,3.251577,-6.795475,8.004784
4.0461340384E13,2.510819,6.036852,-3.992913,7.661015
4.0461360372E13,2.193251,8.444474,-1.192487,8.805766
4.0461380402E13,1.833784,10.128886,1.259392,10.370302
4.0461400384E13,1.511211,10.843194,3.089371,11.375537
4.0461420369E13,1.285388,10.479313,4.136894,11.339405
4.0461440372E13,1.183821,9.083901,4.372923,10.150919
4.0461460387E13,1.197395,6.847975,3.895009,7.968664
4.0461480394E13,1.284928,4.0726,2.900342,5.162277
4.0461500414E13,1.385254,1.117299,1.642843,2.422028
4.0461520364E13,1.434374,-1.659253,0.383281,2.226534
4.0461540434E13,1.382864,-3.9551,-0.658049,4.241245
4.0461560381E13,1.209693,-5.567688,-1.337043,5.852366
4.0461580416E13,0.929145,-6.416363,-1.603866,6.678728
4.0461600404E13,0.589344,-6.541852,-1.500976,6.737662
4.0461620402E13,0.262155,-6.084652,-1.143039,6.196633
4.0461640411E13,0.026886,-5.248089,-0.683921,5.292533
4.0461660449E13,-0.048533,-4.254427,-0.278597,4.263815
4.0461680454E13,0.075274,-3.302731,-0.048365,3.303943
4.0461700467E13,0.397659,-2.537224,-0.056479,2.568819
4.0461720552E13,0.874415,-2.030487,-0.298727,2.230856
4.0461240426E13,1.591635,-4.55487,-11.59477,12.558616
4.0461260579E13,2.122452,-3.654661,-11.806022,12.539678
4.0461280429E13,2.517881,-1.921781,-10.983281,11.430898
4.0461300417E13,2.718063,0.476386,-9.234521,9.638007
4.0461320362E13,2.706536,3.251577,-6.795475,8.004784
4.0461340384E13,2.510819,6.036852,-3.992913,7.661015
4.0461360372E13,2.193251,8.444474,-1.192487,8.805766
4.0461380402E13,1.833784,10.128886,1.259392,10.370302
4.0461400384E13,1.511211,10.843194,3.089371,11.375537
4.0461420369E13,1.285388,10.479313,4.136894,11.339405
4.0461440372E13,1.183821,9.083901,4.372923,10.150919
4.0461460387E13,1.197395,6.847975,3.895009,7.968664
4.0461480394E13,1.284928,4.0726,2.900342,5.162277
4.0461500414E13,1.385254,1.117299,1.642843,2.422028
4.0461520364E13,1.434374,-1.659253,0.383281,2.226534
4.0461540434E13,1.382864,-3.9551,-0.658049,4.241245
