't             ','x             ','y             ','z             ',magnitude
184977019000,-0.678007,5.589003,0.94824,5.709274
184997183000,-0.269084,4.795412,0.713831,4.855712
185017206000,0.068198,3.915779,0.287419,3.926906
185037046000,0.249081,3.141754,-0.315951,3.16741
185057109000,0.226668,2.603772,-1.031051,2.809639
185077086000,0.007067,2.351904,-1.753176,2.93345
185097058000,-0.347724,2.354695,-2.35818,3.350599
185117054000,-0.731145,2.517042,-2.728944,3.783808
185137123000,-1.014928,2.708876,-2.78103,4.012757
185157106000,-1.078823,2.800611,-2.482102,3.894626
185177114000,-0.840173,2.694992,-1.862486,3.381971
185197016000,-0.277996,2.351178,-1.010131,2.57404
185217041000,0.555959,1.7937,-0.054269,1.878668
185237043000,1.541923,1.105589,0.860735,2.083439
185257184000,2.512018,0.407848,1.60569,3.009122
185277023000,3.282002,-0.169384,2.093178,3.89636
185297206000,3.687764,-0.518064,2.295596,4.374672
185317339000,3.62002,-0.578409,2.25067,4.301699
185337048000,3.04798,-0.353346,2.052713,3.691702
185357153000,2.029585,0.090926,1.829304,2.733832
184877021000,-1.124805,2.061523,1.250311,2.660515
184897201000,-1.340572,4.039728,1.068232,4.388355
184917198000,-1.421022,5.396425,1.004172,5.670015
184937043000,-1.324919,6.061026,1.015019,6.286629
184957186000,-1.059266,6.07817,1.024988,6.254342
184977019000,-0.678007,5.589003,0.94824,5.709274
184997183000,-0.269084,4.795412,0.713831,4.855712
185017206000,0.068198,3.915779,0.287419,3.926906
185037046000,0.249081,3.141754,-0.315951,3.16741
185057109000,0.226668,2.603772,-1.031051,2.809639
185077086000,0.007067,2.351904,-1.753176,2.93345
185097058000,-0.347724,2.354695,-2.35818,3.350599
185117054000,-0.731145,2.517042,-2.728944,3.783808
185137123000,-1.014928,2.708876,-2.78103,4.012757
185157106000,-1.078823,2.800611,-2.482102,3.894626
185177114000,-0.840173,2.694992,-1.862486,3.381971
185197016000,-0.277996,2.351178,-1.010131,2.57404
185217041000,0.555959,1.7937,-0.054269,1.878668
185237043000,1.541923,1.105589,0.860735,2.083439
185257184000,2.512018,0.407848,1.60569,3.009122
185277023000,3.282002,-0.169384,2.093178,3.89636
185297206000,3.687764,-0.518064,2.295596,4.374672
185317339000,3.62002,-0.578409,2.25067,4.301699
185337048000,3.04798,-0.353346,2.052713,3.691702
185357153000,2.029585,0.090926,1.829304,2.733832
185377083000,0.702361,0.638567,1.711056,1.956729
185397054000,-0.741414,1.149538,1.798738,2.259777
185417044000,-2.09091,1.490875,2.135235,3.339737
185437033000,-3.156544,1.566549,2.688785,4.43254
185457188000,-3.805101,1.339369,3.352084,5.244919
185477026000,-3.98355,0.84027,3.958119,5.678154
185497203000,-3.726428,0.162525,4.310864,5.700546
185517358000,-3.14387,-0.558121,4.225253,5.296053
185537046000,-2.395077,-1.173387,3.566947,4.453801
185557181000,-1.652622,-1.556288,2.285352,3.221184
185577184000,-1.064366,-1.631096,0.43322,1.995252
185597018000,-0.722304,-1.39317,-1.833306,2.413226
185617036000,-0.644507,-0.914031,-4.273488,4.417414
185637041000,-0.773886,-0.330135,-6.597796,6.651226
185657151000,-0.995018,0.182411,-8.515362,8.575239
185677026000,-1.162998,0.443772,-9.781238,9.860127
185697203000,-1.139551,0.308343,-10.237456,10.305297
185717363000,-0.827701,-0.301942,-9.839695,9.879062
185737056000,-0.19676,-1.376517,-8.663445,8.774325
185757031000,0.706036,-2.81073,-6.89037,7.475017
185777014000,1.762776,-4.418646,-4.776421,6.741365
185797203000,2.808359,-5.962724,-2.606937,7.087812
185817368000,3.664388,-7.194409,-0.648675,8.099879
185837044000,4.176588,-7.897498,0.892221,8.978331
185857178000,4.24818,-7.926841,1.899417,9.191824
185377083000,0.702361,0.638567,1.711056,1.956729
185397054000,-0.741414,1.149538,1.798738,2.259777
185417044000,-2.09091,1.490875,2.135235,3.339737
185437033000,-3.156544,1.566549,2.688785,4.43254
185457188000,-3.805101,1.339369,3.352084,5.244919
185477026000,-3.98355,0.84027,3.958119,5.678154
185497203000,-3.726428,0.162525,4.310864,5.700546
185517358000,-3.14387,-0.558121,4.225253,5.296053
185537046000,-2.395077,-1.173387,3.566947,4.453801
185557181000,-1.652622,-1.556288,2.285352,3.221184
185577184000,-1.064366,-1.631096,0.43322,1.995252
185597018000,-0.722304,-1.39317,-1.833306,2.413226
185617036000,-0.644507,-0.914031,-4.273488,4.417414
185637041000,-0.773886,-0.330135,-6.597796,6.651226
185657151000,-0.995018,0.182411,-8.515362,8.575239
185677026000,-1.162998,0.443772,-9.781238,9.860127
185697203000,-1.139551,0.308343,-10.237456,10.305297
185717363000,-0.827701,-0.301942,-9.839695,9.879062
185737056000,-0.19676,-1.376517,-8.663445,8.774325
185757031000,0.706036,-2.81073,-6.89037,7.475017
185777014000,1.762776,-4.418646,-4.776421,6.741365
185797203000,2.808359,-5.962724,-2.606937,7.087812
185817368000,3.664388,-7.194409,-0.648675,8.099879
185837044000,4.176588,-7.897498,0.892221,8.978331
185857178000,4.24818,-7.926841,1.899417,9.191824
185877023000,3.861819,-7.23505,2.357383,8.533278
185897198000,3.085277,-5.882002,2.34285,7.04314
185917348000,2.059522,-4.025596,1.999939,4.944372
185937046000,0.971594,-1.895168,1.503986,2.607227
185957178000,0.018027,0.247375,1.022243,1.051903
185977026000,-0.633664,2.151661,0.679903,2.343809
185997206000,-0.877389,3.619612,0.537761,3.763055
186017371000,-0.68787,4.535457,0.585726,4.624566
186037044000,-0.123897,4.879873,0.752344,4.939082
186057194000,0.685351,4.72618,0.928306,4.865001
186077023000,1.568074,4.219685,0.997661,4.610848
186097196000,2.345394,3.544872,0.869471,4.338545
186117366000,2.867531,2.886925,0.502711,4.099974
186137049000,3.042941,2.395131,-0.080815,3.873329
186157184000,2.854804,2.155783,-0.79849,3.665364
186177028000,2.361883,2.179271,-1.523424,3.556478
186197201000,1.684298,2.403715,-2.111263,3.615541
186217203000,0.97727,2.713668,-2.431813,3.772634
186237049000,0.398415,2.969244,-2.398238,3.837537
186257033000,0.075534,3.039957,-1.987525,3.632809
186277019000,0.081721,2.835977,-1.247703,3.099388
186297199000,0.42197,2.329712,-0.28994,2.385306
186317201000,1.032901,1.564514,0.733249,2.013018
186337041000,1.795968,0.646921,1.659122,2.529169
186357183000,2.560623,-0.274216,2.348121,3.485062
185877023000,3.861819,-7.23505,2.357383,8.533278
185897198000,3.085277,-5.882002,2.34285,7.04314
185917348000,2.059522,-4.025596,1.999939,4.944372
185937046000,0.971594,-1.895168,1.503986,2.607227
185957178000,0.018027,0.247375,1.022243,1.051903
185977026000,-0.633664,2.151661,0.679903,2.343809
185997206000,-0.877389,3.619612,0.537761,3.763055
186017371000,-0.68787,4.535457,0.585726,4.624566
186037044000,-0.123897,4.879873,0.752344,4.939082
186057194000,0.685351,4.72618,0.928306,4.865001
186077023000,1.568074,4.219685,0.997661,4.610848
186097196000,2.345394,3.544872,0.869471,4.338545
186117366000,2.867531,2.886925,0.502711,4.099974
186137049000,3.042941,2.395131,-0.080815,3.873329
186157184000,2.854804,2.155783,-0.79849,3.665364
186177028000,2.361883,2.179271,-1.523424,3.556478
186197201000,1.684298,2.403715,-2.111263,3.615541
186217203000,0.97727,2.713668,-2.431813,3.772634
186237049000,0.398415,2.969244,-2.398238,3.837537
186257033000,0.075534,3.039957,-1.987525,3.632809
186277019000,0.081721,2.835977,-1.247703,3.099388
186297199000,0.42197,2.329712,-0.28994,2.385306
186317201000,1.032901,1.564514,0.733249,2.013018
186337041000,1.795968,0.646921,1.659122,2.529169
186357183000,2.560623,-0.274216,2.348121,3.485062
186378274000,3.172567,-1.038429,2.713034,4.301635
186397051000,3.501819,-1.506329,2.736343,4.692477
186417041000,3.46379,-1.588915,2.473302,4.543095
186437046000,3.032286,-1.267016,2.039395,3.867715
186457178000,2.241333,-0.596038,1.58475,2.808962
186477024000,1.177096,0.304232,1.260287,1.751124
186497206000,-0.038586,1.272661,1.183082,1.738055
186517259000,-1.268594,2.138489,1.407706,2.857289
186537106000,-2.381125,2.754959,1.909892,4.111842
186557084000,-3.26695,3.027459,2.58619,5.150423
186577099000,-3.851379,2.930936,3.271197,5.841595
186597091000,-4.099983,2.512932,3.767982,6.109204
186617118000,-4.017871,1.88127,3.886479,5.898066
186637061000,-3.644889,1.179853,3.481695,5.17682
186657029000,-3.04863,0.556324,2.485748,3.972731
186677018000,-2.314549,0.129698,0.926641,2.496522
186697208000,-1.538105,-0.035799,-1.069738,1.87387
186717206000,-0.816526,0.054417,-3.29613,3.396197
186738901000,-0.24204,0.326018,-5.494771,5.509753
186757061000,0.105248,0.651266,-7.398399,7.427754
186777083000,0.164352,0.876766,-8.773348,8.818581
186797034000,-0.099742,0.857523,-9.456844,9.496167
186817033000,-0.689425,0.490457,-9.382028,9.420101
186837044000,-1.569539,-0.259865,-8.586685,8.73282
186857181000,-2.666157,-1.348587,-7.204173,7.799179
186378274000,3.172567,-1.038429,2.713034,4.301635
186397051000,3.501819,-1.506329,2.736343,4.692477
186417041000,3.46379,-1.588915,2.473302,4.543095
186437046000,3.032286,-1.267016,2.039395,3.867715
186457178000,2.241333,-0.596038,1.58475,2.808962
186477024000,1.177096,0.304232,1.260287,1.751124
186497206000,-0.038586,1.272661,1.183082,1.738055
186517259000,-1.268594,2.138489,1.407706,2.857289
186537106000,-2.381125,2.754959,1.909892,4.111842
186557084000,-3.26695,3.027459,2.58619,5.150423
186577099000,-3.851379,2.930936,3.271197,5.841595
186597091000,-4.099983,2.512932,3.767982,6.109204
186617118000,-4.017871,1.88127,3.886479,5.898066
186637061000,-3.644889,1.179853,3.481695,5.17682
186657029000,-3.04863,0.556324,2.485748,3.972731
186677018000,-2.314549,0.129698,0.926641,2.496522
186697208000,-1.538105,-0.035799,-1.069738,1.87387
186717206000,-0.816526,0.054417,-3.29613,3.396197
186738901000,-0.24204,0.326018,-5.494771,5.509753
186757061000,0.105248,0.651266,-7.398399,7.427754
186777083000,0.164352,0.876766,-8.773348,8.818581
186797034000,-0.099742,0.857523,-9.456844,9.496167
186817033000,-0.689425,0.490457,-9.382028,9.420101
186837044000,-1.569539,-0.259865,-8.586685,8.73282
186857181000,-2.666157,-1.348587,-7.204173,7.799179
186877004000,-3.869981,-2.65392,-5.438754,7.18332
186897201000,-5.045273,-3.996296,-3.5302,7.340808
186917216000,-6.044106,-5.170183,-1.714298,8.136389
186937046000,-6.724754,-5.982105,-0.18621,9.002365
186957028000,-6.971891,-6.287441,0.926643,9.433867
186977028000,-6.715228,-6.018964,1.578048,9.154914
186997199000,-5.942978,-5.201097,1.801195,8.10029
187017221000,-4.706768,-3.947078,1.69241,6.371605
187037051000,-3.117285,-2.439768,1.384999,4.193823
187057033000,-1.330122,-0.899203,1.018155,1.901165
187077028000,0.476005,0.456652,0.707873,0.967572
187097208000,2.125038,1.450691,0.525434,2.626094
187117199000,3.469077,1.977716,0.487211,4.022839
187137043000,4.40946,2.021077,0.557168,4.882471
187157181000,4.908723,1.652112,0.660667,5.221256
187177019000,4.992285,1.013144,0.706923,5.14287
187197199000,4.739303,0.287495,0.614373,4.787599
187217199000,4.264447,-0.337846,0.333413,4.290782
187237043000,3.69513,-0.709482,-0.138476,3.765173
187257188000,3.147985,-0.737354,-0.752127,3.319518
187277034000,2.709542,-0.41109,-1.41385,3.083761
187297203000,2.424543,0.199754,-2.003206,3.151372
187317243000,2.293904,0.961417,-2.397561,3.454652
187337076000,2.282099,1.704596,-2.498048,3.78865
187357063000,2.331627,2.259932,-2.25144,3.951299
187377026000,2.380829,2.493007,-1.663687,3.8277
187397056000,2.380769,2.332163,-0.801806,3.427819
187417016000,2.307034,1.784155,0.216067,2.924431
187437043000,2.16418,0.93459,1.242204,2.664621
187457584000,1.981545,-0.068287,2.126759,2.907626
187477019000,1.802053,-1.041756,2.746862,3.446433
187497208000,1.666911,-1.803222,3.031103,3.900998
187517218000,1.600685,-2.204973,2.973889,4.033375
187537046000,1.600462,-2.161525,2.636343,3.766162
187557246000,1.631398,-1.666189,2.134208,3.16109
187577034000,1.633133,-0.791407,1.614232,2.428826
187597019000,1.532908,0.325018,1.223306,1.987944
187617033000,1.26404,1.505625,1.076685,2.241417
187637048000,0.785702,2.565964,1.231253,2.952538
187657973000,0.099084,3.348091,1.669311,3.742476
187677021000,-0.744742,3.748117,2.296768,4.458494
187697198000,-1.647952,3.733036,2.957097,5.039417
187717186000,-2.480416,3.343364,3.459289,5.412692
187737041000,-3.10322,2.682311,3.613763,5.46663
187757053000,-3.396633,1.893322,3.27016,5.080919
187777018000,-3.287558,1.131466,2.349571,4.196276
187797196000,-2.770506,0.533019,0.865715,2.951149
187817184000,-1.915616,0.190493,-1.0697,2.202301
187837044000,-0.863479,0.136707,-3.259211,3.374424
187857204000,0.194845,0.341466,-5.447596,5.461764
187877018000,1.048648,0.720744,-7.361023,7.470194
187897174000,1.504892,1.156291,-8.751113,8.954534
187917183000,1.424289,1.521538,-9.435464,9.662901
187937026000,0.749523,1.708367,-9.327325,9.512061
187957208000,-0.479784,1.649596,-8.44949,8.622369
187977016000,-2.129113,1.332606,-6.92987,7.371028
187997198000,-3.987522,0.80159,-4.979477,6.429469
188017178000,-5.799889,0.148114,-2.857097,6.467121
188037043000,-7.307074,-0.507922,-0.827229,7.37127
188057208000,-8.287008,-1.043149,0.881356,8.398777
188077044000,-8.589491,-1.356008,2.109228,8.948014
188097043000,-8.158615,-1.387703,2.785977,8.732147
188117031000,-7.039265,-1.134273,2.933461,7.70993
188137044000,-5.36687,-0.647407,2.652283,6.021381
188157203000,-3.34296,-0.024144,2.095401,3.945462
188177018000,-1.201064,0.612949,1.433961,1.968377
188197198000,0.830205,1.140719,0.822515,1.633099
188217179000,2.560199,1.460874,0.370748,2.970896
188237036000,3.860074,1.520526,0.126883,4.150695
188257214000,4.674538,1.323465,0.07507,4.858858
188277203000,5.01984,0.929532,0.146756,5.107285
188297041000,4.970094,0.442137,0.24293,4.995631
188317033000,4.635693,-0.012979,0.262171,4.643119
188337041000,4.139108,-0.314233,0.127844,4.152987
188357208000,3.592346,-0.370683,-0.191406,3.616489
188377279000,3.080975,-0.14283,-0.672251,3.156696
188397069000,2.656422,0.346702,-1.240187,2.952091
188417033000,2.33697,1.015172,-1.785216,3.111109
188437021000,2.115588,1.734208,-2.186114,3.501755
188457211000,1.971725,2.354468,-2.33781,3.859608
188477209000,1.88319,2.735717,-2.175692,3.970414
188497043000,1.835145,2.775977,-1.691785,3.733087
188517026000,1.823732,2.433999,-0.938918,3.183067
188537018000,1.854224,1.740827,-0.022213,2.543447
188557206000,1.934432,0.796914,0.921372,2.28605
188577174000,2.065204,-0.2444,1.750185,2.718078
188597221000,2.232253,-1.204917,2.347277,3.45608
188617024000,2.401107,-1.915191,2.645022,4.053322
188637021000,2.51824,-2.247143,2.638952,4.284303
188657206000,2.518617,-2.139192,2.38819,4.077135
188677208000,2.337153,-1.609437,2.002348,3.473034
188697046000,1.924623,-0.752735,1.617358,2.624239
188717036000,1.262223,0.277007,1.365014,1.879682
188737009000,0.371706,1.296006,1.342042,1.902333
188757211000,-0.681704,2.126429,1.585777,2.738815
188777211000,-1.794604,2.630992,2.06067,3.793295
188797041000,-2.839197,2.739999,2.660244,4.758733
188817033000,-3.683674,2.463757,3.22454,5.480621
188837018000,-4.214959,1.88886,3.570079,5.837734
188857204000,-4.360087,1.15894,3.526246,5.726073
188877218000,-4.10132,0.443074,2.970638,5.083486
188897048000,-3.482846,-0.101103,1.857045,3.948297
188917028000,-2.606968,-0.362802,0.231171,2.642224
188937021000,-1.618689,-0.303416,-1.770298,2.417885
188957208000,-0.683451,0.032679,-3.937277,3.996289
188977196000,0.038859,0.525088,-6.017247,6.040239
188997043000,0.419819,1.001176,-7.755172,7.830792
189017009000,0.383532,1.272282,-8.934829,9.033104
189037001000,-0.081154,1.174899,-9.41372,9.487102
189057204000,-0.918986,0.608516,-9.145167,9.211346
189077188000,-2.017075,-0.437584,-8.184478,8.44072
189097043000,-3.222775,-1.874889,-6.677843,7.648207
189117029000,-4.366937,-3.52584,-4.836358,7.408917
189137024000,-5.288859,-5.151993,-2.900317,7.932648
189157209000,-5.85869,-6.495672,-1.100298,8.816386
189177171000,-5.99375,-7.327039,0.378047,9.47383
189197044000,-5.667241,-7.487318,1.419358,9.496953
189217034000,-4.908012,-6.919712,1.98971,8.713779
189237018000,-3.792819,-5.681763,2.132618,7.156533
189257209000,-2.432623,-3.936508,1.951448,5.022141
189277206000,-0.955715,-1.924448,1.582442,2.668523
189297039000,0.50943,0.079081,1.163944,1.273004
189317033000,1.848721,1.812494,0.808256,2.712228
189337019000,2.973053,3.073442,0.581712,4.315493
189357209000,3.824059,3.752231,0.496538,5.380448
189377286000,4.375309,3.846976,0.515092,5.848749
189397073000,4.629698,3.457257,0.565054,5.805688
189417058000,4.614325,2.758781,0.561837,5.405416
189437023000,4.374149,1.9645,0.433199,4.814571
189457178000,3.965194,1.279724,0.140079,4.168942
189477201000,3.44906,0.860635,-0.310864,3.568382
189497063000,2.888084,0.784683,-0.865582,3.115443
189517029000,2.341289,1.038479,-1.432232,2.934512
189537026000,1.860889,1.525294,-1.899985,3.06584
189557204000,1.489114,2.090278,-2.16293,3.356336
189577201000,1.255293,2.557572,-2.143834,3.565523
189597196000,1.173422,2.771233,-1.812466,3.513073
189617026000,1.240161,2.631271,-1.194426,3.144558
189637013000,1.433798,2.11686,-0.36849,2.583149
189657211000,1.71537,1.292345,0.547217,2.216325
189677204000,2.032151,0.294449,1.418083,2.495456
189697046000,2.322687,-0.695946,2.119687,3.220604
189717033000,2.52352,-1.491806,2.563553,3.894283
189737009000,2.57714,-1.939418,2.715603,4.216337
189757204000,2.439494,-1.950865,2.603373,4.06627
189777234000,2.086928,-1.523567,2.309581,3.465644
189797044000,1.520941,-0.740153,1.954505,2.584798
189817029000,0.76927,0.247337,1.669027,1.854347
189837016000,-0.115698,1.248535,1.564321,2.004826
189857213000,-1.061627,2.074115,1.704686,2.887033
189877374000,-1.984137,2.574808,2.088667,3.863801
189897049000,-2.796233,2.67147,2.642901,4.684079
189917031000,-3.419618,2.370287,3.231091,5.268016
189937018000,-3.793915,1.759147,3.677282,5.568733
189957203000,-3.884849,0.987523,3.79919,5.52278
189977376000,-3.689813,0.233308,3.445053,5.053468
189997043000,-3.239897,-0.336559,2.52728,4.122784
190017028000,-2.597694,-0.604007,1.045948,2.864759
190037021000,-1.850898,-0.525534,-0.90245,2.125188
190057256000,-1.103821,-0.143351,-3.132898,3.324759
190077249000,-0.465053,0.422422,-5.396579,5.433027
190098229000,-0.033963,0.997851,-7.417899,7.484791
190117014000,0.112284,1.392024,-8.938415,9.046856
190137019000,-0.070213,1.438334,-9.759475,9.865145
190157046000,-0.584357,1.031416,-9.77469,9.846311
190177033000,-1.388895,0.152653,-8.987657,9.09562
190197198000,-2.400933,-1.121214,-7.511403,7.965097
190217181000,-3.504047,-2.628625,-5.549643,7.070117
190237024000,-4.561572,-4.150801,-3.363181,7.024818
190257046000,-5.433522,-5.451171,-1.22755,7.793928
190277033000,-5.994603,-6.318841,0.6104,8.7313
190297198000,-6.150975,-6.607663,1.969529,9.239846
190317189000,-5.853851,-6.263413,2.758219,9.005869
190337038000,-5.106803,-5.333472,2.981489,7.963331
190357046000,-3.966382,-3.957857,2.730865,6.233333
189877374000,-1.984137,2.574808,2.088667,3.863801
189897049000,-2.796233,2.67147,2.642901,4.684079
189917031000,-3.419618,2.370287,3.231091,5.268016
189937018000,-3.793915,1.759147,3.677282,5.568733
189957203000,-3.884849,0.987523,3.79919,5.52278
189977376000,-3.689813,0.233308,3.445053,5.053468
189997043000,-3.239897,-0.336559,2.52728,4.122784
190017028000,-2.597694,-0.604007,1.045948,2.864759
190037021000,-1.850898,-0.525534,-0.90245,2.125188
190057256000,-1.103821,-0.143351,-3.132898,3.324759
190077249000,-0.465053,0.422422,-5.396579,5.433027
190098229000,-0.033963,0.997851,-7.417899,7.484791
190117014000,0.112284,1.392024,-8.938415,9.046856
190137019000,-0.070213,1.438334,-9.759475,9.865145
190157046000,-0.584357,1.031416,-9.77469,9.846311
190177033000,-1.388895,0.152653,-8.987657,9.09562
190197198000,-2.400933,-1.121214,-7.511403,7.965097
190217181000,-3.504047,-2.628625,-5.549643,7.070117
190237024000,-4.561572,-4.150801,-3.363181,7.024818
190257046000,-5.433522,-5.451171,-1.22755,7.793928
190277033000,-5.994603,-6.318841,0.6104,8.7313
190297198000,-6.150975,-6.607663,1.969529,9.239846
190317189000,-5.853851,-6.263413,2.758219,9.005869
190337038000,-5.106803,-5.333472,2.981489,7.963331
190357046000,-3.966382,-3.957857,2.730865,6.233333
190377034000,-2.535265,-2.34295,2.159468,4.07189
190397193000,-0.94833,-0.723333,1.447599,1.875655
190417181000,0.64543,0.680528,0.766136,1.211058
190437026000,2.102676,1.700659,0.24471,2.715395
190457051000,3.304153,2.249118,-0.049247,3.997297
190477049000,4.168893,2.329386,-0.116846,4.776961
190497191000,4.662373,2.029766,-0.019498,5.085082
190517181000,4.797075,1.500761,0.141937,5.028355
190537013000,4.625941,0.921227,0.255448,4.72369
190557056000,4.230444,0.460324,0.227423,4.261488
190577033000,3.705243,0.243048,0.00661,3.713211
190597196000,3.142886,0.326297,-0.402614,3.185326
190617033000,2.620986,0.689822,-0.939886,2.86859
190637021000,2.19338,1.243264,-1.50198,2.934718
190657199000,1.886851,1.847774,-1.9658,3.29224
190677359000,1.703029,2.347566,-2.21616,3.650033
190697044000,1.624568,2.604486,-2.172322,3.760526
190717016000,1.623644,2.528554,-1.80742,3.506647
190739613000,1.669967,2.098065,-1.156379,2.920253
190757248000,1.736877,1.365938,-0.309865,2.231265
190777244000,1.804164,0.450043,0.603079,1.954801
190797088000,1.857917,-0.489587,1.441902,2.402214
190817018000,1.887451,-1.281882,2.083995,3.090101
190837016000,1.88054,-1.778514,2.451199,3.564817
190857044000,1.819302,-1.883165,2.527112,3.63902
190877024000,1.679858,-1.570647,2.360184,3.295348
190897198000,1.43392,-0.891895,2.05264,2.657994
190917184000,1.05443,0.035499,1.737378,2.032625
190937021000,0.524259,1.049616,1.547377,1.941885
190957029000,-0.154215,1.975444,1.58295,2.536117
190977026000,-0.952545,2.658316,1.885153,3.395259
190997199000,-1.813418,2.99273,2.420916,4.255086
191017216000,-2.653503,2.941625,3.083173,5.019979
191037023000,-3.37274,2.541441,3.707536,5.61962
191057048000,-3.869617,1.893241,4.102413,5.948789
191077023000,-4.059536,1.141039,4.086827,5.872304
191097194000,-3.893916,0.442438,3.528009,5.273062
191117408000,-3.374311,-0.064841,2.373219,4.125815
191137266000,-2.558813,-0.28964,0.667667,2.660299
191157108000,-1.559995,-0.206016,-1.445162,2.136474
191177129000,-0.531863,0.142054,-3.741242,3.781527
191197134000,0.351659,0.649048,-5.948709,5.994336
191217344000,0.924175,1.169455,-7.791002,7.932304
191237108000,1.055225,1.54765,-9.032305,9.224492
191257096000,0.674219,1.649738,-9.516138,9.681585
191277044000,-0.213959,1.39157,-9.19083,9.298043
191297041000,-1.525154,0.757332,-8.117324,8.29401
191317541000,-3.105226,-0.194815,-6.457911,7.168333
191337016000,-4.751155,-1.341375,-4.448069,6.645154
191357211000,-6.240894,-2.514713,-2.356905,7.129343
191378454000,-7.366488,-3.532998,-0.443244,8.181913
191397053000,-7.964954,-4.233128,1.084449,9.084927
191417051000,-7.942171,-4.500448,2.097227,9.366455
191437021000,-7.285469,-4.289421,2.559332,8.83331
191457204000,-6.063636,-3.631798,2.524826,7.50549
191477204000,-4.413859,-2.630642,2.118318,5.55785
191497034000,-2.518587,-1.441301,1.504336,3.268586
191517043000,-0.576747,-0.24287,0.852078,1.057194
191537014000,1.22516,0.79395,0.302442,1.490921
191557206000,2.737829,1.537102,-0.056206,3.14031
191577183000,3.865635,1.915809,-0.199497,4.318942
191597198000,4.57308,1.930975,-0.164285,4.966761
191617048000,4.880795,1.651885,-0.032768,5.152859
191637014000,4.852945,1.199692,0.091991,4.99988
191657206000,4.579606,0.721558,0.113977,4.637502
191677184000,4.157706,0.360168,-0.03094,4.173391
191697019000,3.67466,0.224657,-0.35871,3.698956
191717051000,3.197275,0.368533,-0.832164,3.324286
191737011000,2.767131,0.779037,-1.368546,3.183839
191757206000,2.402273,1.379859,-1.857619,3.335517
191777181000,2.103657,2.04687,-2.186059,3.659769
191797024000,1.863784,2.633577,-2.26289,3.940824
191817054000,1.67528,3.001376,-2.04028,3.997195
191837071000,1.5363,3.04833,-1.525314,3.738866
191857041000,1.451861,2.730957,-0.780025,3.189744
191378454000,-7.366488,-3.532998,-0.443244,8.181913
191397053000,-7.964954,-4.233128,1.084449,9.084927
191417051000,-7.942171,-4.500448,2.097227,9.366455
191437021000,-7.285469,-4.289421,2.559332,8.83331
191457204000,-6.063636,-3.631798,2.524826,7.50549
191477204000,-4.413859,-2.630642,2.118318,5.55785
191497034000,-2.518587,-1.441301,1.504336,3.268586
191517043000,-0.576747,-0.24287,0.852078,1.057194
191537014000,1.22516,0.79395,0.302442,1.490921
191557206000,2.737829,1.537102,-0.056206,3.14031
191577183000,3.865635,1.915809,-0.199497,4.318942
191597198000,4.57308,1.930975,-0.164285,4.966761
191617048000,4.880795,1.651885,-0.032768,5.152859
191637014000,4.852945,1.199692,0.091991,4.99988
191657206000,4.579606,0.721558,0.113977,4.637502
191677184000,4.157706,0.360168,-0.03094,4.173391
191697019000,3.67466,0.224657,-0.35871,3.698956
191717051000,3.197275,0.368533,-0.832164,3.324286
191737011000,2.767131,0.779037,-1.368546,3.183839
191757206000,2.402273,1.379859,-1.857619,3.335517
191777181000,2.103657,2.04687,-2.186059,3.659769
191797024000,1.863784,2.633577,-2.26289,3.940824
191817054000,1.67528,3.001376,-2.04028,3.997195
191837071000,1.5363,3.04833,-1.525314,3.738866
191857041000,1.451861,2.730957,-0.780025,3.189744
191877023000,1.430667,2.07554,0.090212,2.522462
191897021000,1.478462,1.175184,0.95728,2.117378
191917048000,1.591624,0.172278,1.696414,2.332545
191937048000,1.75087,-0.765918,2.212011,2.923212
191957043000,1.918527,-1.478646,2.457519,3.450585
191977034000,2.040668,-1.84258,2.444805,3.679198
191997014000,2.054867,-1.795087,2.240966,3.530828
192017046000,1.900046,-1.347212,1.953486,3.039944
192037046000,1.530968,-0.582083,1.706132,2.365073
192057049000,0.930577,0.3606,1.61067,1.894799
192077034000,0.118993,1.31114,1.73992,2.181873
192097018000,-0.844041,2.102033,2.108045,3.094318
192117033000,-1.864377,2.599753,2.662588,4.16221
192137046000,-2.825022,2.72959,3.289097,5.123433
192157141000,-3.603801,2.489363,3.8296,5.818088
192177028000,-4.093516,1.948384,4.111144,6.120014
192197023000,-4.220904,1.232861,3.978512,5.929969
192217051000,-3.962126,0.499302,3.325743,5.196952
192237046000,-3.350379,-0.098462,2.12096,3.966511
192257161000,-2.473621,-0.441251,0.418541,2.547289
192277029000,-1.464324,-0.470198,-1.643169,2.25063
192297023000,-0.481233,-0.200246,-3.858606,3.893651
192317046000,0.313602,0.281088,-5.983877,5.998678
192337041000,0.779661,0.830291,-7.773431,7.856429
192357153000,0.819872,1.276513,-9.017945,9.144671
191877023000,1.430667,2.07554,0.090212,2.522462
191897021000,1.478462,1.175184,0.95728,2.117378
191917048000,1.591624,0.172278,1.696414,2.332545
191937048000,1.75087,-0.765918,2.212011,2.923212
191957043000,1.918527,-1.478646,2.457519,3.450585
191977034000,2.040668,-1.84258,2.444805,3.679198
191997014000,2.054867,-1.795087,2.240966,3.530828
192017046000,1.900046,-1.347212,1.953486,3.039944
192037046000,1.530968,-0.582083,1.706132,2.365073
192057049000,0.930577,0.3606,1.61067,1.894799
192077034000,0.118993,1.31114,1.73992,2.181873
192097018000,-0.844041,2.102033,2.108045,3.094318
