't             ','x             ','y             ','z             ',magnitude
2.3525472471E13,-2.750156,1.26684,1.914193,3.58223
2.3525492347E13,-2.5551,0.655899,1.79649,3.191569
2.3525512996E13,-2.201815,-0.139581,1.807506,2.852114
2.3525531862E13,-1.729612,-1.036485,1.980755,2.826526
2.3525551844E13,-1.188665,-1.916737,2.303613,3.223886
2.3525572084E13,-0.634335,-2.64687,2.715793,3.844976
2.3525592021E13,-0.11976,-3.103183,3.116579,4.399676
2.3525611999E13,0.311477,-3.197507,3.380313,4.663431
2.3525632641E13,0.631366,-2.897302,3.377789,4.494713
2.3525651841E13,0.830788,-2.236357,3.000368,3.833237
2.3525672079E13,0.918674,-1.312789,2.18254,2.707556
2.3525691992E13,0.917969,-0.274037,0.918517,1.327192
2.3525712014E13,0.8579,0.708008,-0.729477,1.33019
2.3525731857E13,0.76439,1.467269,-2.633195,3.109805
2.3525751839E13,0.651066,1.873482,-4.610979,5.019457
2.3525772217E13,0.513129,1.855746,-6.449614,6.73087
2.3525792162E13,0.326067,1.414884,-7.932823,8.064608
2.3525812137E13,0.050132,0.622127,-8.872266,8.894193
2.3525831862E13,-0.359064,-0.395767,-9.135838,9.151453
2.3525851827E13,-0.936326,-1.480653,-8.668508,8.843759
2.3525872146E13,-1.692412,-2.472509,-7.503944,8.080021
2.3525892022E13,-2.602023,-3.238285,-5.763112,7.104257
2.3525912007E13,-3.597702,-3.693797,-3.64002,6.311682
2.3525931861E13,-4.57231,-3.814965,-1.37639,6.111827
2.3525951841E13,-5.390687,-3.636248,0.771154,6.548014
2.3525972297E13,-5.909828,-3.237623,2.566856,7.210896
2.3525992154E13,-6.003643,-2.722767,3.828745,7.623417
2.3526012137E13,-5.588694,-2.193669,4.453352,7.475161
2.3526031872E13,-4.645209,-1.72813,4.428521,6.646517
2.3526051839E13,-3.228036,-1.364141,3.832211,5.19297
2.3526072072E13,-1.466051,-1.094675,2.817311,3.359295
2.3526092016E13,0.452134,-0.873443,1.585032,1.865383
2.3526112019E13,2.304288,-0.629691,0.351061,2.414436
2.3526131864E13,3.868391,-0.289115,-0.689442,3.93997
2.3526151842E13,4.958287,0.204277,-1.392372,5.154128
2.3526172297E13,5.454746,0.870618,-1.685449,5.775202
2.3526192167E13,5.326103,1.684945,-1.576022,5.804331
2.3526212151E13,4.634085,2.578129,-1.144417,5.425051
2.3526231857E13,3.523585,3.448156,-0.52465,4.957891
2.3526251846E13,2.197704,4.179168,0.123279,4.723404
2.3526272282E13,0.882485,4.663901,0.645142,4.790298
2.3526292156E13,-0.212039,4.82605,0.921508,4.917814
2.3526312139E13,-0.927591,4.637031,0.889062,4.811748
2.3526331859E13,-1.183682,4.123297,0.550615,4.325027
2.3526351839E13,-0.989339,3.363143,-0.027614,3.50575
2.3525872146E13,-1.692412,-2.472509,-7.503944,8.080021
2.3525892022E13,-2.602023,-3.238285,-5.763112,7.104257
2.3525912007E13,-3.597702,-3.693797,-3.64002,6.311682
2.3525931861E13,-4.57231,-3.814965,-1.37639,6.111827
2.3525951841E13,-5.390687,-3.636248,0.771154,6.548014
2.3525972297E13,-5.909828,-3.237623,2.566856,7.210896
2.3525992154E13,-6.003643,-2.722767,3.828745,7.623417
2.3526012137E13,-5.588694,-2.193669,4.453352,7.475161
2.3526031872E13,-4.645209,-1.72813,4.428521,6.646517
2.3526051839E13,-3.228036,-1.364141,3.832211,5.19297
2.3526072072E13,-1.466051,-1.094675,2.817311,3.359295
2.3526092016E13,0.452134,-0.873443,1.585032,1.865383
2.3526112019E13,2.304288,-0.629691,0.351061,2.414436
2.3526131864E13,3.868391,-0.289115,-0.689442,3.93997
2.3526151842E13,4.958287,0.204277,-1.392372,5.154128
2.3526172297E13,5.454746,0.870618,-1.685449,5.775202
2.3526192167E13,5.326103,1.684945,-1.576022,5.804331
2.3526212151E13,4.634085,2.578129,-1.144417,5.425051
2.3526231857E13,3.523585,3.448156,-0.52465,4.957891
2.3526251846E13,2.197704,4.179168,0.123279,4.723404
2.3526272282E13,0.882485,4.663901,0.645142,4.790298
2.3526292156E13,-0.212039,4.82605,0.921508,4.917814
2.3526312139E13,-0.927591,4.637031,0.889062,4.811748
2.3526331859E13,-1.183682,4.123297,0.550615,4.325027
2.3526351839E13,-0.989339,3.363143,-0.027614,3.50575
2.3526372066E13,-0.438626,2.474008,-0.731037,2.616777
2.3526392074E13,0.309518,1.592069,-1.420504,2.155995
2.3526412021E13,1.06262,0.848447,-1.959715,2.385268
2.3526431861E13,1.631473,0.34641,-2.240984,2.793513
2.3526451841E13,1.865581,0.143647,-2.204625,2.891608
2.3526472256E13,1.68066,0.243237,-1.848196,2.509903
2.3526492374E13,1.072991,0.59427,-1.223872,1.732724
2.3526512126E13,0.118848,1.101917,-0.425412,1.187149
2.3526531871E13,-1.04047,1.644914,0.432311,1.993793
2.3526551849E13,-2.225077,2.097164,1.236921,3.298339
2.3526573286E13,-3.249194,2.349462,1.900145,4.437092
2.3526592194E13,-3.953844,2.327641,2.372933,5.165424
2.3526612009E13,-4.233215,2.004056,2.651017,5.381844
2.3526632554E13,-4.050795,1.400975,2.770309,5.103557
2.3526651831E13,-3.442396,0.585244,2.793922,4.471979
2.3526673206E13,-2.506711,-0.343227,2.793429,3.768906
2.3526692184E13,-1.385421,-1.268237,2.828544,3.395361
2.3526712002E13,-0.236921,-2.075534,2.929633,3.598156
2.3526731836E13,0.791737,-2.67023,3.08683,4.157583
2.3526751852E13,1.588279,-2.990599,3.24882,4.692669
2.3526773527E13,2.090806,-3.015602,3.331264,4.956072
2.3526792359E13,2.293016,-2.766267,3.233779,4.833993
2.3526812146E13,2.238369,-2.300636,2.861748,4.300328
2.3526831852E13,2.005783,-1.703854,2.148334,3.397296
2.3526851852E13,1.689188,-1.074811,1.072687,2.271395
2.3526873236E13,1.375535,-0.511607,-0.329333,1.504094
2.3526892184E13,1.125685,-0.097838,-1.964282,2.266085
2.3526912006E13,0.962037,0.108194,-3.690522,3.815386
2.3526931837E13,0.865141,0.080144,-5.336785,5.407048
2.3526951847E13,0.779181,-0.174781,-6.726358,6.773593
2.3526973572E13,0.625931,-0.618821,-7.70263,7.752757
2.3526992354E13,0.323786,-1.190568,-8.152027,8.244867
2.3527012134E13,-0.191549,-1.815057,-8.020866,8.225899
2.3527031852E13,-0.948589,-2.415245,-7.323198,7.769328
2.3527052022E13,-1.927704,-2.922832,-6.138906,7.067189
2.3527073262E13,-3.05756,-3.287111,-4.602423,6.429314
2.3527092184E13,-4.221331,-3.480095,-2.883717,6.184377
2.3527112001E13,-5.271818,-3.497296,-1.165158,6.432786
2.3527131842E13,-6.053658,-3.354619,0.382406,6.931557
2.3527151799E13,-6.429057,-3.082201,1.620538,7.311558
2.3527173306E13,-6.302108,-2.716026,2.458506,7.289555
2.3527192196E13,-5.637766,-2.289717,2.861503,6.724241
2.3527212007E13,-4.472177,-1.827864,2.850656,5.609607
2.3527231839E13,-2.911864,-1.342352,2.495414,4.062998
2.3527251864E13,-1.121432,-0.831836,1.899783,2.357697
2.3527273579E13,0.698789,-0.285429,1.1848,1.404822
2.3527292369E13,2.341703,0.310526,0.469891,2.408484
2.3527312134E13,3.624471,0.964565,-0.143975,3.753386
2.3527331852E13,4.416498,1.672491,-0.587352,4.758956
2.3527351869E13,4.659532,2.41218,-0.829632,5.312075
2.3527373249E13,4.376304,3.142193,-0.879736,5.458878
2.3527392019E13,3.665977,3.805463,-0.78072,5.341391
2.3527411996E13,2.686637,4.33647,-0.599314,5.136357
2.3527431832E13,1.627973,4.672481,-0.411638,4.965061
2.3527451872E13,0.678567,4.766371,-0.28794,4.823034
2.3527473639E13,-0.006284,4.597654,-0.278906,4.60611
2.3527492156E13,-0.330899,4.179522,-0.405723,4.212186
2.3527512124E13,-0.275397,3.560715,-0.655253,3.630963
2.3527531854E13,0.10205,2.820742,-0.981975,2.988523
2.3527551862E13,0.677379,2.059175,-1.316052,2.535949
2.3527573371E13,1.284877,1.380244,-1.576331,2.457804
2.3527592026E13,1.749421,0.875185,-1.686288,2.582632
2.3527611991E13,1.920638,0.60562,-1.58942,2.565518
2.3527632667E13,1.70267,0.591759,-1.260946,2.19983
2.3527651846E13,1.074154,0.807526,-0.713909,1.5217
2.3527673379E13,0.094106,1.18361,0.001654,1.187346
2.3527692022E13,-1.107176,1.618417,0.807074,2.12049
2.3527711992E13,-2.35061,1.995026,1.609411,3.477887
2.3527731829E13,-3.44051,2.201688,2.318543,4.696827
2.3527751869E13,-4.200071,2.152236,2.863938,5.520404
2.3527773902E13,-4.503019,1.802361,3.206955,5.814658
2.3527792167E13,-4.296421,1.15855,3.346912,5.568059
2.3527812127E13,-3.60981,0.278819,3.319352,4.91188
2.3527831856E13,-2.549107,-0.735647,3.185899,4.145971
2.3527851866E13,-1.276609,-1.756297,3.01696,3.717036
2.3527373249E13,4.376304,3.142193,-0.879736,5.458878
2.3527392019E13,3.665977,3.805463,-0.78072,5.341391
2.3527411996E13,2.686637,4.33647,-0.599314,5.136357
2.3527431832E13,1.627973,4.672481,-0.411638,4.965061
2.3527451872E13,0.678567,4.766371,-0.28794,4.823034
2.3527473639E13,-0.006284,4.597654,-0.278906,4.60611
2.3527492156E13,-0.330899,4.179522,-0.405723,4.212186
2.3527512124E13,-0.275397,3.560715,-0.655253,3.630963
2.3527531854E13,0.10205,2.820742,-0.981975,2.988523
2.3527551862E13,0.677379,2.059175,-1.316052,2.535949
2.3527573371E13,1.284877,1.380244,-1.576331,2.457804
2.3527592026E13,1.749421,0.875185,-1.686288,2.582632
2.3527611991E13,1.920638,0.60562,-1.58942,2.565518
2.3527632667E13,1.70267,0.591759,-1.260946,2.19983
2.3527651846E13,1.074154,0.807526,-0.713909,1.5217
2.3527673379E13,0.094106,1.18361,0.001654,1.187346
2.3527692022E13,-1.107176,1.618417,0.807074,2.12049
2.3527711992E13,-2.35061,1.995026,1.609411,3.477887
2.3527731829E13,-3.44051,2.201688,2.318543,4.696827
2.3527751869E13,-4.200071,2.152236,2.863938,5.520404
2.3527773902E13,-4.503019,1.802361,3.206955,5.814658
2.3527792167E13,-4.296421,1.15855,3.346912,5.568059
2.3527812127E13,-3.60981,0.278819,3.319352,4.91188
2.3527831856E13,-2.549107,-0.735647,3.185899,4.145971
2.3527851866E13,-1.276609,-1.756297,3.01696,3.717036
2.3527873371E13,0.01973,-2.648279,2.871592,3.906381
2.3527892022E13,1.160619,-3.293077,2.779726,4.462989
2.3527911994E13,2.007324,-3.607724,2.730544,4.949838
2.3527931829E13,2.484438,-3.558798,2.670183,5.095817
2.3527951871E13,2.589442,-3.167579,2.510085,4.799926
2.3527972266E13,2.387215,-2.505961,2.144987,4.071806
2.3527991864E13,1.990918,-1.684136,1.478062,2.997455
2.3528013706E13,1.533015,-0.832572,0.44827,1.801182
2.3528031901E13,1.133413,-0.081209,-0.946272,1.478733
2.3528051872E13,0.871315,0.460768,-2.634785,2.81311
2.3528072042E13,0.766888,0.720188,-4.473808,4.59584
2.3528091872E13,0.776607,0.669069,-6.261735,6.345084
2.3528111846E13,0.803175,0.325753,-7.766816,7.815026
2.3528131837E13,0.718994,-0.251551,-8.764994,8.798031
2.3528151872E13,0.398391,-0.977288,-9.079943,9.14107
2.3528171856E13,-0.24853,-1.754255,-8.618054,8.798297
2.3528191872E13,-1.247791,-2.489253,-7.391618,7.898695
2.3528211829E13,-2.545557,-3.10643,-5.52453,6.830095
2.3528231842E13,-4.008251,-3.555567,-3.238376,6.260608
2.3528251866E13,-5.439782,-3.814652,-0.820552,6.694483
2.3528272364E13,-6.613304,-3.886716,1.420419,7.801278
2.3528291862E13,-7.31182,-3.792193,3.204279,8.838034
2.3528311839E13,-7.369965,-3.55927,4.324492,9.256674
2.3528331837E13,-6.708713,-3.214862,4.681709,8.789799
2.3528351867E13,-5.356022,-2.777504,4.298487,7.408002
2.3527873371E13,0.01973,-2.648279,2.871592,3.906381
2.3527892022E13,1.160619,-3.293077,2.779726,4.462989
2.3527911994E13,2.007324,-3.607724,2.730544,4.949838
2.3527931829E13,2.484438,-3.558798,2.670183,5.095817
2.3527951871E13,2.589442,-3.167579,2.510085,4.799926
2.3527972266E13,2.387215,-2.505961,2.144987,4.071806
2.3527991864E13,1.990918,-1.684136,1.478062,2.997455
2.3528013706E13,1.533015,-0.832572,0.44827,1.801182
2.3528031901E13,1.133413,-0.081209,-0.946272,1.478733
2.3528051872E13,0.871315,0.460768,-2.634785,2.81311
2.3528072042E13,0.766888,0.720188,-4.473808,4.59584
2.3528091872E13,0.776607,0.669069,-6.261735,6.345084
2.3528111846E13,0.803175,0.325753,-7.766816,7.815026
2.3528131837E13,0.718994,-0.251551,-8.764994,8.798031
2.3528151872E13,0.398391,-0.977288,-9.079943,9.14107
2.3528171856E13,-0.24853,-1.754255,-8.618054,8.798297
2.3528191872E13,-1.247791,-2.489253,-7.391618,7.898695
2.3528211829E13,-2.545557,-3.10643,-5.52453,6.830095
2.3528231842E13,-4.008251,-3.555567,-3.238376,6.260608
2.3528251866E13,-5.439782,-3.814652,-0.820552,6.694483
2.3528272364E13,-6.613304,-3.886716,1.420419,7.801278
2.3528291862E13,-7.31182,-3.792193,3.204279,8.838034
2.3528311839E13,-7.369965,-3.55927,4.324492,9.256674
2.3528331837E13,-6.708713,-3.214862,4.681709,8.789799
2.3528351867E13,-5.356022,-2.777504,4.298487,7.408002
2.3528372117E13,-3.448962,-2.2541,3.312345,5.286581
2.3528391867E13,-1.21562,-1.641489,1.948527,2.822938
2.3528411881E13,1.060062,-0.932433,0.477649,1.490406
2.3528432299E13,3.084552,-0.123736,-0.834144,3.197744
2.3528451917E13,4.603453,0.775172,-1.772488,4.993435
2.3528471939E13,5.444046,1.736124,-2.210806,6.126943
2.3528491864E13,5.543645,2.709824,-2.128696,6.527365
2.3528511841E13,4.958438,3.627993,-1.609728,6.351352
2.3528531836E13,3.851406,4.410876,-0.818954,5.912685
2.3528551902E13,2.460951,4.979437,0.034411,5.554481
2.3528572256E13,1.056317,5.269299,0.741385,5.425032
2.3528591862E13,-0.111554,5.243743,1.135984,5.366539
2.3528611834E13,-0.85474,4.903591,1.127751,5.103686
2.3528631997E13,-1.080783,4.29104,0.717741,4.482886
2.3528651907E13,-0.806173,3.486081,-0.004649,3.578086
2.3528672512E13,-0.149103,2.596201,-0.882957,2.746289
2.3528691914E13,0.697178,1.740617,-1.728157,2.549967
2.3528711847E13,1.504513,1.031197,-2.358696,2.981673
2.3528732164E13,2.055971,0.553976,-2.637105,3.389429
2.3528751867E13,2.188673,0.354271,-2.496402,3.338835
2.3528772266E13,1.825555,0.428276,-1.951326,2.706242
2.3528791856E13,0.98998,0.723253,-1.092232,1.641988
2.3528811857E13,-0.199522,1.146145,-0.063632,1.165121
2.3528832039E13,-1.552764,1.579764,0.968078,2.417417
2.3528851862E13,-2.844841,1.903519,1.849774,3.89078
2.3528872059E13,-3.859,2.015144,2.472436,5.006558
2.3528891832E13,-4.426866,1.84968,2.790608,5.550311
2.3528911854E13,-4.458468,1.391737,2.827203,5.459665
2.3528932036E13,-3.957169,0.679347,2.663397,4.818131
2.3528951861E13,-3.015991,-0.20202,2.415464,3.8693
2.3528972081E13,-1.797141,-1.133868,2.20416,3.061649
2.3528991829E13,-0.49891,-1.984996,2.123081,2.948998
2.3529011847E13,0.683033,-2.634435,2.213743,3.508196
2.3529032034E13,1.591861,-2.992336,2.453152,4.184024
2.3529051876E13,2.136519,-3.015348,2.756294,4.610228
2.3529072211E13,2.303743,-2.713818,2.993457,4.65111
2.3529091832E13,2.153905,-2.149581,3.018007,4.285834
2.3529111852E13,1.802166,-1.425061,2.699301,3.544691
2.3529132031E13,1.388879,-0.66555,1.953924,2.487923
2.3529151859E13,1.045894,0.001856,0.768633,1.297957
2.3529172142E13,0.865969,0.46896,-0.789829,1.262401
2.3529191906E13,0.88187,0.663669,-2.580781,2.806881
2.3529211859E13,1.059317,0.560125,-4.409763,4.569672
2.3529231811E13,1.304958,0.180515,-6.059321,6.200877
2.3529251901E13,1.487488,-0.411439,-7.324222,7.48506
2.3529274519E13,1.467736,-1.123181,-8.045207,8.254765
2.3529291907E13,1.131242,-1.850384,-8.134328,8.418487
2.3529311956E13,0.416705,-2.494713,-7.587836,7.99828
2.3529332157E13,-0.665744,-2.97891,-6.484731,7.167207
2.3529351876E13,-2.030077,-3.256877,-4.971899,6.280784
2.3529372111E13,-3.525,-3.317285,-3.238929,5.824145
2.3529391834E13,-4.957641,-3.180701,-1.487564,6.075188
2.3529411866E13,-6.125846,-2.891625,0.09852,6.774746
2.3529432021E13,-6.852913,-2.506806,1.378243,7.426039
2.3529451861E13,-7.01817,-2.082712,2.268324,7.664053
2.3529472066E13,-6.577816,-1.665029,2.747669,7.320497
2.3529491847E13,-5.572712,-1.281808,2.85129,6.38968
2.3529511859E13,-4.121743,-0.941062,2.655986,4.992858
2.3529532017E13,-2.40213,-0.632564,2.261204,3.359078
2.3529551862E13,-0.620479,-0.333826,1.769108,1.904253
2.3529572061E13,1.019812,-0.018666,1.267571,1.626992
2.3529591832E13,2.34936,0.334578,0.81879,2.510349
2.3529611861E13,3.256466,0.736233,0.454604,3.369462
2.3529632009E13,3.700132,1.180957,0.178633,3.888129
2.3529652026E13,3.710679,1.647588,-0.026816,4.0601
2.3529672054E13,3.378282,2.101958,-0.191583,3.983431
2.3529691834E13,2.832645,2.502599,-0.347316,3.795722
2.3529711881E13,2.217842,2.808947,-0.51906,3.616411
2.3529732021E13,1.666578,2.989278,-0.719911,3.497361
2.3529751864E13,1.278598,3.026789,-0.948855,3.420028
2.3529772092E13,1.106396,2.923331,-1.191883,3.34523
2.3529791832E13,1.149785,2.700078,-1.425404,3.262545
2.3529811867E13,1.359917,2.394983,-1.620957,3.19575
2.3529832017E13,1.651258,2.057351,-1.750064,3.165765
2.3529851864E13,1.919114,1.740192,-1.78834,3.147925
2.3529872076E13,2.0596,1.49173,-1.718742,3.069411
2.3529891836E13,1.988697,1.347518,-1.5334,2.849918
2.3529911869E13,1.657379,1.324303,-1.2344,2.454471
2.3529932021E13,1.060904,1.416451,-0.833959,1.956358
2.3529951861E13,0.240299,1.59601,-0.352784,1.652104
2.3529972056E13,-0.723358,1.816334,0.182002,1.963527
2.3529991841E13,-1.720774,2.018718,0.739445,2.753737
2.3530011857E13,-2.630821,2.141568,1.287804,3.628494
2.3530032027E13,-3.338236,2.130578,1.79741,4.349008
2.3530051869E13,-3.75103,1.947997,2.243734,4.785317
2.3530072066E13,-3.814669,1.580371,2.610777,4.885225
2.3530091839E13,-3.520795,1.042843,2.892998,4.674714
2.3530111871E13,-2.90898,0.378633,3.094925,4.264281
2.3530132002E13,-2.060968,-0.345738,3.22785,3.845275
2.3530151864E13,-1.088344,-1.049732,3.304794,3.634294
2.3530172079E13,-0.115353,-1.650972,3.334247,3.722394
2.3530191837E13,0.740619,-2.078651,3.313928,3.981385
2.3530211869E13,1.387372,-2.285817,3.226436,4.190424
2.3530232021E13,1.772208,-2.258155,3.037889,4.179564
2.3530251867E13,1.889353,-2.017853,2.70096,3.864786
2.3530272054E13,1.778497,-1.621433,2.162947,3.235806
2.3530291836E13,1.514975,-1.15147,1.37805,2.349479
2.3530311867E13,1.19285,-0.702851,0.321718,1.421406
2.3530332034E13,0.90405,-0.366232,-0.996055,1.394115
2.3530351861E13,0.717025,-0.212063,-2.521216,2.629758
2.3530372209E13,0.659737,-0.277435,-4.152875,4.214094
2.3530391846E13,0.710373,-0.558566,-5.748833,5.819425
2.3530411866E13,0.798984,-1.010578,-7.140522,7.255804
2.3530432012E13,0.820144,-1.555514,-8.155294,8.342726
2.3530451864E13,0.655021,-2.096841,-8.643172,8.917971
2.3530472121E13,0.199231,-2.537705,-8.503436,8.876264
2.3530491844E13,-0.609469,-2.799813,-7.706131,8.221609
2.3530511851E13,-1.768813,-2.838929,-6.304048,7.136472
2.3530532069E13,-3.200515,-2.653793,-4.431645,6.076627
2.3530551871E13,-4.753462,-2.286627,-2.290334,5.750626
2.3530572234E13,-6.221792,-1.814045,-0.122052,6.482002
2.3530591836E13,-7.375681,-1.331014,1.825365,7.713898
2.3530611856E13,-8.000413,-0.930512,3.335379,8.717638
2.3530632479E13,-7.936575,-0.682815,4.255879,9.031498
2.3530652002E13,-7.113566,-0.618748,4.522029,8.451888
2.3530671841E13,-5.569462,-0.720621,4.165002,6.991813
2.3530691841E13,-3.452624,-0.923696,3.304638,4.867695
2.3530711864E13,-1.003687,-1.128118,2.127112,2.608571
2.3530732021E13,1.479863,-1.219044,0.851778,2.097996
2.3530751867E13,3.690879,-1.091177,-0.30698,3.861022
2.3530772047E13,5.362502,-0.673331,-1.175663,5.531002
2.3530791851E13,6.312481,0.052511,-1.649279,6.524591
2.3530811872E13,6.473387,1.042005,-1.70532,6.774853
2.3530832014E13,5.902839,2.191745,-1.40178,6.450755
2.3530852019E13,4.771273,3.354161,-0.86072,5.895445
2.3530872122E13,3.329309,4.362604,-0.240371,5.493122
2.3530891857E13,1.860894,5.06173,0.298739,5.40123
2.3530911866E13,0.630521,5.337664,0.626313,5.411144
2.3530932021E13,-0.164755,5.141147,0.667177,5.186874
2.3530951869E13,-0.429782,4.499532,0.414139,4.538944
2.3530972121E13,-0.185718,3.514703,-0.073206,3.520368
2.3530991834E13,0.438392,2.346731,-0.683066,2.483125
2.3531011861E13,1.234966,1.185858,-1.276222,2.135449
2.3531032067E13,1.962364,0.218248,-1.715199,2.615418
2.3531051982E13,2.395247,-0.408168,-1.891809,3.079407
2.3531072081E13,2.371036,-0.611488,-1.747814,3.008419
2.3531091841E13,1.823336,-0.391352,-1.284669,2.264527
2.3531111867E13,0.795933,0.170735,-0.561061,0.98866
2.3531132007E13,-0.565483,0.926671,0.32111,1.132079
2.3531151967E13,-2.041861,1.689944,1.239241,2.925889
2.3531172141E13,-3.383619,2.271293,2.07519,4.57319
2.3531192319E13,-4.358808,2.515166,2.737673,5.728884
2.3531211859E13,-4.797443,2.329972,3.177633,6.208187
2.3531232091E13,-4.623172,1.706101,3.393292,5.983221
2.3531251867E13,-3.865988,0.718805,3.424512,5.214386
2.3531272284E13,-2.65414,-0.48533,3.337037,4.291366
2.3531291856E13,-1.187158,-1.715929,3.201827,3.821708
2.3531311864E13,0.30399,-2.774213,3.073724,4.15168
2.3531332006E13,1.601288,-3.490117,2.974435,4.857191
2.3531351974E13,2.53914,-3.7545,2.884091,5.372288
2.3531372049E13,3.031901,-3.539278,2.743259,5.407807
2.3531391834E13,3.083573,-2.902306,2.465381,4.89999
2.3531411867E13,2.778742,-1.976028,1.957486,3.931646
2.3531432007E13,2.257395,-0.94211,1.144494,2.700605
2.3531451859E13,1.679048,0.002764,-0.007325,1.679066
2.3531472061E13,1.184332,0.683896,-1.473552,2.010401
2.3531491834E13,0.862628,0.980937,-3.165008,3.42398
2.3531511862E13,0.732243,0.849155,-4.933962,5.059765
2.3531532021E13,0.737581,0.326152,-6.591824,6.640975
2.3531551867E13,0.763619,-0.477213,-7.936337,7.987258
2.3531572062E13,0.664727,-1.399976,-8.783544,8.919217
2.3531591821E13,0.301565,-2.263243,-8.998999,9.284136
2.3531611862E13,-0.422206,-2.905223,-8.522212,9.013694
2.3531632006E13,-1.530818,-3.212005,-7.380314,8.193254
2.3531652194E13,-2.961718,-3.138485,-5.687878,7.139596
2.3531672076E13,-4.568477,-2.715022,-3.632741,6.437323
2.3531691832E13,-6.141279,-2.038889,-1.449951,6.631345
2.3531711867E13,-7.441579,-1.252532,0.612226,7.571047
2.3531731994E13,-8.244699,-0.51301,2.328302,8.582496
2.3531751857E13,-8.381444,0.041179,3.527544,9.093617
2.3531772072E13,-7.771685,0.31923,4.117471,8.800827
2.3531791846E13,-6.443088,0.297073,4.094445,7.639772
2.3531811871E13,-4.530927,0.022583,3.539917,5.749854
2.3531831997E13,-2.258907,-0.393989,2.603615,3.469395
2.3531851861E13,0.095662,-0.802738,1.476151,1.683022
2.3531372049E13,3.031901,-3.539278,2.743259,5.407807
2.3531391834E13,3.083573,-2.902306,2.465381,4.89999
2.3531411867E13,2.778742,-1.976028,1.957486,3.931646
2.3531432007E13,2.257395,-0.94211,1.144494,2.700605
2.3531451859E13,1.679048,0.002764,-0.007325,1.679066
2.3531472061E13,1.184332,0.683896,-1.473552,2.010401
2.3531491834E13,0.862628,0.980937,-3.165008,3.42398
2.3531511862E13,0.732243,0.849155,-4.933962,5.059765
2.3531532021E13,0.737581,0.326152,-6.591824,6.640975
2.3531551867E13,0.763619,-0.477213,-7.936337,7.987258
2.3531572062E13,0.664727,-1.399976,-8.783544,8.919217
2.3531591821E13,0.301565,-2.263243,-8.998999,9.284136
2.3531611862E13,-0.422206,-2.905223,-8.522212,9.013694
2.3531632006E13,-1.530818,-3.212005,-7.380314,8.193254
2.3531652194E13,-2.961718,-3.138485,-5.687878,7.139596
2.3531672076E13,-4.568477,-2.715022,-3.632741,6.437323
2.3531691832E13,-6.141279,-2.038889,-1.449951,6.631345
2.3531711867E13,-7.441579,-1.252532,0.612226,7.571047
2.3531731994E13,-8.244699,-0.51301,2.328302,8.582496
2.3531751857E13,-8.381444,0.041179,3.527544,9.093617
2.3531772072E13,-7.771685,0.31923,4.117471,8.800827
2.3531791846E13,-6.443088,0.297073,4.094445,7.639772
2.3531811871E13,-4.530927,0.022583,3.539917,5.749854
2.3531831997E13,-2.258907,-0.393989,2.603615,3.469395
2.3531851861E13,0.095662,-0.802738,1.476151,1.683022
2.3531872061E13,2.246131,-1.045695,0.356359,2.503113
2.3531891834E13,3.942372,-0.990694,-0.581026,4.106259
2.3531911866E13,5.010258,-0.560592,-1.21223,5.185215
2.3531931999E13,5.377644,0.247461,-1.481398,5.583443
2.3531951856E13,5.082964,1.358186,-1.404995,5.445659
2.3531972079E13,4.264212,2.628955,-1.063828,5.121195
2.3531991832E13,3.131475,3.874792,-0.583028,5.015981
2.3532011857E13,1.928275,4.902142,-0.10536,5.268808
2.3532032004E13,0.887452,5.545489,0.237562,5.621073
2.3532051849E13,0.190825,5.699371,0.351107,5.713363
2.3532071979E13,-0.061211,5.339491,0.195674,5.343426
2.3532091886E13,0.135153,4.52873,-0.20641,4.535445
2.3532111871E13,0.690119,3.406702,-0.776119,3.561495
2.3532132089E13,1.440082,2.164611,-1.394088,2.950061
2.3532151869E13,2.180577,1.01013,-1.924459,3.078769
2.3532172276E13,2.706106,0.128792,-2.242119,3.516631
2.3532191859E13,2.84968,-0.350351,-2.257506,3.652363
2.3532211866E13,2.514946,-0.378333,-1.934233,3.195207
2.3532231999E13,1.695025,0.005315,-1.296285,2.133892
2.3532251881E13,0.474811,0.681134,-0.423194,0.931924
2.3532272219E13,-0.983412,1.473573,0.56566,1.859701
2.3532292016E13,-2.468304,2.185299,1.534446,3.636287
2.3532311857E13,-3.757083,2.635651,2.357576,5.159505
2.3532331837E13,-4.654641,2.695694,2.944229,6.131961
2.3532351836E13,-5.027675,2.312603,3.255067,6.420367
2.3531872061E13,2.246131,-1.045695,0.356359,2.503113
2.3531891834E13,3.942372,-0.990694,-0.581026,4.106259
2.3531911866E13,5.010258,-0.560592,-1.21223,5.185215
2.3531931999E13,5.377644,0.247461,-1.481398,5.583443
2.3531951856E13,5.082964,1.358186,-1.404995,5.445659
2.3531972079E13,4.264212,2.628955,-1.063828,5.121195
2.3531991832E13,3.131475,3.874792,-0.583028,5.015981
2.3532011857E13,1.928275,4.902142,-0.10536,5.268808
2.3532032004E13,0.887452,5.545489,0.237562,5.621073
2.3532051849E13,0.190825,5.699371,0.351107,5.713363
2.3532071979E13,-0.061211,5.339491,0.195674,5.343426
2.3532091886E13,0.135153,4.52873,-0.20641,4.535445
2.3532111871E13,0.690119,3.406702,-0.776119,3.561495
2.3532132089E13,1.440082,2.164611,-1.394088,2.950061
