't             ','x             ','y             ','z             ',magnitude
2.5753807301E13,0.256026,0.02746,6.788041,6.792923
2.5753827305E13,1.093256,-0.717444,6.618109,6.746058
2.5753847316E13,1.828629,-1.319303,5.700634,6.130389
2.5753867316E13,2.513971,-1.739607,3.963054,5.005205
2.5753887313E13,3.185946,-1.981317,1.456907,4.02473
2.575390723E13,3.841552,-2.080624,-1.633829,4.664324
2.5753927298E13,4.424956,-2.091697,-5.009544,7.003639
2.5753947313E13,4.829526,-2.069012,-8.295557,9.81944
2.5753967313E13,4.917369,-2.051627,-11.099637,12.312255
2.5753987315E13,4.552541,-2.053641,-13.076186,13.99749
2.5754007305E13,3.641019,-2.062873,-13.984311,14.597034
2.5754027296E13,2.166675,-2.047914,-13.728637,14.048626
2.5754047318E13,0.214816,-1.970295,-12.375776,12.533477
2.5754067315E13,-2.024067,-1.799467,-10.142265,10.497641
2.5754087316E13,-4.275605,-1.525399,-7.35608,8.644047
2.5754107306E13,-6.222311,-1.166421,-4.399028,7.70903
2.5754127301E13,-7.5582,-0.768258,-1.643428,7.772867
2.575414732E13,-8.045749,-0.394128,0.605823,8.078146
2.5754167231E13,-7.563643,-0.108616,2.154107,7.865155
2.5754187318E13,-6.134425,0.040313,2.937611,6.801644
2.5753707305E13,-5.402995,2.598679,3.036178,6.720406
2.5753727296E13,-4.286819,2.566883,3.782273,6.266681
2.5753747323E13,-3.060628,2.214699,4.675066,6.010705
2.5753767316E13,-1.842244,1.604655,5.599678,6.109433
2.5753787316E13,-0.72163,0.837074,6.376655,6.47172
2.5753807301E13,0.256026,0.02746,6.788041,6.792923
2.5753827305E13,1.093256,-0.717444,6.618109,6.746058
2.5753847316E13,1.828629,-1.319303,5.700634,6.130389
2.5753867316E13,2.513971,-1.739607,3.963054,5.005205
2.5753887313E13,3.185946,-1.981317,1.456907,4.02473
2.575390723E13,3.841552,-2.080624,-1.633829,4.664324
2.5753927298E13,4.424956,-2.091697,-5.009544,7.003639
2.5753947313E13,4.829526,-2.069012,-8.295557,9.81944
2.5753967313E13,4.917369,-2.051627,-11.099637,12.312255
2.5753987315E13,4.552541,-2.053641,-13.076186,13.99749
2.5754007305E13,3.641019,-2.062873,-13.984311,14.597034
2.5754027296E13,2.166675,-2.047914,-13.728637,14.048626
2.5754047318E13,0.214816,-1.970295,-12.375776,12.533477
2.5754067315E13,-2.024067,-1.799467,-10.142265,10.497641
2.5754087316E13,-4.275605,-1.525399,-7.35608,8.644047
2.5754107306E13,-6.222311,-1.166421,-4.399028,7.70903
2.5754127301E13,-7.5582,-0.768258,-1.643428,7.772867
2.575414732E13,-8.045749,-0.394128,0.605823,8.078146
2.5754167231E13,-7.563643,-0.108616,2.154107,7.865155
2.5754187318E13,-6.134425,0.040313,2.937611,6.801644
2.5754207288E13,-3.925278,0.036309,3.018844,4.952024
2.57542273E13,-1.223327,-0.09682,2.560486,2.839365
2.5754247316E13,1.611095,-0.296708,1.78446,2.422388
2.5754267313E13,4.205671,-0.473813,0.925245,4.332233
2.5754287368E13,6.238159,-0.531819,0.185824,6.263545
2.5754307376E13,7.487436,-0.390529,-0.294128,7.503381
2.5754327296E13,7.86373,-0.007049,-0.452676,7.876752
2.5754347325E13,7.413311,0.609096,-0.303516,7.444481
2.5754367315E13,6.296779,1.392144,0.080417,6.449338
2.5754387795E13,4.748093,2.227678,0.591951,5.278005
2.5754407335E13,3.024377,2.973873,1.117206,4.38622
2.575442729E13,1.355702,3.487877,1.558777,4.053764
2.5754447325E13,-0.093257,3.653602,1.850366,4.096505
2.575446732E13,-1.24221,3.407639,1.963142,4.124199
2.5754487323E13,-2.093635,2.754505,1.902815,3.948583
2.5754507295E13,-2.713684,1.769274,1.700967,3.658921
2.5754527316E13,-3.200805,0.586143,1.404521,3.544206
2.5754547348E13,-3.65074,-0.625562,1.066291,3.854375
2.575456734E13,-4.127881,-1.691915,0.739496,4.522038
2.5754587315E13,-4.649445,-2.46626,0.475763,5.284517
2.5754607296E13,-5.183692,-2.853892,0.325042,5.926299
2.5754627301E13,-5.663518,-2.828906,0.335871,6.339633
2.5754647321E13,-6.008399,-2.435967,0.553353,6.506995
2.5754667298E13,-6.14859,-1.778262,1.012165,6.480112
2.5754687316E13,-6.044838,-0.996296,1.726174,6.364931
2.5754207288E13,-3.925278,0.036309,3.018844,4.952024
2.57542273E13,-1.223327,-0.09682,2.560486,2.839365
2.5754247316E13,1.611095,-0.296708,1.78446,2.422388
2.5754267313E13,4.205671,-0.473813,0.925245,4.332233
2.5754287368E13,6.238159,-0.531819,0.185824,6.263545
2.5754307376E13,7.487436,-0.390529,-0.294128,7.503381
2.5754327296E13,7.86373,-0.007049,-0.452676,7.876752
2.5754347325E13,7.413311,0.609096,-0.303516,7.444481
2.5754367315E13,6.296779,1.392144,0.080417,6.449338
2.5754387795E13,4.748093,2.227678,0.591951,5.278005
2.5754407335E13,3.024377,2.973873,1.117206,4.38622
2.575442729E13,1.355702,3.487877,1.558777,4.053764
2.5754447325E13,-0.093257,3.653602,1.850366,4.096505
2.575446732E13,-1.24221,3.407639,1.963142,4.124199
2.5754487323E13,-2.093635,2.754505,1.902815,3.948583
2.5754507295E13,-2.713684,1.769274,1.700967,3.658921
2.5754527316E13,-3.200805,0.586143,1.404521,3.544206
2.5754547348E13,-3.65074,-0.625562,1.066291,3.854375
2.575456734E13,-4.127881,-1.691915,0.739496,4.522038
2.5754587315E13,-4.649445,-2.46626,0.475763,5.284517
2.5754607296E13,-5.183692,-2.853892,0.325042,5.926299
2.5754627301E13,-5.663518,-2.828906,0.335871,6.339633
2.5754647321E13,-6.008399,-2.435967,0.553353,6.506995
2.5754667298E13,-6.14859,-1.778262,1.012165,6.480112
2.5754687316E13,-6.044838,-0.996296,1.726174,6.364931
2.5754707303E13,-5.697983,-0.241355,2.676588,6.299951
2.5754727296E13,-5.146045,0.351878,3.801394,6.40751
2.5754747313E13,-4.450146,0.688279,4.990396,6.721725
2.575476731E13,-3.674712,0.725248,6.089128,7.148914
2.5754787313E13,-2.868172,0.474015,6.913552,7.499887
2.57548073E13,-2.050059,-0.009267,7.275237,7.558565
2.5754827296E13,-1.209288,-0.639092,7.012836,7.144976
2.5754847316E13,-0.314867,-1.319273,6.023883,6.174689
2.5754867303E13,0.663258,-1.960619,4.291137,4.764221
2.575488732E13,1.728323,-2.494379,1.897137,3.578849
2.57549073E13,2.836051,-2.877585,-0.977884,4.156915
2.5754927306E13,3.884554,-3.091472,-4.075185,6.422935
2.5754947318E13,4.720427,-3.135148,-7.091609,9.077582
2.5754967303E13,5.162696,-3.017304,-9.723108,11.414744
2.5754987318E13,5.040581,-2.748926,-11.710182,13.041948
2.5755007301E13,4.237715,-2.33915,-12.876409,13.756153
2.5755027298E13,2.732467,-1.795854,-13.152889,13.553227
2.5755047298E13,0.624574,-1.129577,-12.585278,12.651295
2.57550673E13,-1.860984,-0.360187,-11.321098,11.478687
2.575508732E13,-4.398567,0.477865,-9.579613,10.552001
2.5755107301E13,-6.610117,1.332293,-7.611053,10.168421
2.5755127298E13,-8.129703,2.136113,-5.654152,10.130374
2.5755147318E13,-8.672056,2.816658,-3.900504,9.917261
2.5755167293E13,-8.09154,3.30921,-2.470748,9.084519
2.5755187323E13,-6.418178,3.571577,-1.405858,7.478343
2.5754707303E13,-5.697983,-0.241355,2.676588,6.299951
2.5754727296E13,-5.146045,0.351878,3.801394,6.40751
2.5754747313E13,-4.450146,0.688279,4.990396,6.721725
2.575476731E13,-3.674712,0.725248,6.089128,7.148914
2.5754787313E13,-2.868172,0.474015,6.913552,7.499887
2.57548073E13,-2.050059,-0.009267,7.275237,7.558565
2.5754827296E13,-1.209288,-0.639092,7.012836,7.144976
2.5754847316E13,-0.314867,-1.319273,6.023883,6.174689
2.5754867303E13,0.663258,-1.960619,4.291137,4.764221
2.575488732E13,1.728323,-2.494379,1.897137,3.578849
2.57549073E13,2.836051,-2.877585,-0.977884,4.156915
2.5754927306E13,3.884554,-3.091472,-4.075185,6.422935
2.5754947318E13,4.720427,-3.135148,-7.091609,9.077582
2.5754967303E13,5.162696,-3.017304,-9.723108,11.414744
2.5754987318E13,5.040581,-2.748926,-11.710182,13.041948
2.5755007301E13,4.237715,-2.33915,-12.876409,13.756153
2.5755027298E13,2.732467,-1.795854,-13.152889,13.553227
2.5755047298E13,0.624574,-1.129577,-12.585278,12.651295
2.57550673E13,-1.860984,-0.360187,-11.321098,11.478687
2.575508732E13,-4.398567,0.477865,-9.579613,10.552001
2.5755107301E13,-6.610117,1.332293,-7.611053,10.168421
2.5755127298E13,-8.129703,2.136113,-5.654152,10.130374
2.5755147318E13,-8.672056,2.816658,-3.900504,9.917261
2.5755167293E13,-8.09154,3.30921,-2.470748,9.084519
2.5755187323E13,-6.418178,3.571577,-1.405858,7.478343
2.5755207298E13,-3.862399,3.596384,-0.674735,5.320467
2.5755227298E13,-0.785601,3.417265,-0.194604,3.5118
2.5755247318E13,2.359646,3.106876,0.14052,3.90389
2.5755267303E13,5.108263,2.764045,0.432082,5.824173
2.5755287318E13,7.06304,2.494201,0.755025,7.528455
2.5755307303E13,7.963752,2.385169,1.145342,8.391793
2.5755327301E13,7.7306,2.485246,1.598554,8.276111
2.5755347315E13,6.47347,2.787557,2.077759,7.348018
2.5755367301E13,4.464548,3.225853,2.528601,6.060705
2.5755387876E13,2.080735,3.682277,2.895881,5.12589
2.5755407301E13,-0.271889,4.009445,3.137468,5.09836
2.5755427295E13,-2.236803,4.057679,3.232594,5.649576
2.5755447316E13,-3.571304,3.707863,3.183493,6.052858
2.5755467303E13,-4.185433,2.899917,3.011148,5.915605
2.5755487313E13,-4.147788,1.65063,2.746864,5.241563
2.57555073E13,-3.658141,0.058138,2.423933,4.388716
2.5755527288E13,-2.993697,-1.709799,2.073112,4.022863
2.5755547323E13,-2.441888,-3.443081,1.721684,4.558709
2.57555673E13,-2.234352,-4.925354,1.396601,5.585869
2.5755587318E13,-2.495942,-5.971485,1.130116,6.570047
2.57556073E13,-3.220611,-6.462675,0.964097,7.284777
2.5755627293E13,-4.275698,-6.367666,0.950682,7.728684
2.5755647381E13,-5.434281,-5.747495,1.147261,7.992579
2.5755667375E13,-6.427809,-4.7433,1.604033,8.147917
2.5755687368E13,-7.005561,-3.548144,2.346197,8.195843
2.5755207298E13,-3.862399,3.596384,-0.674735,5.320467
2.5755227298E13,-0.785601,3.417265,-0.194604,3.5118
2.5755247318E13,2.359646,3.106876,0.14052,3.90389
2.5755267303E13,5.108263,2.764045,0.432082,5.824173
2.5755287318E13,7.06304,2.494201,0.755025,7.528455
2.5755307303E13,7.963752,2.385169,1.145342,8.391793
2.5755327301E13,7.7306,2.485246,1.598554,8.276111
2.5755347315E13,6.47347,2.787557,2.077759,7.348018
2.5755367301E13,4.464548,3.225853,2.528601,6.060705
2.5755387876E13,2.080735,3.682277,2.895881,5.12589
2.5755407301E13,-0.271889,4.009445,3.137468,5.09836
2.5755427295E13,-2.236803,4.057679,3.232594,5.649576
2.5755447316E13,-3.571304,3.707863,3.183493,6.052858
2.5755467303E13,-4.185433,2.899917,3.011148,5.915605
2.5755487313E13,-4.147788,1.65063,2.746864,5.241563
2.57555073E13,-3.658141,0.058138,2.423933,4.388716
2.5755527288E13,-2.993697,-1.709799,2.073112,4.022863
2.5755547323E13,-2.441888,-3.443081,1.721684,4.558709
2.57555673E13,-2.234352,-4.925354,1.396601,5.585869
2.5755587318E13,-2.495942,-5.971485,1.130116,6.570047
2.57556073E13,-3.220611,-6.462675,0.964097,7.284777
2.5755627293E13,-4.275698,-6.367666,0.950682,7.728684
2.5755647381E13,-5.434281,-5.747495,1.147261,7.992579
2.5755667375E13,-6.427809,-4.7433,1.604033,8.147917
2.5755687368E13,-7.005561,-3.548144,2.346197,8.195843
2.5755707326E13,-6.989152,-2.370928,3.356031,8.107558
2.5755727478E13,-6.309904,-1.396954,4.559234,7.909044
2.5755747383E13,-5.021455,-0.75474,5.820256,7.72399
2.5755767381E13,-3.286299,-0.495778,6.950344,7.70408
2.5755787351E13,-1.340849,-0.590279,7.729884,7.86749
2.5755807305E13,0.553242,-0.940082,7.941897,8.016455
2.5755827291E13,2.160267,-1.404734,7.411877,7.847035
2.575584732E13,3.313544,-1.836181,6.04629,7.135037
2.5755867303E13,3.941689,-2.113284,3.86122,5.90863
2.5755887315E13,4.073813,-2.168779,0.993943,4.720961
2.575590746E13,3.823537,-2.003707,-2.306292,4.894207
2.5755927298E13,3.356878,-1.686463,-5.708052,6.833348
2.5755947313E13,2.852534,-1.335799,-8.844523,9.388658
2.5755967303E13,2.463633,-1.092109,-11.369321,11.684333
2.5755987318E13,2.288695,-1.083574,-13.011149,13.255273
2.5756007646E13,2.357243,-1.394733,-13.617004,13.889732
2.5756027298E13,2.632122,-2.043513,-13.175704,13.590555
2.5756047316E13,3.02624,-2.971581,-11.816839,12.554924
2.5756067301E13,3.429214,-4.049151,-9.786598,11.132504
2.5756087318E13,3.737093,-5.095491,-7.404069,9.733968
2.5756107826E13,3.875906,-5.909525,-5.005973,8.660537
2.5756127295E13,3.81626,-6.305822,-2.890599,7.917246
2.5756147325E13,3.576319,-6.14753,-1.271958,7.224961
2.5756167298E13,3.213404,-5.37138,-0.25262,6.264304
2.5756187321E13,2.806716,-3.999773,0.181295,4.889653
2.5755707326E13,-6.989152,-2.370928,3.356031,8.107558
2.5755727478E13,-6.309904,-1.396954,4.559234,7.909044
2.5755747383E13,-5.021455,-0.75474,5.820256,7.72399
2.5755767381E13,-3.286299,-0.495778,6.950344,7.70408
2.5755787351E13,-1.340849,-0.590279,7.729884,7.86749
2.5755807305E13,0.553242,-0.940082,7.941897,8.016455
2.5755827291E13,2.160267,-1.404734,7.411877,7.847035
2.575584732E13,3.313544,-1.836181,6.04629,7.135037
2.5755867303E13,3.941689,-2.113284,3.86122,5.90863
2.5755887315E13,4.073813,-2.168779,0.993943,4.720961
2.575590746E13,3.823537,-2.003707,-2.306292,4.894207
2.5755927298E13,3.356878,-1.686463,-5.708052,6.833348
2.5755947313E13,2.852534,-1.335799,-8.844523,9.388658
2.5755967303E13,2.463633,-1.092109,-11.369321,11.684333
2.5755987318E13,2.288695,-1.083574,-13.011149,13.255273
2.5756007646E13,2.357243,-1.394733,-13.617004,13.889732
2.5756027298E13,2.632122,-2.043513,-13.175704,13.590555
2.5756047316E13,3.02624,-2.971581,-11.816839,12.554924
2.5756067301E13,3.429214,-4.049151,-9.786598,11.132504
2.5756087318E13,3.737093,-5.095491,-7.404069,9.733968
2.5756107826E13,3.875906,-5.909525,-5.005973,8.660537
2.5756127295E13,3.81626,-6.305822,-2.890599,7.917246
2.5756147325E13,3.576319,-6.14753,-1.271958,7.224961
2.5756167298E13,3.213404,-5.37138,-0.25262,6.264304
2.5756187321E13,2.806716,-3.999773,0.181295,4.889653
2.5756208E13,2.436372,-2.138886,0.144164,3.245232
2.5756227296E13,2.163881,0.036471,-0.182374,2.171859
2.5756247323E13,2.01823,2.308228,-0.591649,3.122694
2.5756267305E13,1.991105,4.446275,-0.895018,4.953273
2.5756287321E13,2.041409,6.239739,-0.957588,6.634657
2.5756308183E13,2.105966,7.523549,-0.718016,7.845663
2.5756327313E13,2.113202,8.195679,-0.191422,8.465898
2.5756347321E13,1.998789,8.225887,0.543033,8.482644
2.5756367301E13,1.718036,7.652955,1.365545,7.961412
2.5756388138E13,1.253337,6.574031,2.144419,7.027608
2.5756407261E13,0.6152,5.127741,2.763762,5.857523
2.5756427295E13,-0.162311,3.474566,3.14432,4.688891
2.5756447321E13,-1.029689,1.775917,3.253958,3.847386
2.5756467303E13,-1.931168,0.176441,3.107638,3.663053
2.5756487318E13,-2.813166,-1.209033,2.758741,4.121446
2.5756507323E13,-3.630549,-2.304026,2.285077,4.869394
2.5756527306E13,-4.349793,-3.072861,1.77329,5.613175
2.5756547321E13,-4.948751,-3.517725,1.305931,6.210473
2.5756567303E13,-5.414478,-3.672645,0.953649,6.611682
2.575658732E13,-5.740834,-3.595178,0.771443,6.817448
2.575660732E13,-5.925908,-3.355657,0.798168,6.856667
2.5756627295E13,-5.96982,-3.025039,1.0571,6.775475
2.5756647315E13,-5.875071,-2.666541,1.555121,6.636664
2.575666729E13,-5.645989,-2.32723,2.28012,6.518599
2.5756687318E13,-5.288411,-2.033263,3.195638,6.504887
2.5756208E13,2.436372,-2.138886,0.144164,3.245232
2.5756227296E13,2.163881,0.036471,-0.182374,2.171859
2.5756247323E13,2.01823,2.308228,-0.591649,3.122694
2.5756267305E13,1.991105,4.446275,-0.895018,4.953273
2.5756287321E13,2.041409,6.239739,-0.957588,6.634657
2.5756308183E13,2.105966,7.523549,-0.718016,7.845663
2.5756327313E13,2.113202,8.195679,-0.191422,8.465898
2.5756347321E13,1.998789,8.225887,0.543033,8.482644
2.5756367301E13,1.718036,7.652955,1.365545,7.961412
2.5756388138E13,1.253337,6.574031,2.144419,7.027608
2.5756407261E13,0.6152,5.127741,2.763762,5.857523
2.5756427295E13,-0.162311,3.474566,3.14432,4.688891
2.5756447321E13,-1.029689,1.775917,3.253958,3.847386
2.5756467303E13,-1.931168,0.176441,3.107638,3.663053
2.5756487318E13,-2.813166,-1.209033,2.758741,4.121446
2.5756507323E13,-3.630549,-2.304026,2.285077,4.869394
2.5756527306E13,-4.349793,-3.072861,1.77329,5.613175
2.5756547321E13,-4.948751,-3.517725,1.305931,6.210473
2.5756567303E13,-5.414478,-3.672645,0.953649,6.611682
2.575658732E13,-5.740834,-3.595178,0.771443,6.817448
2.575660732E13,-5.925908,-3.355657,0.798168,6.856667
2.5756627295E13,-5.96982,-3.025039,1.0571,6.775475
2.5756647315E13,-5.875071,-2.666541,1.555121,6.636664
2.575666729E13,-5.645989,-2.32723,2.28012,6.518599
2.5756687318E13,-5.288411,-2.033263,3.195638,6.504887
2.5756707323E13,-4.808866,-1.788654,4.235084,6.652849
2.5756727293E13,-4.213288,-1.577926,5.298116,6.95066
2.5756747316E13,-3.505628,-1.372631,6.252085,7.298089
2.57567673E13,-2.688211,-1.140694,6.941685,7.530913
2.575678732E13,-1.763538,-0.856225,7.206931,7.468804
2.5756807326E13,-0.738107,-0.50801,6.907476,6.96535
2.5756827291E13,0.371589,-0.105051,5.949414,5.961933
2.5756847318E13,1.531977,0.321335,4.309633,4.585101
2.5756867301E13,2.687015,0.720678,2.05231,3.45708
2.5756887318E13,3.756826,1.03173,-0.66828,3.952823
2.5756907321E13,4.641332,1.19377,-3.620404,6.006195
2.5756927293E13,5.229944,1.158857,-6.522482,8.440263
2.5756947323E13,5.418051,0.903497,-9.082084,10.613945
2.5756967296E13,5.127249,0.436556,-11.039298,12.179711
2.575698732E13,4.325482,-0.199016,-12.206697,12.951944
2.5757007323E13,3.042754,-0.931223,-12.498242,12.896961
2.5757027293E13,1.378397,-1.669905,-11.941424,12.136151
2.5757047245E13,-0.502809,-2.321215,-10.670014,10.93115
2.5757067298E13,-2.386954,-2.803629,-8.898977,9.630663
2.5757087316E13,-4.038498,-3.062083,-6.886287,8.55025
2.5757107325E13,-5.235017,-3.076848,-4.888944,7.795779
2.5757127328E13,-5.801584,-2.865059,-3.122391,7.184446
2.5757147316E13,-5.639802,-2.475154,-1.730164,6.397439
2.5757167293E13,-4.747747,-1.975856,-0.768401,5.199572
2.575718732E13,-3.223162,-1.441261,-0.207915,3.53684
2.5756707323E13,-4.808866,-1.788654,4.235084,6.652849
2.5756727293E13,-4.213288,-1.577926,5.298116,6.95066
2.5756747316E13,-3.505628,-1.372631,6.252085,7.298089
2.57567673E13,-2.688211,-1.140694,6.941685,7.530913
2.575678732E13,-1.763538,-0.856225,7.206931,7.468804
2.5756807326E13,-0.738107,-0.50801,6.907476,6.96535
2.5756827291E13,0.371589,-0.105051,5.949414,5.961933
2.5756847318E13,1.531977,0.321335,4.309633,4.585101
2.5756867301E13,2.687015,0.720678,2.05231,3.45708
2.5756887318E13,3.756826,1.03173,-0.66828,3.952823
2.5756907321E13,4.641332,1.19377,-3.620404,6.006195
2.5756927293E13,5.229944,1.158857,-6.522482,8.440263
2.5756947323E13,5.418051,0.903497,-9.082084,10.613945
2.5756967296E13,5.127249,0.436556,-11.039298,12.179711
2.575698732E13,4.325482,-0.199016,-12.206697,12.951944
2.5757007323E13,3.042754,-0.931223,-12.498242,12.896961
2.5757027293E13,1.378397,-1.669905,-11.941424,12.136151
2.5757047245E13,-0.502809,-2.321215,-10.670014,10.93115
2.5757067298E13,-2.386954,-2.803629,-8.898977,9.630663
2.5757087316E13,-4.038498,-3.062083,-6.886287,8.55025
2.5757107325E13,-5.235017,-3.076848,-4.888944,7.795779
2.5757127328E13,-5.801584,-2.865059,-3.122391,7.184446
2.5757147316E13,-5.639802,-2.475154,-1.730164,6.397439
2.5757167293E13,-4.747747,-1.975856,-0.768401,5.199572
2.575718732E13,-3.223162,-1.441261,-0.207915,3.53684
2.5757207328E13,-1.250296,-0.935764,0.047322,1.562413
2.5757227605E13,0.928011,-0.501965,0.130598,1.063123
2.5757247498E13,3.047571,-0.153952,0.179177,3.056713
2.5757267305E13,4.863237,0.122401,0.304088,4.874272
2.5757290673E13,6.184605,0.360595,0.569157,6.221198
2.5757307355E13,6.899053,0.601814,0.983476,6.994736
2.5757327483E13,6.980348,0.879164,1.50749,7.195187
2.5757347315E13,6.482481,1.206074,2.068321,6.910509
2.5757367303E13,5.520202,1.568788,2.580155,6.292132
2.5757388321E13,4.24176,1.92752,2.965057,5.522629
2.5757407311E13,2.799714,2.224033,3.169994,4.778449
2.5757427321E13,1.326319,2.394972,3.175461,4.19268
2.5757447313E13,-0.082936,2.388443,2.995549,3.832082
2.5757467306E13,-1.37404,2.178883,2.669759,3.709869
2.5757487301E13,-2.527903,1.777736,2.251845,3.8238
2.5757507325E13,-3.547592,1.235854,1.798325,4.164939
2.5757527478E13,-4.443067,0.636143,1.359294,4.689691
2.5757547325E13,-5.217514,0.079549,0.97507,5.308441
2.5757567303E13,-5.859577,-0.334734,0.678406,5.908208
2.57575873E13,-6.343625,-0.52988,0.499158,6.385257
2.5757607323E13,-6.636745,-0.468503,0.468912,6.669764
2.5757627465E13,-6.710155,-0.163056,0.622273,6.740919
2.575764732E13,-6.551104,0.32387,0.992991,6.633844
2.5757667303E13,-6.170651,0.889064,1.603543,6.437291
2.5757687301E13,-5.604564,1.408013,2.451073,6.277053
2.5757207328E13,-1.250296,-0.935764,0.047322,1.562413
2.5757227605E13,0.928011,-0.501965,0.130598,1.063123
2.5757247498E13,3.047571,-0.153952,0.179177,3.056713
2.5757267305E13,4.863237,0.122401,0.304088,4.874272
2.5757290673E13,6.184605,0.360595,0.569157,6.221198
2.5757307355E13,6.899053,0.601814,0.983476,6.994736
2.5757327483E13,6.980348,0.879164,1.50749,7.195187
2.5757347315E13,6.482481,1.206074,2.068321,6.910509
2.5757367303E13,5.520202,1.568788,2.580155,6.292132
2.5757388321E13,4.24176,1.92752,2.965057,5.522629
2.5757407311E13,2.799714,2.224033,3.169994,4.778449
2.5757427321E13,1.326319,2.394972,3.175461,4.19268
2.5757447313E13,-0.082936,2.388443,2.995549,3.832082
2.5757467306E13,-1.37404,2.178883,2.669759,3.709869
2.5757487301E13,-2.527903,1.777736,2.251845,3.8238
2.5757507325E13,-3.547592,1.235854,1.798325,4.164939
2.5757527478E13,-4.443067,0.636143,1.359294,4.689691
2.5757547325E13,-5.217514,0.079549,0.97507,5.308441
2.5757567303E13,-5.859577,-0.334734,0.678406,5.908208
2.57575873E13,-6.343625,-0.52988,0.499158,6.385257
2.5757607323E13,-6.636745,-0.468503,0.468912,6.669764
2.5757627465E13,-6.710155,-0.163056,0.622273,6.740919
2.575764732E13,-6.551104,0.32387,0.992991,6.633844
2.5757667303E13,-6.170651,0.889064,1.603543,6.437291
2.5757687301E13,-5.604564,1.408013,2.451073,6.277053
2.5757707318E13,-4.907325,1.757487,3.493092,6.274734
2.5757727466E13,-4.139332,1.840331,4.637657,6.482958
2.5757747316E13,-3.351379,1.604602,5.742255,6.83959
2.575776731E13,-2.571686,1.053528,6.625222,7.184501
2.575778731E13,-1.799781,0.245312,7.08924,7.318245
2.5757807321E13,-1.00892,-0.716505,6.95415,7.063392
2.5757827463E13,-0.15909,-1.701294,6.092843,6.32791
2.5757847318E13,0.782591,-2.574946,4.463348,5.211935
2.5757867306E13,1.819301,-3.223632,2.129695,4.270511
2.5757887298E13,2.906551,-3.572313,-0.734428,4.663565
2.575790732E13,3.944914,-3.595474,-3.862532,6.588546
2.5757927468E13,4.786708,-3.319349,-6.930498,9.053312
2.5757947321E13,5.258059,-2.814448,-9.604844,11.30581
2.5757967303E13,5.193547,-2.180211,-11.595464,12.891122
2.5757987296E13,4.476981,-1.525978,-12.702676,13.554702
2.5758007318E13,3.07848,-0.951832,-12.849122,13.246998
2.5758027466E13,1.079228,-0.533153,-12.090116,12.149893
2.5758047318E13,-1.32348,-0.310859,-10.60051,10.687331
2.5758067303E13,-3.834843,-0.288774,-8.640341,9.457531
2.5758087298E13,-6.103198,-0.437431,-6.506411,8.931616
2.5758107318E13,-7.776732,-0.702901,-4.479409,9.00204
2.5758127471E13,-8.564846,-1.018162,-2.7779,9.061455
2.5758147325E13,-8.293363,-1.315397,-1.527162,8.534774
2.5758167301E13,-6.942814,-1.534661,-0.748034,7.149644
2.57581873E13,-4.660302,-1.630472,-0.367144,4.950924
2.5757707318E13,-4.907325,1.757487,3.493092,6.274734
2.5757727466E13,-4.139332,1.840331,4.637657,6.482958
2.5757747316E13,-3.351379,1.604602,5.742255,6.83959
2.575776731E13,-2.571686,1.053528,6.625222,7.184501
2.575778731E13,-1.799781,0.245312,7.08924,7.318245
2.5757807321E13,-1.00892,-0.716505,6.95415,7.063392
2.5757827463E13,-0.15909,-1.701294,6.092843,6.32791
2.5757847318E13,0.782591,-2.574946,4.463348,5.211935
2.5757867306E13,1.819301,-3.223632,2.129695,4.270511
2.5757887298E13,2.906551,-3.572313,-0.734428,4.663565
2.575790732E13,3.944914,-3.595474,-3.862532,6.588546
2.5757927468E13,4.786708,-3.319349,-6.930498,9.053312
2.5757947321E13,5.258059,-2.814448,-9.604844,11.30581
2.5757967303E13,5.193547,-2.180211,-11.595464,12.891122
2.5757987296E13,4.476981,-1.525978,-12.702676,13.554702
2.5758007318E13,3.07848,-0.951832,-12.849122,13.246998
2.5758027466E13,1.079228,-0.533153,-12.090116,12.149893
2.5758047318E13,-1.32348,-0.310859,-10.60051,10.687331
2.5758067303E13,-3.834843,-0.288774,-8.640341,9.457531
2.5758087298E13,-6.103198,-0.437431,-6.506411,8.931616
2.5758107318E13,-7.776732,-0.702901,-4.479409,9.00204
2.5758127471E13,-8.564846,-1.018162,-2.7779,9.061455
2.5758147325E13,-8.293363,-1.315397,-1.527162,8.534774
2.5758167301E13,-6.942814,-1.534661,-0.748034,7.149644
2.57581873E13,-4.660302,-1.630472,-0.367144,4.950924
2.5758207328E13,-1.740084,-1.574944,-0.245531,2.359794
2.5758227433E13,1.422428,-1.358906,-0.218868,1.979351
2.575824732E13,4.396137,-0.990478,-0.1388,4.508474
2.57582673E13,6.785912,-0.492663,0.094197,6.804424
2.5758287306E13,8.298125,0.09875,0.511611,8.314468
2.575830732E13,8.785519,0.737441,1.076255,8.881863
2.5758327466E13,8.26305,1.369614,1.698916,8.546353
2.575834732E13,6.893731,1.935872,2.267343,7.51079
2.5758367306E13,4.948374,2.376667,2.677685,6.107778
2.5758389056E13,2.747976,2.638752,2.860802,4.764302
2.575840733E13,0.60145,2.683626,2.799201,3.924171
2.5758427331E13,-1.248702,2.495099,2.529937,3.766345
2.575844732E13,-2.662018,2.085381,2.132594,3.997889
2.57584673E13,-3.612517,1.497511,1.70699,4.266923
2.5758487296E13,-4.172318,0.803363,1.346728,4.457276
